deviate,"v. turn aside; turn away from
v. be at variance with; be out of line with
v. cause to turn away from a previous or expected course"
preclude,"v. make impossible, especially beforehand"
premier,"v. be performed for the first time
v. perform a work for the first time
s. first in rank or degree
s. preceding all others in time"
whereby,"adv. By which; -- used relatively.
adv. By what; how; -- used interrogatively."
civic,a. of or relating or belonging to a city
patriotic,a. inspired by love for your country
clear-cut,"v. remove all the trees at one time
s. clearly or sharply defined to the mind
s. having had all the trees removed at one time"
inhibit,"v. limit the range or extent of
v. limit, block, or decrease the action or function of
v. control and refrain from showing; of emotions, desires, impulses, or behavior"
scholarly,a. characteristic of scholars or scholarship
idiot,n. a person of subnormal intelligence
bypass,"n. a surgically created shunt (usually around a damaged part)
v. avoid something unpleasant or laborious"
persecution,n. the act of persecuting (especially on the basis of race or religion)
misfortune,"n. unnecessary and unforeseen trouble resulting from an unfortunate event
n. an unfortunate state resulting from unfavorable outcomes"
glamor,n. alluring beauty or charm (often with sex-appeal)
glamorous,"s. having an air of allure, romance and excitement"
tragic,"s. very sad; especially involving grief or death or destruction
a. of or relating to or characteristic of tragedy"
spur,"n. any sharply pointed projection
n. tubular extension at the base of the corolla in some flowers
n. a sharp prod fixed to a rider's heel and used to urge a horse onward
v. incite or stimulate"
optimism,"n. the optimistic feeling that all is going to turn out well
n. a general disposition to expect the best in all things"
dedication,"n. complete and wholehearted fidelity
n. a ceremony in which something (as a building) is dedicated to some goal or purpose
n. a short message (as in a book or musical work or on a photograph) dedicating it to someone or something"
commend,"v. express approval of
v. present as worthy of regard, kindness, or confidence
v. give to in charge
v. express a good opinion of"
uphold,"v. stand up for; stick up for; of causes, principles, or ideals
v. support against an opponent"
endeavor,v. attempt by employing effort
statesman,n. a man who is a respected leader in national or international affairs
diligent,"s. quietly and steadily persevering especially in detail or exactness
a. characterized by care and perseverance in carrying out tasks"
diligently,r. with diligence; in a diligent manner
pursuit,"n. the act of pursuing in an effort to overtake or capture
n. a search for an alternative that meets cognitive criteria"
ranch,"n. farm consisting of a large tract of land along with facilities needed to raise livestock (especially cattle)
v. manage or run a ranch"
prestige,n. a high standing achieved through success or influence or wealth etc.
circuit,"n. an electrical device that provides a path for electrical current to flow
n. an established itinerary of venues or events that a particular group of people travel to
n. (law) a judicial division of a state or the United States (so-called because originally judges traveled and held court in different locations); one of the twelve groups of states in the United States that is covered by a particular circuit court of appeals
v. make a circuit"
unprecedented,a. having no precedent; novel
nominate,"v. propose as a candidate for some honor
v. put forward; nominate for appointment to an office or for an honor or position"
appoint,"v. create and charge with a task or function
v. assign a duty, responsibility or obligation to
v. furnish"
abortion,n. termination of pregnancy
expend,"v use up, consume fully
v pay out"
threat,"n. a warning that something unpleasant is imminent
n. declaration of an intention or a determination to inflict harm on another"
inward,"a. relating to or existing in the mind or thoughts
r. toward the center or interior"
robust,"a. sturdy and strong in form, constitution, or construction
s. strong enough to withstand or overcome intellectual challenges or adversity
s. rough and crude"
maintain,v. state or assert
slack,"n. dust consisting of a mixture of small coal fragments and coal dust and dirt that sifts out when coal is passed over a sieve
n. a stretch of water without current or movement
n. the quality of being loose (not taut)
n. a cord or rope or cable that is hanging loosely"
transcend,"v be greater in scope or size than some standard
v be superior or better than some standard"
handicap,"n. advantage given to a competitor to equalize chances of winning
v. attempt to forecast the winner (especially in a horse race) and assign odds for or against a contestant
v. put at a disadvantage"
feat,n. a notable achievement
remove sth. from sth.,none
remove sb. from sth.,none
deviate from sth.,none
preclude sb. from doing sth.,none
write sb. off,"n. (accounting) reduction in the book value of an asset
n. the act of cancelling from an account a bad debt or a worthless asset"
write sth. off,"n. (accounting) reduction in the book value of an asset
n. the act of cancelling from an account a bad debt or a worthless asset"
fail in sth.,none
triumph over,none
in pursuit of sth.,none
in the pursuit of sth.,none
work one's way to,none
work one's way through,none
work one's way into,none
act as,none
fall down,none
stricken,"s grievously affected especially by disease
s (used in combination) affected by something overwhelming
s put out of action (by illness)"
prospective,a. of or concerned with or related to the future
destined,"v decree or designate beforehand
v design or destine
s headed or intending to head in a certain direction; often used as a combining form as in `college-bound students'
s (usually followed by `to') governed by fate"
jockey,"n. someone employed to ride horses in horse races
n. an operator of some vehicle or machine or apparatus
v. compete (for an advantage or a position)
v. ride a racehorse as a professional jockey"
celebrity,n. a widely known person
indulge,"v. give free rein to
v. enjoy to excess"
masterpiece,"n. the most outstanding work of a creative artist or craftsman
n. an outstanding achievement"
aggravate,"v make worse
v exasperate or irritate"
scorn,"n lack of respect accompanied by a feeling of intense dislike
n open disrespect for a person or thing
v look down on with disdain
v reject with contempt"
nonetheless,r despite anything to the contrary (usually following a concession)
renowned,s widely known and esteemed
enterprise,"n. a purposeful or industrious undertaking (especially one that requires effort or boldness)
n. an organization created for business ventures
n. readiness to embark on bold new ventures"
layout,"n. a plan or design of something that is laid out
n. the act of laying out (as by making plans for something)"
dubious,s. not convinced
dubiously,"r in a questionable and dubious manner
r in a doubtful manner"
straw,"n. plant fiber used e.g. for making baskets and hats or as fodder
n. a thin paper or plastic tube used to suck liquids into the mouth
v. cover or provide with or as if with straw
s. of a pale yellow color like straw; straw-colored"
expertise,n skillfulness by virtue of possessing special knowledge
blunt,"v. make less intense
v. make less sharp
s. having a broad or rounded end
s. used of a knife or other blade; not sharp"
bust,"n. a sculpture of the head and shoulders of a person
n. an occasion for excessive eating or drinking"
bluntly,r in a blunt direct manner
adore,v. love intensely
persuasive,a. intended or having the power to induce action or belief
cater,v. supply food ready to eat; for parties and banquets
overtime,"n. work done in addition to regular working hours
n. playing time beyond regulation, to break a tie
r. beyond the regular time"
posture,"n the arrangement of the body and its limbs
n characteristic way of bearing one's body
n a rationalized mental attitude
n capability in terms of personnel and materiel that affect the capacity to fight a war
v behave affectedly or unnaturally in order to impress others
v assume a posture as for artistic purposes"
panel,"n. sheet that forms a distinct (usually flat and rectangular) section or component of something
n. (law) a group of people summoned for jury service (from whom a jury will be chosen)
n. a group of people gathered for a special purpose as to plan or discuss an issue or judge a contest etc
n. a soft pad placed under a saddle"
disciplined,"s. obeying the rules
s. trained mentally or physically by instruction or exercise"
alleviate,"v provide physical relief, as from pain
v make easier"
doom,"n. an unpleasant or disastrous destiny
v. make certain of the failure or destruction of"
murmur,"v. speak softly or indistinctly
v. make complaining remarks or noises under one's breath"
frantic,s. excessively agitated; distraught with fear or other violent emotion
grin,"v. to draw back the lips and reveal the teeth, in a smile, grimace, or snarl"
blink,"n. a reflex that closes and opens the eyes rapidly
v. briefly shut the eyes"
hoist,"n. lifting device for raising heavy or cumbersome objects
v. raise or haul up with or as if with mechanical help
v. move from one place to another by lifting
v. raise"
flip,"n. hot or cold alcoholic mixed drink containing a beaten egg
n. a sudden, quick movement
n. the act of flipping a coin
n. a dive in which the diver somersaults before entering the water"
eloquent,"s. expressing yourself readily, clearly, effectively"
eloquently,r. with eloquence
rap,"n. a gentle blow
n. voluble conversation
n. genre of African-American music of the 1980s and 1990s in which rhyming lyrics are chanted to a musical accompaniment; several forms of rap have emerged
v. strike sharply"
mingle,v. get involved or mixed-up with
dazzle,"n. brightness enough to blind partially and temporarily
v. to cause someone to lose clear vision, especially from intense light
v. amaze or bewilder, as with brilliant wit or intellect or skill"
applause,n. a demonstration of approval by clapping the hands together
propel,v. cause to move forward with force
icon,"n. (computer science) a graphic symbol (usually a simple picture) that denotes a program or a command or a data file or a concept in a graphical user interface
n. a conventional religious painting in oil on a small wooden panel; venerated in the Eastern Church"
destined to do sth.,none
serve as,none
be wrapped up in sth.,none
take sb. on,none
work overtime,none
hang out,n a frequently visited place
hang out with,none
soak sth. up,none
in anticipation of sth.,none
on air,none
on the air,none
waterproof,"n. any fabric impervious to water
v. make watertight"
jetty,n a protective structure of stone or concrete; extends from shore into the water to prevent a beach from washing away
notorious,s known widely and usually unfavorably; 
hop,"n. the act of hopping; jumping upward or forward (especially on one foot)
n. twining perennials having cordate leaves and flowers arranged in conelike spikes; the dried flowers of this plant are used in brewing to add the characteristic bitter taste to beer
n. an informal dance where popular music is played
v. jump lightly"
oust,"v. remove from a position or office
v. remove and replace"
feeble,"s. pathetically lacking in force or effectiveness
s. lacking strength"
recede,v. become faint or more distant
deem,v. keep in mind or convey as a conviction or view
pathetic,"s. inspiring mixed contempt and pity
s. inspiring scornful pity"
mob,n. a disorderly crowd of people
gasp,n. a short labored intake of breath with the mouth open
catastrophe,"n. a state of extreme (usually irremediable) ruin and misfortune
n. a sudden violent change in the earth's surface"
tide,"n. the periodic rise and fall of the sea level under the gravitational pull of the moon
n. something that may increase or decrease (like the tides of the sea)
n. there are usually two high and two low tides each day
v. rise or move forward"
bleak,s. unpleasantly cold and damp
tow,"n. the act of hauling something (as a vehicle) by means of a hitch or rope
v. drag behind"
intervene,"v. get involved, so as to alter or hinder an action, or through force or threat of force
v. be placed or located between other things or extend between spaces and events
v. occur between other event or between certain points of time"
appraise,"v evaluate or estimate the nature, quality, ability, extent, or significance of
v consider in a comprehensive way"
symptom,"n. (medicine) any sensation or change in bodily function that is experienced by a patient and is associated with a particular disease
n. anything that accompanies X and is regarded as an indication of X's existence"
underestimate,"n. an estimation that is too low; an estimate that is less than the true or actual value
v. make too low an estimate of"
midst,n. the location of something surrounded by other things
paralyze,"v. make powerless and unable to function
v. cause to be paralyzed and immobile"
impromptu,"n. an extemporaneous speech or remark
n. a short musical passage that seems to have been made spontaneously without advance preparation"
ridge,"n. a long narrow natural elevation or striation
n. any long raised strip
n. a long narrow natural elevation on the floor of the ocean
n. a long narrow range of hills"
whirl,"n. confused movement
n. the shape of something rotating rapidly
v. cause to spin
v. fly around"
athletic,"a. relating to or befitting athletics or athletes
s. having a sturdy and well proportioned body"
dismay,v. fill with apprehension or alarm; cause to be unpleasantly surprised
batter,"n. (baseball) a ballplayer who is batting
n. a liquid or semiliquid mixture, as of flour, eggs, and milk, used in cooking"
vicious,"s (of persons or their actions) able or disposed to inflict pain or suffering
s having the nature of vice
s bringing or deserving severe rebuke or censure
s marked by deep ill will; deliberately harmful"
clarity,n. free from obscurity and easy to understand; the comprehensibility of clear expression
paw,"n. a clawed foot of an animal especially a quadruped
v. scrape with the paws
v. touch clumsily"
derail,"v. cause to run off the tracks
v. run off or leave the rails"
perish,v pass from physical life and lose all bodily attributes and functions necessary to sustain life
forcibly,r. in a forcible manner
escort,"n. the act of accompanying someone or something in order to protect them
n. an attendant who is employed to accompany someone
v. accompany as an escort"
practicable,"s usable for a specific purpose
s capable of being done with means at hand and circumstances as they are"
brink,"n. a region marking a boundary
n. the edge of a steep place"
ascend,"v. travel up, ""We ascended the mountain""
v. go back in order of genealogical succession
v. become king or queen
v. appear to be moving upward, as by means of tendrils"
salvation,"n. a means of preserving from harm or unpleasantness
n. the state of being saved or preserved from harm
n. saving someone or something from harm or from an unpleasant situation"
hug,"n. a tight or amorous embrace
v. fit closely or tightly"
weary,"v exhaust or get tired through overuse or great strain or stress
v lose interest or become bored with something or somebody
s physically and mentally fatigued"
pull to a stop,none
sick to one's stomach,none
black out,"n. a suspension of radio or tv broadcasting
n. darkness resulting from the extinction of lights (as in a city invisible to enemy aircraft)
n. the failure of electric power for a general region
n. a momentary loss of consciousness"
pop up,"n a book (usually for children) that contains one or more pages such that a three-dimensional structure rises up when a page is opened
n a short high fly ball"
stop short,none
plow through sth.,none
throw oneself into,none
throw oneself at,none
throw oneself on,none
throw oneself down,none
make one's way,none
let oneself go,none
grab for sth.,none
grab at sth.,none
transcontinental,s. spanning or crossing or on the farther side of a continent
briefcase,n. a case with a handle; for carrying papers or files or books
lofty,"s of high moral or intellectual value; elevated in nature or style
s of imposing height; especially standing out above others
s having or displaying great dignity or nobility"
paperback,s. (of books) having a flexible binding
altitude,"n. elevation especially above sea level or above the earth's surface
n. the perpendicular distance from the base of a geometric figure to the opposite vertex (or side if parallel)"
vertical,"n. something that is oriented vertically
a. at right angles to the plane of the horizon or a base line
a. relating to or involving all stages of a business from production to distribution
s. of or relating to different levels in a hierarchy (as levels of social class or income group)"
vertically,r. in a vertical direction
