abandon,"n. the trait of lacking restraint or control; reckless freedom from inhibition or worry
v. forsake, leave behind
v. give up with the intent of never claiming again
v. stop maintaining or insisting on; of ideas or claims"
ability,"n. the quality of being able to perform; a quality that permits or facilitates achievement or accomplishment
n. possession of the qualities (especially mental qualities) required to do something or get something done"
able,"a. (usually followed by `to') having the necessary means or skill or know-how or authority to do something
s. have the skills and qualifications to do things well
s. having inherent physical or mental ability or capacity
s. having a strong healthy body"
abnormal,"a. not normal; not typical or usual or regular or conforming to a norm
a. departing from the normal in e.g. intelligence and development
s. much greater than the normal"
aboard,"r. on a ship, train, plane or other vehicle
r. on first or second or third base
r. side by side
r. part of a group"
abolish,v. do away with
abortion,n. termination of pregnancy
abroad,"s. in a foreign country
r. to or in a foreign country"
abrupt,"s. marked by sudden changes in subject and sharp transitions
s. exceedingly sudden and unexpected
s. extremely steep
s. surprisingly and unceremoniously brusque in manner"
absence,"n. the state of being absent
n. failure to be present
n. the time interval during which something or somebody is away
n. the occurrence of an abrupt, transient loss or impairment of consciousness (which is not subsequently remembered), sometimes with light twitching, fluttering eyelids, etc.; common in petit mal epilepsy"
absent,"v. go away or leave
a. not being in a specified place
s. lost in thought; showing preoccupation"
absolute,"n. something that is conceived or that exists independently and not in relation to other things; something that does not depend on anything else and is beyond human control; something that is not relative
a. perfect or complete or pure
s. complete and without restriction or qualification; sometimes used informally as intensifiers
s. not limited by law"
absorb,"v. become imbued
v. take up mentally
v. take up, as of debts or payments
v. take in, also metaphorically"
absorbed,s. retained without reflection
abstract,"v. consider a concept without thinking of a specific example; consider abstractly or theoretically
v. consider apart from a particular case or instance
v. give an abstract (of)
a. existing only in the mind; separated from embodiment"
abundant,a. present in great quantity
abuse,"n. a rude expression intended to offend or hurt
v. use foul or abusive language towards
v. use wrongly or improperly or excessively"
academic,"a. associated with academia or an academy
s. hypothetical or theoretical and not expected to produce an immediate or practical result
s. marked by a narrow focus on or display of learning especially its trivial aspects"
academy,"n. a secondary school (usually private)
n. an institution for the advancement of art or science or literature
n. a school for special training
n. a learned establishment for the advancement of knowledge"
accelerate,"v. move faster
v. cause to move faster"
accent,"n. distinctive manner of oral expression
n. a diacritical mark used to indicate stress or placed above a vowel to indicate a special pronunciation"
acceptable,"a. worthy of acceptance or satisfactory
s. judged to be in conformity with approved usage
s. adequate for the purpose"
acceptance,"n. the state of being acceptable and accepted
n. (contract law) words signifying consent to the terms of an offer (thereby creating a contract)
n. banking: a time draft drawn on and accepted by a bank
n. the act of taking something that is offered"
access,"n. the right to obtain or make use of or take advantage of something (as services or membership)
n. a way of entering or leaving
n. a code (a series of characters or digits) that must be entered in some way (typed or dialed or spoken) to get the use of something (a telephone line or a computer or a local area network etc.)
n. (computer science) the operation of reading or writing stored information"
accessible,"a. capable of being reached
s. capable of being read with comprehension
s. easily obtained
s. easy to get along with or talk to; friendly"
accidental,"n. a musical notation that makes a note sharp or flat or natural although that is not part of the key signature
s. happening by chance or unexpectedly or unintentionally"
accommodation,"n. a settlement of differences
n. in the theories of Jean Piaget: the modification of internal representations in order to accommodate a changing knowledge of reality
n. living quarters provided for public convenience
n. the act of providing something (lodging or seat or food) to meet a need"
accompany,v. go or travel along with
accomplish,"v put in effect
v to gain with effort"
accord,"n. concurrence of opinion
n. sympathetic compatibility
v. allow to have"
accordance,n. the act of granting rights
according to,none
accordingly,r. in accordance with
