coronavirus,none
novel coronavirus,none
2019-nCoV,none
reservoir for virus,none
pneumonia,n. respiratory disease characterized by inflammation of the lung parenchyma (excluding the bronchi) with congestion caused by viruses or bacteria or irritants
novel coronavirus pneumonia,none
NCP,none
contagious,s. easily diffused or spread as from one person to another
infectious,"s. caused by infection or capable of causing infection
a. easily spread; children catch it from their elders""- Bertrand Russell
a. of or relating to infection"
outbreak,n. a sudden violent spontaneous occurrence (usually of some undesirable condition)
human-to-human transmission,none
droplet transmission,none
imported case,none
confirmed case,none
suspected case,none
secondary infection case,none
incubation period,none
asymptomatic infection,none
symptomless spreader,none
close contact,none
patient in critical condition,none
fatality rate,none
death toll,none
symptom,"n. (medicine) any sensation or change in bodily function that is experienced by a patient and is associated with a particular disease
n. anything that accompanies X and is regarded as an indication of X's existence"
fever,"n. a rise in the temperature of the body; frequently a symptom of infection
n. intense nervous anticipation"
dry cough,none
shortness of breath,none
breathing difficulty,none
respiratory infection,none
"fever, cough and difficulty in breathing",none
acute respiratory infection symptom,none
seafood market,none
ground zero,none
illegal wild animals transaction,none
contain the spread,none
contain the outbreak,none
combat the virus,none
first-level public health emergency response,none
epidemic prevention and control,none
Public Health Emergency of International Concern,none
PHEIC,none
makeshift hospital,none
mobile cabin hospital,none
the lockdown of a city,none
a city is on lockdown,none
seal off the city,none
evacuate diplomats,none
be under medical observation,none
quarantine,"n. enforced isolation of patients suffering from a contagious disease in order to prevent the spread of disease
n. isolation to prevent the spread of infectious disease
v. place into enforced isolation, as for medical reasons"
medical supplies,none
vaccine,n. immunogen consisting of a suspension of weakened or dead pathogenic cells injected in order to stimulate the production of antibodies
cure,"v. prepare by drying, salting, or chemical processing in order to preserve
v. make (substances) hard and improve their usability
v. be or become preserved"
mask,"n. a covering to disguise or conceal the face
n. activity that tries to conceal something
n. a protective covering worn over the face
v. put a mask on or cover with a mask"
face mask,none
protective clothing,none
protective suits,none
goggles,n. tight-fitting spectacles worn to protect the eyes
disposable gloves,none
National Health Commission,none
NHC,none
World Health Organization,none
WHO,n a United Nations agency to coordinate international health activities and to help governments improve health services
Chinese Center for Disease Control and Prevention,none
National Healthcare Security Administration,none
medical institution,none
