abnormal,"a. not normal; not typical or usual or regular or conforming to a norm
a. departing from the normal in e.g. intelligence and development
s. much greater than the normal"
abstract,"v. consider a concept without thinking of a specific example; consider abstractly or theoretically
v. consider apart from a particular case or instance
v. give an abstract (of)
a. existing only in the mind; separated from embodiment"
absorb,"v. become imbued
v. take up mentally
v. take up, as of debts or payments
v. take in, also metaphorically"
absent,"v. go away or leave
a. not being in a specified place
s. lost in thought; showing preoccupation"
antonym,"n. a word that expresses a meaning opposed to the meaning of another word, in which case the two words are antonyms of each other"
antiwar,none
antibody,"n. any of a large variety of proteins normally present in the body or produced in response to an antigen which it neutralizes, thus producing an immune response"
Antarctic,n. the region around the south pole: Antarctica and surrounding waters
antiaircraft,"n. artillery designed to shoot upward at airplanes
s. designed for defense from a surface position against air attack"
bewilder,v. cause to be confused emotionally
before,"r earlier in time; previously
r at or in the front"
belittle,"v cause to seem less serious; play down
v express a negative opinion of
v lessen the authority, dignity, or reputation of"
beneath,r in or to a place that is lower
bicycle,"n. a wheeled vehicle that has two wheels and is moved by foot pedals
v. ride a bicycle"
biannual,s occurring or payable twice each year
biweekly,n. a periodical that is published twice a week or every two weeks (either 104 or 26 issues per year)
bystander,n. a nonparticipant spectator
byproduct,"n a secondary and sometimes unexpected consequence
n a product made during the manufacture of something else"
byword,n a condensed but memorable saying embodying some important fact of experience that is taken as true by many people
bywork,"n. Work aside from regular work; subordinate or secondary
   business."
cooperate,v work together on a common enterprise of project
collateral,"n. a security pledged for the repayment of a loan
a. descended from a common ancestor but through different lines
s. serving to support or corroborate
s. accompany, concomitant"
coaction,n act of working jointly
collocate,"v. have a strong tendency to occur side by side
v. group or chunk together in a certain order or place side by side"
compassion,"n. a deep awareness of and sympathy for another's suffering
n. the humane quality of understanding the suffering of others and wanting to do something about it"
conflict,"n. an open clash between two opposing groups (or individuals)
n. opposition between two simultaneous but incompatible feelings
n. a state of opposition between persons or ideas or interests
n. an incompatibility of dates or events"
correlate,"n. either of two or more related or complementary variables
v. to bear a reciprocal or mutual relation
v. bring into a mutual, complementary, or reciprocal relation"
comment,"n. a written explanation or criticism or illustration that is added to a book or other textual material
v. make or write a comment on
v. explain or interpret something"
condense,"v. undergo condensation; change from a gaseous to a liquid state and fall in drops
v. remove water from
v. cause a gas or vapor to change into a liquid
v. become more compact or concentrated"
corroborate,v. support with evidence or authority or make more certain or confirm
compatriot,n. a person from your own country
congregate,"v. come together, usually for a purpose"
decode,v. convert code into ordinary language
destruction,"n. the termination of something by causing so much damage to it that it cannot be repaired or no longer exists
n. an event (or the result of an event) that completely destroys something"
devalue,"v. remove the value from; deprive of its value
v. lower the value or quality of"
deforest,v. remove the trees from
depopulation,n. the condition of having reduced numbers of inhabitants (or no inhabitants at all)
diffident,"s. showing modest reserve
a. lacking self-confidence"
diffuse,"v. move outward
s. spread out; not concentrated in one place
s. lacking conciseness"
difficult,a. not easy; requiring great physical or mental effort to accomplish or comprehend or endure
diffluence,n. Alt. of Diffluency
dislike,"n. a feeling of aversion or antipathy
v. have or feel a dislike or distaste for"
disable,"v. make unable to perform a certain action
v. injure permanently"
