teachers' office,none
classroom,n. a room in a school where lessons take place
hall,"n. a large room for gatherings or entertainment
n. English writer whose novel about a lesbian relationship was banned in Britain for many years (1883-1943)
n. United States child psychologist whose theories of child psychology strongly influenced educational psychology (1844-1924)
n. United States chemist who developed an economical method of producing aluminum from bauxite (1863-1914)"
library,"n. a room where books are kept
n. a collection of literary documents or records kept for reference or borrowing
n. a depository built to contain books and other materials for reading and study
n. (computing) a collection of standard programs and subroutines that are stored and available for immediate use"
music room,none
art room,none
gym,n athletic facility equipped for sports or physical training
playground,n. yard consisting of an outdoor area for children's play
school,"n. an educational institution
n. a building where young people receive education
n. the process of being formally educated at a school
n. a body of creative artists or writers or thinkers linked by a similar style or by similar teachers"
come,"v. move toward, travel toward something or somebody or approach something or somebody
v. come to pass; arrive, as in due course
v. reach or enter a state, relation, condition, use, or position
v. to be the product or result"
too,"r to a degree exceeding normal or proper limits
r in addition"
of course,none
idea,"n. the content of cognition; the main thing you are thinking about
n. a personal view"
living room,n a room in a private house or establishment where people can sit and talk and relax
dining room,n a room used for dining
bedroom,n. a room used primarily for sleeping
kitchen,n. a room equipped for preparing meals
bathroom,n. a room (as in a residence) containing a bathtub or shower and usually a washbasin and toilet
garden,"n. a plot of ground where plants are cultivated
n. the flowers or vegetables or fruits or herbs that are cultivated in a garden
n. a yard or lawn adjoining a house
v. work in the garden"
new,"a. not of long duration; having just (or relatively recently) come into being or been made or acquired or discovered
s. having no previous example or precedent or parallel
s. other than the former one(s); different
a. unaffected by use or exposure"
kid,"n. soft smooth leather from the hide of a young goat
n. young goat
v. be silly or tease one another"
everyone,"n. Everybody; -- commonly separated, every one."
nice,"n. a city in southeastern France on the Mediterranean; the leading resort on the French Riviera
a. pleasant or pleasing or agreeable in nature or appearance
s. done with delicacy and skill"
movie theater,none
swimming pool,none
hospital,"n. a health facility where patients receive treatment
n. a medical institution where sick or injured people are given medical or surgical care"
bank,"n. sloping land (especially the slope beside a body of water)
n. a long ridge or pile
n. an arrangement of similar objects in a row or in tiers
n. a supply or stock held in reserve for future use (especially in emergencies)"
shopping mall,none
restaurant,n. a building where people go to eat
park,"n. a large area of land preserved in its natural state as public property
n. a piece of open land for recreational use in an urban area
n. Scottish explorer in Africa (1771-1806)
n. a gear position that acts as a parking brake"
supermarket,n. a large self-service grocery store selling groceries and dairy products and household goods
beach,"n. an area of sand sloping down to the water of a sea or lake
v. land on a beach"
bus,"n. a vehicle carrying many passengers; used for public transport
n. a car that is old and unreliable
v. send or move around by bus
v. ride in a bus"
go to the zoo,none
buy an ice cream,none
call ... friend,none
call my friend,none
borrow a book,none
watch TV,none
listen to a song,none
balloon,"n. large tough nonrigid bag filled with gas or heated air
n. small thin inflatable rubber bag with narrow neck
v. ride in a hot-air balloon
v. become inflated"
like,"n. a similar kind
n. a kind of person
v. find enjoyable or agreeable
v. be fond of"
come back,n. return by a celebrity to some previously successful activity
coat,"n. an outer garment that has sleeves and covers the body from shoulder down; worn outdoors
n. growth of hair or wool or fur covering the body of an animal
v. put a coat on; cover the surface of; furnish with a surface
v. cover or provide with a coat"
dress,"n. a one-piece garment for a woman; has skirt and bodice
v. put on clothes
v. provide with clothes or put clothes on
v. put a finish on"
sweater,n. a crocheted or knitted garment covering the upper part of the body
cap,"n. a tight-fitting headdress
n. a top (as for a bottle)
n. something serving as a cover or protection
n. a fruiting structure resembling an umbrella or a cone that forms the top of a stalked fleshy fungus such as a mushroom"
shorts,"n trousers that end at or above the knee
n underpants worn by men
n the location on a baseball field where the shortstop is stationed
n accidental contact between two points in an electric circuit that have a potential difference
n the fielding position of the player on a baseball team who is stationed between second and third base
v cheat someone by not returning him enough money
v create a short circuit in"
shirt,"n. a garment worn on the upper half of the body
v. put a shirt on"
T-shirt,n a close-fitting pullover shirt
red,"n. red color or pigment; the chromatic color resembling the hue of blood
n. a tributary of the Mississippi River that flows eastward from Texas along the southern boundary of Oklahoma and through Louisiana
s. of a color at the end of the color spectrum (next to orange); resembling the color of blood or cherries or tomatoes or rubies"
