likely,"a. has a good chance of being the case or of coming about
s. expected to become or be; in prospect
s. within the realm of credibility"
concept,n. an abstract or general idea inferred or derived from specific instances
chart,"n. a visual display of information
n. a map designed to assist navigation by air or sea
v. make a chart of
v. plan in detail"
focus,"n. the concentration of attention or energy on something
n. maximum clarity or distinctness of an image rendered by an optical system
n. maximum clarity or distinctness of an idea
n. a central point or locus of an infection in an organism"
skip,"n. a gait in which steps and hops alternate
v. bound off one point after another"
fist,n. a hand with the fingers clenched in the palm (as for hitting)
waist,n. the narrowing of the body between the ribs and hips
nail,"n. horny plate covering and protecting part of the dorsal surface of the digits
n. a thin pointed piece of metal that is hammered into materials as a fastener
n. a former unit of length for cloth equal to 1/16 of a yard
v. attach something somewhere by means of nails"
gallery,"n. spectators at a golf or tennis match
n. a room or series of rooms where works of art are exhibited
n. a long usually narrow room used for some specific purpose
n. a covered corridor (especially one extending along the wall of a building and supported with arches or columns)"
cyberspace,n a computer network consisting of a worldwide network of computer networks that use the TCP/IP network protocols to facilitate data transmission and exchange
come true,none
artificial,"a. contrived by art rather than nature
s. artificially formal
s. not arising from natural growth or characterized by vital processes"
climate,"n. the weather in some location averaged over some long period of time
n. the prevailing psychological state"
global,s. involving the entire earth; not limited or provincial in scope
global warming,none
flood,"n. the rising of a body of water and its overflowing onto normally dry land
n. an overwhelming number or amount
n. light that is a source of artificial illumination having a broad beam; used in photography
n. a large flow"
virtual,"s. being actually such in almost every respect
s. existing in essence or effect though not in actual fact"
reality,"n. the state of being actual or real
n. the state of the world as it really is rather than as you might want it to be
n. the quality possessed by something that is real"
virus,"n. (virology) ultramicroscopic infectious agent that replicates itself only within cells of living hosts; many are pathogenic; a piece of nucleic acid (DNA or RNA) wrapped in a thin coat of protein
n. a harmful or corrupting agency
n. a software program capable of reproducing itself and usually capable of causing great harm to files or other programs on the same computer"
affect,"n. the conscious subjective aspect of feeling or emotion
v. have an effect upon
v. act physically on; have an effect upon
v. have an emotional or cognitive impact upon"
rapidly,r with rapid movements
growth,"n. (biology) the process of an individual organism growing organically; a purely biological unfolding of events involved in an organism changing gradually from a simple to a more complex level
n. a progression from simpler to more complex forms
n. vegetation that has grown
n. (pathology) an abnormal proliferation of tissue (as in a tumor)"
pessimistic,a. expecting the worst possible outcome
crime,"n. (criminal law) an act punishable by law; usually considered an evil act
n. an evil act not necessarily punishable by law"
hacker,"n. someone who plays golf poorly
n. a programmer who breaks into computer systems in order to steal or change or destroy information as a form of cyber-terrorism
n. a programmer for whom computing is its own reward; may enjoy the challenge of breaking into other computers but does no harm"
terrorist,n. a radical who employs terror as a political weapon; usually organizes with other terrorists in small cells; often uses religion as a cover for terrorist activities
attack,"n. (military) an offensive against an enemy (using weapons)
n. an offensive move in a sport or game
n. the act of attacking
n. a decisive manner of beginning a musical tone or phrase"
chaos,"n. a state of extreme confusion and disorder
n. the formless and disordered state of matter before the creation of the cosmos
n. (Greek mythology) the most ancient of gods; the personification of the infinity of space preceding creation of the universe
n. (physics) a dynamical system that is extremely sensitive to its initial conditions"
crash,"n. a serious accident (usually involving one or more vehicles)
n. a sudden large decline of business or the prices of stocks (especially one that causes additional failures)
n. the act of colliding with something
n. (computer science) an event that causes a computer system to become inoperative"
optimistic,a. expecting the best in this best of all possible worlds
entertainment,n. an activity that is diverting and that holds the attention
disappear,"v. get lost, as without warning or explanation"
as if,none
harm,v. cause or do harm to
obvious,a. easily perceived by the senses or grasped by the mind
destruction,"n. the termination of something by causing so much damage to it that it cannot be repaired or no longer exists
n. an event (or the result of an event) that completely destroys something"
military,"n. the military forces of a nation
a. of or relating to the study of the principles of warfare
a. characteristic of or associated with soldiers or the military
a. associated with or performed by members of the armed services as contrasted with civilians"
scientific,"a. of or relating to the practice of science
a. conforming with the principles or methods used in science"
the Pentagon,none
nuclear,"a. (weapons) deriving destructive energy from the release of atomic energy
a. of or relating to or constituting the nucleus of an atom
a. of or relating to or constituting the nucleus of a cell
s. constituting or like a nucleus"
network,"n. an interconnected system of things or people
n. (broadcasting) a communication system consisting of a group of broadcasting stations that all transmit the same programs
n. a system of intersecting lines or channels
n. (electronics) a system of interconnected electronic components or circuits"
project,"n. a planned undertaking
v. communicate vividly
v. transfer (ideas or principles) from one domain into another
v. project on a screen"
get in touch,none
hang on,none
be up to,none
fashion,"n. characteristic or habitual practice
n. the latest and most admired style in clothes and cosmetics and behavior
n. consumer goods (especially clothing) in the current mode
v. make out of components (often in an improvising manner)"
fancy,"n. a kind of imagination that was held by Coleridge to be more casual and superficial than true imagination
v. have a fancy or particular liking or desire for
a. not plain; decorative or ornamented"
