Abacavir,none
abacterial,none
abandon,"n. the trait of lacking restraint or control; reckless freedom from inhibition or worry
v. forsake, leave behind
v. give up with the intent of never claiming again
v. stop maintaining or insisting on; of ideas or claims"
abate,v. become less in amount or intensity
abdomen,n. the region of the body of a vertebrate between the thorax and the pelvis
abdominal,"n. the muscles of the abdomen
a. of or relating to or near the abdomen"
abduct,v. pull away from the body
abduction,"n. the criminal act of capturing and carrying away by force a family member; if a man's wife is abducted it is a crime against the family relationship and against the wife
n. (physiology) moving of a body part away from the central axis of the body"
abductor,n. a muscle that draws a body part away from the median line
aberrant,"n. one whose behavior departs substantially from the norm of a group
s. markedly different from an accepted norm"
aberration,"n. a disorder in one's mental state
n. an optical phenomenon resulting from the failure of a lens or mirror to produce a good image"
abiogenesis,n. a hypothetical organic phenomenon by which living organisms are created from nonliving matter
abiotic,none
abiotrophy,n a loss of vitality and a degeneration of cells and tissues not due to any apparent injury
ablate,"v. wear away through erosion or vaporization
v. remove an organ or bodily structure"
ablation,"n. surgical removal of a body part or tissue
n. the erosive process that reduces the size of glaciers"
ablepsia,none
abnormal,"a. not normal; not typical or usual or regular or conforming to a norm
a. departing from the normal in e.g. intelligence and development
s. much greater than the normal"
abnormality,"n. an abnormal physical condition resulting from defective genes or developmental deficiencies
n. retardation sufficient to fall outside the normal range of intelligence
n. marked strangeness as a consequence of being abnormal
n. behavior that breaches the rule or etiquette or custom or morality"
abnormally,r. in an abnormal manner
abolish,v. do away with
abortifacient,"n. a drug (or other chemical agent) that causes abortion
s. causing abortion"
abortion,n. termination of pregnancy
abortive,s. failing to accomplish an intended result
abound,"v. be abundant or plentiful; exist in large quantities
v. be in a state of movement or action"
abrasion,"n. an abraded area where the skin is torn or worn off
n. erosion by friction"
abrupt,"s. marked by sudden changes in subject and sharp transitions
s. exceedingly sudden and unexpected
s. extremely steep
s. surprisingly and unceremoniously brusque in manner"
abruption,n an instance of sudden interruption
abscess,n. symptom consisting of a localized collection of pus surrounded by inflamed tissue
absolute,"n. something that is conceived or that exists independently and not in relation to other things; something that does not depend on anything else and is beyond human control; something that is not relative
a. perfect or complete or pure
s. complete and without restriction or qualification; sometimes used informally as intensifiers
s. not limited by law"
absolutely,"r. completely and without qualification; used informally as intensifiers
r. totally and definitely; without question"
absorb,"v. become imbued
v. take up mentally
v. take up, as of debts or payments
v. take in, also metaphorically"
absorbable,a. capable of being absorbed or taken in through the pores of a surface
absorbance,n (physics) a measure of the extent to which a substance transmits light or other electromagnetic radiation
absorbent,a. having power or capacity or tendency to absorb or soak up something (liquids or energy etc.)
absorptiometry,none
absorption,"n. (chemistry) a process in which one substance permeates another; a fluid permeates or is dissolved by a liquid or solid
n. (physics) the process in which incident radiated energy is retained without reflection or transmission on passing through a medium"
absorptive,a having power or capacity or tendency to absorb or soak up something (liquids or energy etc.)
abstain,"v. refrain from voting
v. choose not to consume"
abstinence,"n. the trait of abstaining (especially from alcohol)
n. act or practice of refraining from indulging an appetite"
abstract,"v. consider a concept without thinking of a specific example; consider abstractly or theoretically
v. consider apart from a particular case or instance
v. give an abstract (of)
a. existing only in the mind; separated from embodiment"
abstraction,"n. a concept or idea not associated with any specific instance
n. the act of withdrawing or removing something
n. the process of formulating general concepts by abstracting common properties of instances
n. an abstract painting"
abstruse,s. difficult to penetrate; incomprehensible to one of ordinary understanding or knowledge
absurd,"n. a situation in which life seems irrational and meaningless
s. inconsistent with reason or logic or common sense
s. incongruous; inviting ridicule"
abundance,"n. the property of a more than adequate quantity or supply
n. (physics) the ratio of the number of atoms of a specific isotope of an element to the total number of isotopes present
n. (chemistry) the ratio of the total mass of an element in the earth's crust to the total mass of the earth's crust; expressed as a percentage or in parts per million"
abundant,a. present in great quantity
abuse,"n. a rude expression intended to offend or hurt
v. use foul or abusive language towards
v. use wrongly or improperly or excessively"
academic,"a. associated with academia or an academy
s. hypothetical or theoretical and not expected to produce an immediate or practical result
s. marked by a narrow focus on or display of learning especially its trivial aspects"
academy,"n. a secondary school (usually private)
n. an institution for the advancement of art or science or literature
n. a school for special training
n. a learned establishment for the advancement of knowledge"
acalculia,none
acanthocytosis,n the presence of acanthocytes in the blood stream (as in abetalipoproteinemia)
acanthopanax,none
acariasis,n infestation with itch mites
acatalepsia,none
accelerate,"v. move faster
v. cause to move faster"
acceleration,"n. an increase in rate of change
n. the act of accelerating; increasing the speed
n. (physics) a rate of increase of velocity"
accelerator,"n. a pedal that controls the throttle valve
n. a valve that regulates the supply of fuel to the engine
n. a scientific instrument that increases the kinetic energy of charged particles"
accentuate,"v to stress, single out as important
v put stress on; utter with an accent"
acceptable,"a. worthy of acceptance or satisfactory
s. judged to be in conformity with approved usage
s. adequate for the purpose"
acceptor,"n. (chemistry) in the formation of a coordinate bond it is the compound to which electrons are donated
n. the person (or institution) who accepts a check or draft and becomes responsible for paying the party named in the draft when it matures"
access,"n. the right to obtain or make use of or take advantage of something (as services or membership)
n. a way of entering or leaving
n. a code (a series of characters or digits) that must be entered in some way (typed or dialed or spoken) to get the use of something (a telephone line or a computer or a local area network etc.)
n. (computer science) the operation of reading or writing stored information"
accessibility,"n the quality of being at hand when needed
n the attribute of being easy to meet or deal with"
accessible,"a. capable of being reached
s. capable of being read with comprehension
s. easily obtained
s. easy to get along with or talk to; friendly"
accessory,"n. clothing that is worn or carried, but not part of your main clothing
n. a supplementary component that improves capability
n. someone who helps another person commit a crime
s. furnishing added support"
accident,"n. an unfortunate mishap; especially one causing damage or injury
n. anything that happens suddenly or by chance without an apparent cause"
accidental,"n. a musical notation that makes a note sharp or flat or natural although that is not part of the key signature
s. happening by chance or unexpectedly or unintentionally"
acclimatization,n. adaptation to a new climate (a new temperature or altitude or environment)
accommodate,"v. provide with something desired or needed
v. have room for; hold without crowding
v. make (one thing) compatible with (another)"
