arid,"s. lacking sufficient water or rainfall
s. lacking vitality or spirit; lifeless"
atmosphere,"n. a particular environment or surrounding influence
n. the mass of air surrounding the Earth
n. the weather or climate at some place
n. the envelope of gases surrounding any celestial body"
balmy,"s. informal or slang terms for mentally irregular
s. mild and pleasant"
barometer,n. an instrument that measures atmospheric pressure
blast,"n. a very long fly ball
n. an explosion (as of dynamite)
v. make a strident sound
v. use explosives on"
blizzard,n. a storm with widespread snowfall accompanied by strong winds
breeze,"n. a slight wind (usually refreshing)
v. blow gently and lightly
v. to proceed quickly and easily"
chill,"n. coldness due to a cold environment
n. a sensation of cold that often marks the start of an infection and the development of a fever
n. a sudden numbing dread
v. depress or discourage"
chilly,"s. not characterized by emotion
s. appreciably or disagreeably cold
s. lacking warmth of feeling"
climate,"n. the weather in some location averaged over some long period of time
n. the prevailing psychological state"
condense,"v. undergo condensation; change from a gaseous to a liquid state and fall in drops
v. remove water from
v. cause a gas or vapor to change into a liquid
v. become more compact or concentrated"
convection zone,none
crystal,"n. a solid formed by the solidification of a chemical and having a highly regular atomic structure
n. a crystalline element used as a component in various electronic devices
n. a rock formed by the solidification of a substance; has regularly repeating internal structure; external plane faces
n. glassware made of quartz"
current,"n. a flow of electricity through a conductor
n. a steady flow of a fluid (usually from natural causes)
a. occurring in or belonging to the present time"
damp,"n. a slight wetness
v. restrain or discourage
s. slightly wet"
dank,s unpleasantly cool and humid
dew,n. water that has condensed on a cool surface overnight from water vapor in the air
downpour,n. a heavy rain
drizzle,"n. very light rain; stronger than mist but less than a shower
v. rain lightly
v. moisten with fine drops"
droplet,n. a tiny drop
drought,"n. a shortage of rainfall
n. a prolonged shortage"
frigid,s. devoid of warmth and cordiality; expressive of unfriendliness or disdain
frost,"n. ice crystals forming a white deposit (especially on objects outside)
n. the formation of frost or ice on a surface
n. United States poet famous for his lyrical poems on country life in New England (1874-1963)
v. decorate with frosting"
funnel,"n. a conical shape with a wider and a narrower opening at the two ends
n. a conically shaped utensil having a narrow tube at the small end; used to channel the flow of substances into a container with a small mouth
n. (nautical) smokestack consisting of a shaft for ventilation or the passage of smoke (especially the smokestack of a ship)
v. move or pour through a funnel"
