boy,"n. a friendly informal reference to a grown man
n. (ethnic slur) offensive and disparaging term for Black man"
girl,"n. a young woman
n. a friendly informal reference to a grown woman"
Miss,"n. a failure to hit (or meet or find etc)
n. a form of address for an unmarried woman
v. fail to perceive or to catch with the senses or the mind
v. feel or suffer from the lack of"
first,"n. the first or highest in an ordering or series
n. the first element in a countable series
n. an honours degree of the highest class
a. preceding all others in time or space or degree"
September,n. the month following August and preceding October
second,"n. 1/60 of a minute; the basic unit of time adopted under the Systeme International d'Unites
n. following the first in an ordering or series
n. a 60th part of a minute of arc
n. the official attendant of a contestant in a duel or boxing match"
third,"n. following the second position in an ordering or series
n. the musical interval between one note and another three notes away from it
s. coming next after the second and just before the fourth in position
r. in the third place"
fourth,"n. following the third position; number four in a countable series
n. the musical interval between one note and another four notes away from it
s. coming next after the third and just before the fifth in position or time or degree or magnitude"
pupil,n. the contractile aperture in the center of the iris of the eye; resembles a large black dot
hi,"n an expression of greeting
n a state in the United States in the central Pacific on the Hawaiian Islands"
name,"n. a language unit by which a person or thing is known
n. a person's reputation
n. family based on male descent
n. a well-known or notable person"
meet,"n. a meeting at which a number of athletic contests are held
v. come together
v. get together socially or for a specific purpose
v. fill or meet a want or need"
fifth,"n. a quantity of liquor equal to one fifth of a United States gallon
n. position five in a countable series of things
n. the musical interval between one note and another five notes away from it
s. coming next after the fourth and just before the sixth in position"
sixth,"n. position six in a countable series of things
n. the musical interval between one note and another six notes away from it
s. coming next after the fifth and just before the seventh in position"
seventh,"n. position seven in a countable series of things
n. the musical interval between one note and another seven notes away from it
s. coming next after the sixth and just before the eighth in position"
teacher,"n. a person whose occupation is teaching
n. a personified abstraction that teaches"
card,"n. one of a set of small pieces of stiff paper marked in various ways and used for playing games or for telling fortunes
n. a card certifying the identity of the bearer
n. a rectangular piece of stiff paper used to send messages (may have printed greetings or pictures)
n. thin cardboard, usually rectangular"
tenth,"n. position ten in a countable series of things
s. coming next after the ninth and just before the eleventh in position"
eighth,"n. position eight in a countable series of things
s. coming next after the seventh and just before the ninth in position"
ninth,"n. position nine in a countable series of things
s. coming next after the eighth and just before the tenth in position"
month,n. a time unit of approximately 30 days
October,n. the month following September and preceding November
eleventh,"n. position 11 in a countable series of things
s. coming next after the tenth and just before the twelfth in position"
November,n. the month following October and preceding December
right,"n. an abstract idea of that which is due to a person or governmental body by law or tradition or nature; it is something that nobody can take away""
n. location near or direction toward the right side; i.e. the side to the south when a person or object faces east
n. those who support political or social or economic conservatism; those who believe that things are better left unchanged
n. the hand that is on the right side of the body"
twelfth,"n. position 12 in a countable series of things
s. coming next after the eleventh and just before the thirteenth in position"
December,n. the last (12th) month of the year
date,"n. the specified day of the month
n. a participant in a date
n. a meeting arranged in advance
n. a particular but unspecified point in time"
today,"n. the present time or age
n. the day that includes the present moment (as opposed to yesterday or tomorrow)
r. on this day as distinct from yesterday or tomorrow"
thirteenth,"n. position 13 in a countable series of things
s. coming next after the twelfth in position"
football,"n. any of various games played with a ball (round or oval) in which two teams try to kick or carry or propel the ball into each other's goal
n. the inflated oblong ball used in playing American football"
seventeenth,"n. position 17 in a countable series of things
s. coming next after the sixteenth in position"
eighteenth,"n. position 18 in a countable series of things
s. coming next after the seventeenth in position"
nineteenth,"n. position 19 in a countable series of things
s. coming next after the eighteenth in position"
sport,"n. an active diversion requiring physical exertion and competition
n. the occupation of athletes who compete for pay
n. (Maine colloquial) a temporary summer resident of Maine
n. a person known for the way she (or he) behaves when teased or defeated or subjected to trying circumstances"
run,"n. a score in baseball made by a runner touching all four bases safely
n. (American football) a play in which a player attempts to carry the ball through or past the opposing team
n. a regular trip
n. the act of running; traveling on foot at a fast pace"
race,"n. any competition
n. a contest of speed
n. people who are believed to belong to the same genetic stock
v. compete in a race"
high,"n. a lofty level or position or degree
n. an air mass of higher than normal pressure
n. a state of sustained elation
n. a state of altered consciousness induced by alcohol or narcotics"
jump,"n. a sudden and decisive increase
n. (film) an abrupt transition from one scene to another
n. descent with a parachute
n. the act of jumping; propelling yourself off the ground"
January,n. the first month of the year; begins 10 days after the winter solstice
March,"n. the month following February and preceding April
n. the act of marching; walking with regular steps (especially in a procession of some kind)
n. a steady advance
n. a procession of people walking together"
February,n. the month following January and preceding March
every,"s. (used of count nouns) each and all of the members of a group considered singly and without exception
s. each and all of a series of entities or intervals as specified"
April,n. the month following March and preceding May
August,"n. the month following July and preceding September
s. of or befitting a lord
s. profoundly honored"
born,"n. British nuclear physicist (born in Germany) honored for his contributions to quantum mechanics (1882-1970)
a. brought into existence"
May,n. the month following April and preceding June
June,n. the month following May and preceding July
fifteenth,"n. position 15 in a countable series of things
s. coming next after the fourteenth and just before the sixteenth in position"
fourteenth,"n. position 14 in a countable series of things
s. coming next after the thirteenth in position"
How old ...?,none
July,n. the month following June and preceding August
weather,"n. the atmospheric conditions that comprise the state of the atmosphere in terms of temperature and wind and clouds and precipitation
v. face and withstand with courage
v. cause to slope
v. sail to the windward of"
like,"n. a similar kind
n. a kind of person
v. find enjoyable or agreeable
v. be fond of"
sunny,s bright and pleasant; promoting a feeling of cheer
warm,"v. get warm or warmer
v. make warm or warmer
a. having or producing a comfortable and agreeable degree of heat or imparting or maintaining heat
a. psychologically warm; friendly and responsive"
hot,"a. used of physical heat; having a high or higher than desirable temperature or giving off heat or feeling or causing a sensation of heat or burning
s. characterized by violent and forceful activity or movement; very intense
a. extended meanings; especially of psychological heat; marked by intensity or vehemence especially of passion or enthusiasm
s. (color) bold and intense"
cool,"n. the quality of being at a refreshingly low temperature
v. make cool or cooler
v. loose heat
v. lose intensity"
rainy,s (of weather) wet by periods of rain
can,"n. airtight sealed metal container for food or drink or paint etc.
n. the quantity contained in a can
n. a buoy with a round bottom and conical top
v. preserve in a can or tin"
windy,"s. resembling the wind in speed, force, or variability"
cloudy,"s. lacking definite form or limits
a. full of or covered with clouds
s. (of liquids) clouded as with sediment"
over,"n. (cricket) the division of play during which six balls are bowled at the batsman by one player from the other team from the same end of the pitch
r. at or to a point across intervening space etc.
r. throughout an area
r. throughout a period of time"
snowy,"s marked by the presence of snow
s covered with snow
s of the white color of snow"
rain,"n. water falling in drops from vapor condensed in the atmosphere
n. drops of fresh water that fall as precipitation from clouds
n. anything happening rapidly or in quick successive
v. precipitate as rain"
borrow,v. get temporarily
marker,"n. some conspicuous object used to distinguish or mark something
n. a distinguishing symbol
n. a writing implement for making a mark"
pencil,"n. a thin cylindrical pointed writing implement; a rod of marking substance encased in wood
n. graphite (or a similar substance) used in such a way as to be a medium of communication
n. a figure formed by a set of straight lines or light rays meeting at a point
n. a cosmetic in a long thin stick; designed to be applied to a particular part of the face"
eraser,n. an implement used to erase something
sixty,"n. the cardinal number that is the product of ten and six
s. being ten more than fifty"
ruler,n. a person who rules or commands
forty,"n. the cardinal number that is the product of ten and four
s. being ten more than thirty"
blackboard,n. sheet of slate; for writing with chalk
seventy,"n. the cardinal number that is the product of ten and seven
s. being ten more than sixty"
eighty,"n. the cardinal number that is the product of ten and eight
s. being ten more than seventy"
ninety,"n. the cardinal number that is the product of ten and nine
s. being ten more than eighty"
hundred,"n. ten 10s
s. being ten more than ninety"
holiday,n. a day on which work is suspended by law or custom
Christmas,"n. period extending from Dec. 24 to Jan. 6
n. a Christian holiday celebrating the birth of Christ; a quarter day in England, Wales, and Ireland"
know,"n. the fact of being aware of information that is known to few people
v. be cognizant or aware of a fact or a specific piece of information; possess knowledge or information about
v. know how to do or perform something
v. be aware of the truth of something; have a belief or faith in something; regard as true beyond any doubt"
Chinese,"n. any of the Sino-Tibetan languages spoken in China; regarded as dialects of a single language (even though they are mutually unintelligible) because they share an ideographic writing system
n. a native or inhabitant of Communist China or of Nationalist China
a. of or pertaining to China or its peoples or cultures"
ball,"n. round object that is hit or thrown or kicked in games
n. an object with a spherical shape
n. the people assembled at a lavish formal dance
n. a spherical object used as a plaything"
gold,"n. coins made of gold
n. a soft yellow malleable ductile (trivalent and univalent) metallic element; occurs mainly as nuggets in rocks and alluvial deposits; does not react with most chemicals but is attacked by chlorine and aqua regia
n. great wealth
n. something likened to the metal in brightness or preciousness or superiority etc."
gift,n. something acquired without compensation
pink,"n. a light shade of red
n. any of various flowers of plants of the genus Dianthus cultivated for their fragrant flowers
v. sound like a car engine that is firing too early
v. cut in a zigzag pattern with pinking shears, in sewing"
star,"n. (astronomy) a celestial body of hot gases that radiates energy derived from thermonuclear reactions in the interior
n. any celestial body visible (as a point of light) from the Earth at night
n. an actor who plays a principal role
n. a plane figure with 5 or more points; often used as an emblem"
bell,"n. a hollow device made of metal that makes a ringing sound when struck
n. the sound of a bell being struck
n. (nautical) each of the eight half-hour units of nautical time signaled by strokes of a ship's bell; eight bells signals 4:00, 8:00, or 12:00 o'clock, either a.m. or p.m.
n. the shape of a bell"
together,"s. mentally and emotionally stable
r. in contact with each other or in proximity
r. assembled in one place
r. in each other's company"
bright,"a. emitting or reflecting light readily or in large amounts
s. having striking color
s. characterized by quickness and ease in learning
s. having lots of light either natural or artificial"
house,"n. a dwelling that serves as living quarters for one or more families
n. the members of a religious community living together
n. the audience gathered together in a theatre or cinema
n. an official assembly having legislative powers"
same,"a. same in identity
a. closely similar or comparable in kind or quality or quantity or degree
s. unchanged in character or nature"
