on,"a. in operation or operational
a. (of events) planned or scheduled
r. indicates continuity or persistence or concentration
r. in a state required for something to function or be effective"
under,"s. lower in rank, power, or authority
r. down to defeat, death, or ruin
r. through a range downward
r. into unconsciousness"
behind,"s. having the lower score or lagging position in a contest
r. in or to or toward the rear
r. remaining in a place or condition that has been left or departed from
r. of timepieces"
in,"s. holding office
s. directed or bound inward
s. currently fashionable
r. to or toward the inside of"
a sofa,none
a vase,none
a basket,none
rice,"n. grains used as food either unpolished or more often polished
n. annual or perennial rhizomatous marsh grasses; seed used for food; straw used for paper
n. English lyricist who frequently worked with Andrew Lloyd Webber (born in 1944)
n. United States playwright (1892-1967)"
broccoli,"n. plant with dense clusters of tight green flower buds
n. branched green undeveloped flower heads"
fish,"n. any of various mostly cold-blooded aquatic vertebrates usually having scales and breathing through gills
n. the flesh of fish used as food
v. seek indirectly
v. catch or try to catch fish or shellfish"
soup,"n. liquid food especially of meat or fish or vegetable stock often containing pieces of solid food
n. any composition having a consistency suggestive of soup
n. an unfortunate situation
v. dope (a racehorse)"
meat,n. the flesh of animals (including fishes and birds and snails) used as food
noodles,"n a ribbonlike strip of pasta
n informal terms for a human head"
Maths,"n a science (or group of related sciences) dealing with the logic of quantity and shape and arrangement
n a science (or group of related sciences) dealing with the logic of quantity and shape and arrangement"
Chinese,"n. any of the Sino-Tibetan languages spoken in China; regarded as dialects of a single language (even though they are mutually unintelligible) because they share an ideographic writing system
n. a native or inhabitant of Communist China or of Nationalist China
a. of or pertaining to China or its peoples or cultures"
English,"n. an Indo-European language belonging to the West Germanic branch; the official language of Britain and the United States and most of the commonwealth countries
n. the people of England
n. the discipline that studies the English language and literature"
PE,n. the 17th letter of the Hebrew alphabet
Art,"n. the products of human creativity; works of art collectively
n. the creation of beautiful or significant things
n. a superior skill that you can learn by study and practice and observation"
Music,"n. an artistic form of auditory communication incorporating instrumental or vocal tones in a structured and continuous manner
n. any agreeable (pleasing and harmonious) sounds
n. musical activity (singing or whistling etc.)
n. (music) the sounds produced by singers or musical instruments (or reproductions of such sounds)"
ear,"n. the sense organ for hearing and equilibrium
n. good hearing
n. attention to what is said
n. fruiting spike of a cereal plant especially corn"
hair,"n. a covering for the body (or parts of it) consisting of a dense growth of threadlike structures (as on the human head); helps to prevent heat loss
n. filamentous hairlike growth on a plant
n. any of the cylindrical filaments characteristically growing from the epidermis of a mammal
n. a filamentous projection or process on an organism"
eye,"n. the organ of sight
n. good discernment (either visually or as if visually)
n. attention to what is seen
n. a small hole or loop (as in a needle)"
mouth,"n. the opening through which food is taken in and vocalizations emerge
n. the externally visible part of the oral cavity on the face and the system of organs surrounding the opening
n. an opening that resembles a mouth (as of a cave or a gorge)
n. the point where a stream issues into a larger body of water"
face,"n. the front of the human head from the forehead to the chin and ear to ear
n. the general outward appearance of something
n. the striking or working surface of an implement
n. a part of a person that is used to refer to a person"
nose,"n. the organ of smell and entrance to the respiratory tract; the prominent part of the face of man or other mammals
n. a front that resembles a human nose (especially the front of an aircraft)
n. the front or forward projection of a tool or weapon
n. a small distance"
skip,"n. a gait in which steps and hops alternate
v. bound off one point after another"
ride a bike,none
skate,"n. sports equipment that is worn on the feet to enable the wearer to glide along and to be propelled by the alternate actions of the legs
n. large edible rays having a long snout and thick tail with pectoral fins continuous with the head; swim by undulating the edges of the pectoral fins
v. move along on skates"
swim,"v. travel through water
v. be dizzy or giddy
v. be covered with or submerged in a liquid
v. move as if gliding through water"
a dress,none
a skirt,none
shorts,"n trousers that end at or above the knee
n underpants worn by men
n the location on a baseball field where the shortstop is stationed
n accidental contact between two points in an electric circuit that have a potential difference
n the fielding position of the player on a baseball team who is stationed between second and third base
v cheat someone by not returning him enough money
v create a short circuit in"
a T-shirt,none
a blouse,none
a hat,none
beach,"n. an area of sand sloping down to the water of a sea or lake
v. land on a beach"
pool,"n. an excavation that is (usually) filled with water
n. an organization of people or resources that can be shared
n. any communal combination of funds
n. a small body of standing water (rainwater) or other liquid"
ice cream,n frozen dessert containing cream and sugar and flavoring
orange juice,none
queue up,none
clean up,n. (baseball) the fourth position in the batting order (usually filled by the best batter on the team)
push,"n. the act of applying force in order to move something away
n. the force used in pushing
n. an effort to advance
v. move with force, ""He pushed the table into a corner"""
talk,"n. an exchange of ideas via conversation
n. discussion; (`talk about' is a less formal alternative for `discussion of')
n. the act of giving a talk to an audience
n. idle gossip or rumor"
shout,"v. utter in a loud voice; talk in a loud voice (usually denoting characteristic manner of speaking)
v. utter a sudden loud cry"
