integrity,"n. an undivided or unbroken completeness or totality with nothing wanting
n. moral soundness"
virtue,"n. the quality of doing what is right and avoiding what is wrong
n. morality with respect to sexual relations
n. a particular moral excellence"
licence,"n excessive freedom; lack of due restraint
n freedom to deviate deliberately from normally applicable rules or practices (especially in behavior or speech)
n a legal document giving official permission to do something
v authorize officially"
loan,n. the temporary provision of money (usually at interest)
adulthood,"n. the period of time in your life after your physical growth has stopped and you are fully developed
n. the state (and responsibilities) of a person who has attained maturity"
milestone,"n. stone post at side of a road to show distances
n. a significant event in your life (or in a project)"
election,"n. a vote to select the winner of a position or political office
n. the act of selecting someone or something; the exercise of deliberate choice
n. the status or fact of being elected
n. the predestination of some individuals as objects of divine mercy (especially as conceived by Calvinists)"
wage,n. something that remunerates
tax,"n. charge against a citizen's person or property or activity for the support of government
v. levy a tax on
v. set or determine the amount of (a payment such as a fine)
v. use to the limit"
have a say,none
behind the wheel,none
ambulance,n. a vehicle that takes people to and from hospitals
legal,"a. established by or founded upon law or official or accepted rules
a. of or relating to jurisprudence
s. having legal efficacy or force
a. relating to or characteristic of the profession of law"
mature,"v. develop and reach maturity; undergo maturation
v. develop and work out fully in one's mind
v. become due for repayment
a. characteristic of maturity"
instantly,"r without delay or hesitation; with no time intervening
r without any delay"
childhood,"n. the time of person's life when they are a child
n. the state of a child between infancy and adolescence"
obey,v. be obedient to
subtle,s. able to make fine distinctions
gradual,"n. (Roman Catholic Church) an antiphon (usually from the Book of Psalms) immediately after the epistle at Mass
a. proceeding in small stages
a. (of a topographical gradient) not steep or abrupt"
selfish,a. concerned chiefly or only with yourself and your advantage to the exclusion of others
organ donation,none
approve,"v. give sanction to
v. judge to be right or commendable; think well of"
steady,"v. make steady
a. not subject to change or variation especially in behavior
s. securely in position; not shaky
s. not easily excited or upset"
tempt,"v. dispose or incline or entice to
v. give rise to a desire by being attractive or inviting
v. try to seduce
v. try presumptuously"
librarian,n. a professional person trained in library science and engaged in library services
household,n a social unit living together
commute,"n. a regular journey of some distance to and from your place of work
v. exchange positions without a change in value
v. travel back and forth regularly, as between one's place of work and home
v. exchange a penalty for a less severe one"
deposit,"n. the phenomenon of sediment or gravel accumulating
n. money deposited in a bank or some similar institution
n. money given as security for an article acquired for temporary use
n. a payment given as a guarantee that an obligation will be met"
commitment,"n. the act of binding yourself (intellectually or emotionally) to a course of action
n. an engagement by contract involving financial obligation
n. a message that makes a pledge
n. the official act of consigning a person to confinement (as in a prison or mental hospital)"
suitable,s. meant or adapted for an occasion or use
minimum,"n. the smallest possible quantity
n. the point on a curve where the tangent changes from negative on the left to positive on the right"
bittersweet,"n. poisonous perennial Old World vine having violet flowers and oval coral-red berries; widespread weed in North America
n. twining shrub of North America having yellow capsules enclosing scarlet seeds
s. tinged with sadness"
boarder,"n. someone who forces their way aboard ship
n. a pupil who lives at school during term time"
varied,"a. characterized by variety
s. widely different
s. broken away from sameness or identity or duplication"
cherish,v be fond of; be attached to
routine,"n. an unvarying or habitual method or procedure
n. a set sequence of steps, part of larger computer program"
primeval,s having existed from the beginning; in an earliest or original stage or state
boa constrictor," A large and powerful serpent of tropical America,
   sometimes twenty or thirty feet long. See Illustration in Appendix."
swallow,"n. a small amount of liquid food
n. the act of swallowing
n. small long-winged songbird noted for swift graceful flight and the regularity of its migrations
v. pass through the esophagus as part of eating or drinking"
prey,"n. a person who is the aim of an attack (especially a victim of ridicule or exploitation) by some hostile person or influence
n. animal hunted or caught for food
v. profit from in an exploitatory manner"
chew,"n. a wad of something chewable as tobacco
n. biting and grinding food in your mouth so it becomes soft enough to swallow
v. chew (food); to bite and grind with the teeth"
digestion,"n. the process of decomposing organic matter (as in sewage) by bacteria or by chemical action or heat
n. the organic process by which food is converted into substances that can be absorbed into the body
n. learning and coming to understand ideas and information"
ponder,v reflect deeply on a subject
masterpiece,"n. the most outstanding work of a creative artist or craftsman
n. an outstanding achievement"
digest,"n. a periodical that summarizes the news
v. convert food into absorbable substances
v. arrange and integrate in the mind
v. put up with something or somebody unpleasant"
lay aside,none
devote oneself to,none
arithmetic,n. the branch of pure mathematics dealing with the theory of numerical calculations
disheartened,"v take away the enthusiasm of
s made less hopeful or enthusiastic"
tiresome,s so lacking in interest as to cause mental weariness
at a glance,none
consequence,"n. a phenomenon that follows and is caused by some previous phenomenon
n. the outcome of an event especially as relative to an individual
n. having important effects or influence"
intimately,"r in a close manner
r with great or especially intimate knowledge"
golf,"n. a game played on a large open course with 9 or 18 holes; the object is use as few strokes as possible in playing all the holes
v. play golf"
politics,"n. social relations involving intrigue to gain authority or power
n. the study of government of states and other political units
n. the profession devoted to governing and to political affairs
n. the opinion you hold with respect to political questions"
