during,"prep. In the time of; as long as the action or existence of;
   as, during life; during the space of a year."
holiday,n. a day on which work is suspended by law or custom
learn,"v. gain knowledge or skills
v. get to know or become aware of, usually accidentally
v. be a student of a certain subject"
practise,"v engage in a rehearsal (of)
v carry out or practice; as of jobs and professions
v learn by repetition"
speak,"v. use language
v. make a characteristic or natural sound"
always,"r. at all times; all the time and on every occasion
r. at any time or in any event
r. forever; throughout all time"
weekday,n. any day except Sunday (and sometimes except Saturday)
often,r. in many cases or instances
after,"s. located farther aft
r. behind or in the rear"
wave,"n. one of a series of ridges that moves across the surface of a liquid (especially across a large body of water)
n. a movement like that of a sudden occurrence or increase in a specified phenomenon
n. (physics) a movement up and down or back and forth
n. something that rises rapidly"
return,"n. a coming to or returning home
n. the occurrence of a change in direction back in the opposite direction
n. the act of going back to a prior location
n. the income or profit arising from such transactions as the sale of land or other property"
sometimes,"r. on certain occasions or in certain cases but not always; at other times for six months"""
never,"r. not ever; at no time in the past or future
r. not at all; certainly not; not in any circumstances"
search,"n. the activity of looking thoroughly in order to find something or someone
n. an investigation seeking answers
n. an operation that determines whether one or more of a set of items has a specified property
n. the examination of alternative hypotheses"
find out about,none
world,"n. people in general; especially a distinctive group of people with some shared interest
n. all of your experiences that determine how things appear to you
n. a part of the earth that can be considered separately
n. all of the living human inhabitants of the earth"
email,"n (computer science) a system of world-wide electronic communication in which a computer user can compose a message at one terminal that can be regenerated at the recipient's terminal when the recipient logs in
v communicate electronically on the computer"
send,"v. cause to go somewhere
v. to cause or order to be taken, directed, or transmitted to another place
v. transfer"
greeting,n. (usually plural) an acknowledgment or expression of good will (especially on meeting)
the Mid-Autumn Festival,none
nearby,"s. close at hand
r. not far away in relative terms"
centre,n. a low-lying region in central France
mooncake,none
type,"n. a subdivision of a particular kind of thing
n. (biology) the taxonomic group whose characteristics are used to define the next higher taxon
n. printed characters
n. all of the tokens of the same symbol"
lotus,"n. native to eastern Asia; widely cultivated for its large pink or white flowers
n. annual or perennial herbs or subshrubs
n. white Egyptian lotus: water lily of Egypt to southeastern Africa; held sacred by the Egyptians"
seed,"n. a small hard fruit
n. a mature fertilized plant ovule consisting of an embryo and its food source and having a protective coat or testa
v. go to seed; shed seeds
v. help (an enterprise) in its early stages of development by providing seed money"
bean,"n. any of various edible seeds of plants of the family Leguminosae used for food
n. any of various seeds or fruits that are beans or resemble beans
n. any of various leguminous plants grown for their edible seeds and pods
v. hit on the head, especially with a pitched baseball"
taste,"n. the sensation that results when taste buds in the tongue and throat convey information about the chemical composition of a soluble stimulus
n. delicate discrimination (especially of aesthetic values)
n. a brief experience of something
n. a small amount eaten or drunk"
forecast,v. predict in advance
clear,"n. the state of being free of suspicion
v. make a way or path by removing objects
v. remove
v. be debited and credited to the proper bank accounts"
light,"n. (physics) electromagnetic radiation that can produce a visual sensation
n. any device serving as a source of illumination
n. a particular perspective or aspect of a situation
n. an illuminated area"
rain,"n. water falling in drops from vapor condensed in the atmosphere
n. drops of fresh water that fall as precipitation from clouds
n. anything happening rapidly or in quick successive
v. precipitate as rain"
heavy,"n. an actor who plays villainous roles
n. a serious (or tragic) role in a play
a. of comparatively great physical weight or density
a. unusually great in degree or quantity or number"
bring,"v. take something or somebody with oneself somewhere
v. cause to come into a particular state or condition
v. cause to happen or to occur as a consequence
v. go or come after and bring or take back"
bottle,"n. a glass or plastic vessel used for storing drinks or other liquids; typically cylindrical without handles and with a narrow neck that can be plugged or capped
n. the quantity contained in a bottle
n. a vessel fitted with a flexible teat and filled with milk or formula; used as a substitute for breast feeding infants and very young children
v. store (liquids or gases) in bottles"
picnic,"n. any informal meal eaten outside or on an excursion
v. eat alfresco, in the open air"
fruit,"n. the ripened reproductive body of a seed plant
n. the consequence of some effort or action
v. cause to bear fruit
v. bear fruit"
bar,"n. a counter where you can obtain food or drink
n. a rigid piece of metal or wood; usually used as a fastening or obstruction or weapon
n. an obstruction (usually metal) placed at the top of a goal
n. (meteorology) a unit of pressure equal to a million dynes per square centimeter"
peanut,"n. underground pod of the peanut vine
n. widely cultivated American plant cultivated in tropical and warm regions; showy yellow flowers on stalks that bend over to the soil so that seed pods ripen underground
n. a young child who is small for his age
n. pod of the peanut vine containing usually 2 nuts or seeds; `groundnut' and `monkey nut' are British terms"
candy,n. a rich sweet made of flavored sugar and often combined with fruit or nuts
wait,"n. the act of waiting (remaining inactive in one place while expecting something)
v. stay in one place and anticipate or expect something
v. wait before acting
v. serve as a waiter or waitress in a restaurant"
can,"n. airtight sealed metal container for food or drink or paint etc.
n. the quantity contained in a can
n. a buoy with a round bottom and conical top
v. preserve in a can or tin"
weak,"a. wanting in physical strength
s. tending downward in price
s. deficient or lacking in some skill
s. (used of verbs) having standard (or regular) inflection"
