raise,"n. the amount a salary is increased
n. increasing the size of a bet (as in poker)
v. raise the level or amount of something
v. raise from a lower to a higher position"
permission,n. approval to do something
disabled,"n. people collectively who are crippled or otherwise physically handicapped
s. incapable of functioning as a consequence of injury or illness"
teenager,n a juvenile between the onset of puberty and maturity
offer,"n. the verbal act of offering
n. something offered (as a proposal or bid)
v. make available or accessible, provide or furnish
v. present for acceptance or rejection"
suffer,"v. undergo or be subjected to
v. undergo (as of injuries and illnesses)
v. experience (emotional) pain
v. get worse"
serious,"a. concerned with work or important matters rather than play or trivialities
s. of great consequence
s. requiring effort or concentration; complex and not easy to answer or solve"
illness,n. impairment of normal physiological function affecting part or all of an organism
organize,"v. cause to be structured or ordered or operating according to some principle or idea
v. bring order and organization to
v. arrange by systematic planning and united effort"
express,"n. mail that is distributed by a rapid and efficient system
n. public transport consisting of a fast train or bus that makes only a few scheduled stops
n. rapid transport of goods
v. give expression to"
pain,"n. a symptom of some physical hurt or disorder
n. emotional distress; a fundamental feeling that people try to avoid
n. a somatic sensation of acute discomfort
n. a bothersome annoying person"
lonely,"s. marked by dejection from being alone
s. devoid of creatures"
friendship,n. the state of being friends (or friendly)
difficulty,"n. a factor causing trouble in achieving a positive result or tending to produce a negative result
n. a condition or state of affairs almost beyond one's ability to deal with and requiring great effort to bear or overcome
n. the quality of being difficult"
joy,"n. the emotion of great happiness
n. something or someone that provides a source of happiness"
peace,"n. the state prevailing during the absence of war
n. harmonious relations; freedom from disputes
n. the absence of mental stress or anxiety
n. the general security of public places"
hurt,"v. give trouble or pain to
v. cause damage or affect negatively
v. hurt the feelings of
v. feel physical pain"
courage,n. a quality of spirit that enables you to face danger or pain without showing fear
spirits,"n an alcoholic beverage that is distilled rather than fermented
n the vital principle or animating force within living things
n the general atmosphere of a place or situation and the effect that it has on people
n a fundamental emotional and activating principle determining one's character
n any incorporeal supernatural being that can become visible (or audible) to human beings
n the state of a person's emotions (especially with regard to pleasure or dejection)
n the intended meaning of a communication
n animation and energy in action or expression
n an inclination or tendency of a certain kind
v infuse with spirit"
pay,"v. give money, usually in exchange for goods or services
v. do or give something to somebody in return
v. be worth it
v. render"
community,"n. a group of people living in a particular local area
n. common ownership
n. a group of nations having common interests
n. agreement as to goals"
in need,none
voluntary work,none
ask permission,none
suffer from,none
raise one's spirits,none
in order to,none
language,"n. a systematic means of communicating by the use of sounds or conventional symbols
n. the mental faculty or power of vocal communication"
communication,"n. the activity of communicating; the activity of conveying information
n. something that is communicated by or to or between people or groups
n. a connection allowing access between persons or places"
ballet,"n. a theatrical representation of a story that is performed to music by trained dancers
n. music written for a ballet"
accept,"v. consider or hold as true
v. receive willingly something given or offered
v. give an affirmative reply to; respond favorably to
v. react favorably to; consider right and proper"
