identical,"s. exactly alike; incapable of being perceived as different
s. being the exact same one; not any other:
a. (of twins) derived from a single egg or ovum
s. having properties with uniform values along all axes"
identify,"v. recognize as being; establish the identity of someone or something
v. consider (oneself) as similar to somebody else
v. conceive of as united or associated
v. identify as in botany or biology, for example"
identification,"n. evidence of identity; something that identifies a person or thing
n. the condition of having the identity (of a person or object) established
n. the attribution to yourself (consciously or unconsciously) of the characteristics of another person (or group of persons)"
identity,"n. the distinct personality of an individual regarded as a persisting entity
n. the individual characteristics by which a thing or person is recognized or known
n. an operator that leaves unchanged the element on which it operates
n. exact sameness"
construct,"v. make by combining materials and parts
v. draw with suitable instruments and under specified conditions
v. create by linking linguistic units
v. create by organizing and linking ideas, arguments, or concepts"
construction,"n. the act of constructing something
n. a group of words that form a constituent of a sentence and are considered as a single unit
n. the creation of a construct; the process of combining ideas into a congruous object of thought
n. drawing a figure satisfying certain conditions as part of solving a problem or proving a theorem"
constructive,"a. constructing or tending to construct or improve or promote development
s. emphasizing what is laudable or hopeful or to the good"
destruction,"n. the termination of something by causing so much damage to it that it cannot be repaired or no longer exists
n. an event (or the result of an event) that completely destroys something"
destructive,a. causing destruction or much damage
obstruct,"v. hinder or prevent the progress or accomplishment of
v. block passage through
v. shut out from view or get in the way so as to hide from sight"
obstruction,"n. any structure that makes progress difficult
n. the physical condition of blocking or filling a passage with an obstruction
n. the act of obstructing
n. getting in someone's way"
instruct,"v. give instructions or directions for some task
v. make aware of"
instruction,n. (computer science) a line of code written as part of a computer program
instructive,a. serving to instruct or enlighten or inform
instructor,n a person whose occupation is teaching
author,v. be the author of
authority,"n. the power or right to give orders or make decisions
n. (usually plural) persons who exercise (administrative) control over others
n. an expert whose views are taken as definitive
n. official permission or approval"
authoritarian,"n. a person who behaves in a tyrannical manner
s. characteristic of an absolute ruler or absolute rule; having absolute sovereignty
s. expecting unquestioning obedience"
authorize,v. grant authorization or clearance for
authentic,"s. conforming to fact and therefore worthy of belief
s. not counterfeit or copied"
temperature,"n. the degree of hotness or coldness of a body or environment (corresponding to its molecular activity)
n. the somatic sensation of cold or heat"
temper,"n. a characteristic (habitual or relatively temporary) state of feeling
n. a disposition to exhibit uncontrolled anger
n. the elasticity and hardness of a metal object; its ability to absorb considerable energy before cracking
v. harden by reheating and cooling in oil"
temperament,"n. excessive emotionalism or irritability and excitability (especially when displayed openly)
n. an adjustment of the intervals (as in tuning a keyboard instrument) so that the scale can be used to play in different keys"
temperate,"a. (of weather or climate) free from extremes; mild; or characteristic of such weather or climate
a. not extreme in behavior"
tamper,"v. play around with or alter or falsify, usually secretively or dishonestly"
grasp,v. hold firmly
grab,"n. a mechanical device for gripping an object
v. make a grasping or snatching motion with the hand
v. obtain illegally or unscrupulously
v. take or grasp suddenly"
grip,"n. the friction between a body and the surface on which it moves (as between an automobile tire and the road)
n. worker who moves the camera around while a film or television show is being made
n. an intellectual hold or understanding
v. hold fast or firmly"
grope,"n. the act of groping; and instance of groping
v. feel about uncertainly or blindly
v. search blindly or uncertainly
v. fondle for sexual pleasure"
press,"n. the print media responsible for gathering and publishing news in the form of newspapers or magazines
n. a machine used for printing
n. clamp to prevent wooden rackets from warping when not in use
n. any machine that exerts pressure to form or shape or cut materials or extract liquids or compress solids"
compress,"n. a cloth pad or dressing (with or without medication) applied firmly to some part of the body (to relieve discomfort or reduce fever)
v. make more compact by or as if by pressing
v. squeeze or press together"
compressor,n. a mechanical device that compresses gasses
depress,"v. lower someone's spirits; make downhearted
v. lower (prices or markets)
v. lessen the activity or force of"
depressed,"s. lower than previously
s. flattened downward as if pressed from above or flattened along the dorsal and ventral surfaces"
depressing,a. causing sad feelings of gloom and inadequacy
depression,"n. a mental state characterized by a pessimistic sense of inadequacy and a despondent lack of activity
n. a long-term economic state characterized by unemployment and low prices and low levels of trade and investment
n. sad feelings of gloom and inadequacy
n. a period during the 1930s when there was a worldwide economic depression and mass unemployment"
suppress,"v. to put down by force or authority
v. put out of one's consciousness
v. reduce the incidence or severity of or stop"
suppression,"n. the failure to develop some part or organ
n. the act of withholding or withdrawing some book or writing from publication or circulation
n. forceful prevention; putting down by power or authority"
express,"n. mail that is distributed by a rapid and efficient system
n. public transport consisting of a fast train or bus that makes only a few scheduled stops
n. rapid transport of goods
v. give expression to"
expression,"n. the feelings expressed on a person's face
n. expression without words
n. the communication (in speech or writing) of your beliefs or opinions
n. (genetics) the process of expressing a gene"
expressive,s. characterized by expression
expressly,r. with specific intentions; for the express purpose
impress,"n. the act of coercing someone into government service
v. impress positively
v. produce or try to produce a vivid impression of
v. mark or stamp with or as if with pressure"
impression,"n. a vague idea in which some confidence is placed
n. an outward appearance
n. all the copies of a work printed at one time
n. (dentistry) an imprint of the teeth and gums in wax or plaster"
impressive,"a. making a strong or vivid impression
s. producing a strong effect"
oppress,v. come down on or keep down by unjust use of one's authority
oppression,"n. the act of subjugating by cruelty
n. the state of being kept down by unjust use of force or authority: ""after years of oppression they finally revolted""
n. a feeling of being oppressed"
