abstract,"v. consider a concept without thinking of a specific example; consider abstractly or theoretically
v. consider apart from a particular case or instance
v. give an abstract (of)
a. existing only in the mind; separated from embodiment"
abundance,"n. the property of a more than adequate quantity or supply
n. (physics) the ratio of the number of atoms of a specific isotope of an element to the total number of isotopes present
n. (chemistry) the ratio of the total mass of an element in the earth's crust to the total mass of the earth's crust; expressed as a percentage or in parts per million"
abuse,"n. a rude expression intended to offend or hurt
v. use foul or abusive language towards
v. use wrongly or improperly or excessively"
baggage,"n. cases used to carry belongings when traveling
n. a worthless or immoral woman
n. the portable equipment and supplies of an army"
candidate,n. someone who is considered for something (for an office or prize or honor etc.)
canteen,"n. a flask for carrying water; used by soldiers or travelers
n. sells food and personal items to personnel at an institution or school or camp etc.
n. a restaurant outside; often for soldiers or policemen
n. a recreation room in an institution"
capable,"a. (usually followed by `of') having capacity or ability
s. possibly accepting or permitting
a. (followed by `of') having the temperament or inclination for"
capacity,"n. capability to perform or produce
n. the amount that can be contained
n. the maximum production possible
n. a specified function"
capital,"n. assets available for use in the production of further assets
n. wealth in the form of money or property owned by a person or business and human resources of economic value
n. a seat of government
n. one of the large alphabetic characters used as the first letter in writing or printing proper names and sometimes for emphasis; capitals were kept in the upper half of the type case and so became known as upper-case letters"""
data,n. a collection of facts from which conclusions may be drawn
date,"n. the specified day of the month
n. a participant in a date
n. a meeting arranged in advance
n. a particular but unspecified point in time"
economy,"n. the system of production and distribution and consumption
n. the efficient use of resources
n. frugality in the expenditure of money or resources
n. an act of economizing; reduction in cost"
edition,"n. the form in which a text (especially a printed book) is published
n. all of the identical copies of something offered to the public at the same time
n. an issue of a newspaper"
facilitate,"v. make easier
v. increase the likelihood of (a response)"
facilities,"n a building or place that provides a particular service or is used for a particular industry
n skillful performance or ability without difficulty
n a natural effortlessness
n something designed and created to serve a particular function and to afford a particular convenience or service
n a service that an organization or a piece of equipment offers you"
gamble,"n. money that is risked for possible monetary gain
n. a risky act or venture
v. take a risk in the hope of a favorable outcome
v. play games for money"
gang,"n. an association of criminals
n. an organized group of workmen
n. tool consisting of a combination of implements arranged to work together
v. act as an organized group"
hairdresser,n. someone who cuts or beautifies hair
identification,"n. evidence of identity; something that identifies a person or thing
n. the condition of having the identity (of a person or object) established
n. the attribution to yourself (consciously or unconsciously) of the characteristics of another person (or group of persons)"
identify,"v. recognize as being; establish the identity of someone or something
v. consider (oneself) as similar to somebody else
v. conceive of as united or associated
v. identify as in botany or biology, for example"
idiom,n. an expression whose meanings cannot be inferred from the meanings of the words that make it up
idle,"n. the state of an engine or other mechanism that is idling
v. run disconnected or idle
v. be idle; exist in a changeless situation
a. not in action or at work"
jar,"n. a vessel (usually cylindrical) with a wide mouth and without handles
n. the quantity contained in a jar
v. shock physically
v. affect in a disagreeable way"
jealous,s. suspicious or unduly suspicious or fearful of being displaced by a rival
labour,"n a social class comprising those who do manual labor or work for wages
n concluding state of pregnancy; from the onset of contractions to the birth of a child
n a political party formed in Great Britain in 1900; characterized by the promotion of labor's interests and formerly the socialization of key industries
n productive work (especially physical work done for wages)
v work hard
v strive and make an effort to reach a goal
v undergo the efforts of childbirth"
lack,n. the state of needing something that is absent or unavailable
magnify,"v. increase in size, volume or significance"
naive,"a. marked by or showing unaffected simplicity and lack of guile or worldly experience
s. inexperienced"
overview,n. a general summary of a subject
pension,"n. a regular payment to a person that is intended to allow them to subsist without working
v. grant a pension to"
perceive,"v. to become aware of through the senses
v. become conscious of"
percent,n a proportion in relation to a whole (which is usually the amount per hundred)
percentage,n. a proportion in relation to a whole (which is usually the amount per hundred)
responsible,"a. worthy of or requiring responsibility or trust; or held accountable
s. being the agent or cause"
restore,"v. return to its original or usable and functioning condition
v. give or bring back
v. bring back into original existence, use, function, or position"
restrain,"v. keep under control; keep in check
v. to close within bounds, limit or hold back from movement
v. hold back"
setback,n an unfortunate happening that hinders or impedes; something that is thwarting or frustrating
severe,"s. intensely or extremely bad or unpleasant in degree or quality
s. unsparing and uncompromising in discipline or judgment
s. very bad in degree or extent"
shabby,s. mean and unworthy and despicable
shallow,"v. make shallow
v. become shallow
a. lacking physical depth; having little spatial extension downward or inward from an outer surface or backward or outward from a center
a. not deep or strong; not affecting one deeply"
yield,"n. an amount of a product
v. be the cause or source of
v. give in, as to influence or pressure
v. bring in"
youngster,n a young person of either sex
abandon,"n. the trait of lacking restraint or control; reckless freedom from inhibition or worry
v. forsake, leave behind
v. give up with the intent of never claiming again
v. stop maintaining or insisting on; of ideas or claims"
abnormal,"a. not normal; not typical or usual or regular or conforming to a norm
a. departing from the normal in e.g. intelligence and development
s. much greater than the normal"
absorb,"v. become imbued
v. take up mentally
v. take up, as of debts or payments
v. take in, also metaphorically"
bacteria,n. (microbiology) single-celled or noncellular spherical or spiral or rod-shaped organisms lacking chlorophyll that reproduce by fission; important as pathogens and for biochemical properties; taxonomy is difficult; often considered to be plants
badminton,n. a game played on a court with light long-handled rackets used to volley a shuttlecock over a net
cafeteria,n. a restaurant where you serve yourself and pay a cashier
