father,"n. a male parent (also used as a term of address to your father)
n. `Father' is a term of address for priests in some churches (especially the Roman Catholic Church or the Orthodox Catholic Church); `Padre' is frequently used in the military
n. a person who holds an important or distinguished position in some organization
n. God when considered as the first person in the Trinity"
mother,"n. a woman who has given birth to a child (also used as a term of address to your mother)
n. a stringy slimy substance consisting of yeast cells and bacteria; forms during fermentation and is added to cider or wine to produce vinegar
n. a term of address for an elderly woman
n. a term of address for a mother superior"
grandfather,n. the father of your father or mother
grandmother,n the mother of your father or mother
have,"v. have or possess, either in a concrete or an abstract sense
v. have as a feature
v. have a personal or business relationship with someone
v. have left"
has,"n (astronomy) the angular distance of a celestial point measured westward along the celestial equator from the zenith crossing; the right ascension for an observer at a particular location and time of day
v have or possess, either in a concrete or an abstract sense
v have as a feature
v go through (mental or physical states or experiences)
v have ownership or possession of
v cause to move; cause to be in a certain position or condition
v serve oneself to, or consume regularly
v have a personal or business relationship with someone
v organize or be responsible for
v have left
v be confronted with
v undergo
v suffer from; be ill with
v cause to do; cause to act in a specified manner
v receive willingly something given or offered
v get something; come into possession of
v undergo (as of injuries and illnesses)
v achieve a point or goal
v cause to be born
v have sex with; archaic use"
brother,"n. a male with the same parents as someone else
n. a male person who is a fellow member (of a fraternity or religion or other group)
n. used as a term of address for those male persons engaged in the same movement
n. (Roman Catholic Church) a title given to a monk and used as form of address"
sister,"n. a female person who has the same parents as another person
n. (Roman Catholic Church) a title given to a nun (and used as a form of address)
n. a female person who is a fellow member of a sorority or labor union or other group"
parent,"n. a father or mother; one who begets or one who gives birth to or nurtures and raises a child; a relative who plays the role of guardian
n. an organism (plant or animal) from which younger ones are obtained"
white,"n. a member of the Caucasoid race
n. the quality or state of the achromatic color of greatest lightness (bearing the least resemblance to black)
n. United States jurist appointed chief justice of the United States Supreme Court in 1910 by President Taft; noted for his work on antitrust legislation (1845-1921)
n. Australian writer (1912-1990)"
hair,"n. a covering for the body (or parts of it) consisting of a dense growth of threadlike structures (as on the human head); helps to prevent heat loss
n. filamentous hairlike growth on a plant
n. any of the cylindrical filaments characteristically growing from the epidermis of a mammal
n. a filamentous projection or process on an organism"
black,"n. the quality or state of the achromatic color of least lightness (bearing the least resemblance to white)
n. British chemist who identified carbon dioxide and who formulated the concepts of specific heat and latent heat (1728-1799)
n. popular child actress of the 1930's (born in 1928)
n. a person with dark skin who comes from Africa (or whose ancestors came from Africa)"
uncle,"n. the brother of your father or mother; the husband of your aunt
n. a source of help and advice and encouragement"
aunt,n. the sister of your father or mother; the wife of your uncle
cousin,n. the child of your aunt or uncle
thin,"v. lose thickness; become thin or thinner
v. make thin or thinner
a. of relatively small extent from one surface to the opposite or in cross section
a. lacking excess flesh"
