bargain,"n. an agreement between parties (usually arrived at after discussion) fixing obligations of each
n. an advantageous purchase
v. come to terms; arrive at an agreement"
rampage,"n. violently angry and destructive behavior
v. act violently, recklessly, or destructively"
void,"n. an empty area or space
v. clear (a room, house, place) of occupants or empty or clear (a place or receptacle) of something
s. containing nothing"
impotent,"a. lacking power or ability; morality without technology is impotent""- Freeman J.Dyson
a. (of a male) unable to copulate"
salient,"n. (military) the part of the line of battle that projects closest to the enemy
a. (of angles) pointing outward at an angle of less than 180 degrees
s. represented as leaping (rampant but leaning forward)"
supply,"n. an amount of something available for use
n. offering goods and services for sale
v. give something useful or necessary to"
devious,"s. indirect in departing from the accepted or proper way; misleading
s. characterized by insincerity or deceit; evasive
s. deviating from a straight course"
ultimate,"n. the finest or most superior quality of its kind
a. furthest or highest in degree or order; utmost or extreme
s. being the last or concluding element of a series"
principle,"n. a basic generalization that is accepted as true and that can be used as a basis for reasoning or conduct
n. a rule or standard especially of good behavior
n. a basic truth or law or assumption
n. a rule or law concerning a natural phenomenon or the function of a complex system"
bearing,"n. relevant relation or interconnection
n. the direction or path along which something moves or along which it lies
n. dignified manner or conduct
n. a rotating support placed between moving parts to allow them to move easily"
indiscriminate,"s. failing to make or recognize distinctions
a. not marked by fine distinctions"
formative,"n. minimal language unit that has a syntactic (or morphological) function
s. capable of forming new cells and tissues
s. forming or capable of forming or molding or fashioning"
refer,"v. be relevant to
v. think of, regard, or classify under a subsuming principle or with a general group or in relation to another
v. send or direct for treatment, information, or a decision
v. use a name to designate"
impromptu,"n. an extemporaneous speech or remark
n. a short musical passage that seems to have been made spontaneously without advance preparation"
acumen,n. a tapering point
issue,"n. an important question that is in dispute and must be settled
n. one of a series published periodically
n. the act of providing an item for general use or for official purposes (usually in quantity)
n. supplies (as food or clothing or ammunition) issued by the government"
mandate,"n. a document giving an official instruction or command
n. a territory surrendered by Turkey or Germany after World War I and put under the tutelage of some other European power until they are able to stand by themselves
n. the commission that is given to a government and its policies through an electoral victory"
delicacy,"n. refined taste; tact
n. smallness of stature
n. subtly skillful handling of a situation"
range,"n. the limits within which something can be effective
n. a large tract of grassy open land on which livestock can graze
n. a series of hills or mountains
n. a place for shooting (firing or driving) projectiles of various kinds"
sabotage,"n. a deliberate act of destruction or disruption in which equipment is damaged
v. destroy property or hinder normal operations"
tumble,"n. an acrobatic feat of rolling or turning end over end
v. fall down, as if collapsing
v. roll over and over, back and forth
v. throw together in a confused mass"
particular,"n. a fact about some part (as opposed to general)
n. (logic) a proposition that asserts something about some (but not all) members of a class
s. unique or specific to a person or thing or category
s. separate and distinct from others of the same group or category"
pose,"n. a posture assumed by models for photographic or artistic purposes
v. pretend to be someone you are not; sometimes with fraudulent intentions
v. behave affectedly or unnaturally in order to impress others"
humility,"n. a disposition to be humble; a lack of false pride
n. a humble feeling"
reflect,"v. manifest or bring back
v. to throw or bend back (from a surface)
v. be bright by reflecting or casting light
v. show an image of"
assiduous,s. marked by care and persistent effort
uplift,"n. a brassiere that lifts and supports the breasts
v. lift up from the earth, as by geologic forces
v. lift up or elevate"
superior,"n. one of greater rank or station or quality
n. the head of a religious community
n. a town in northwest Wisconsin on Lake Superior across from Duluth
a. of high or superior quality or performance"
outgoing,"a. leaving a place or a position
a. retiring from a position or office"
laborious,s characterized by effort to the point of exhaustion; especially physical effort
dismantle,"v tear down so as to make flat with the ground
v take apart into its constituent pieces
v take off or remove"
begrudge,v. wish ill or allow unwillingly
dumfound,v. t. To strike dumb; to confuse with astonishment.
dumbfound,v be a mystery or bewildering to
inveterate,"s habitual
r in a habitual and longstanding manner"
accountable,s. liable to account for one's actions
trudge,n. a long difficult walk
incendiary,"a. involving deliberate burning of property
s. arousing to action or rebellion
s. capable of catching fire spontaneously or causing fires or burning readily"
ascribe,v attribute or credit to
protrude,"v extend out or project in space
v bulge outward
v swell or protrude outwards"
conscience,"n. motivation deriving logically from ethical or moral principles that govern a person's thoughts and actions
n. conformity to one's own sense of right conduct
n. a feeling of shame when you do something immoral"
