accustomed,"a. (often followed by `to') in the habit of or adapted to
s. commonly used or practiced; usual"
affluent,"n. an affluent person; a person who is financially well off
s. having an abundant supply of money or possessions of value"
ambiguous,"a. having more than one possible meaning
s. having no intrinsic or objective meaning; not organized in conventional patterns"
anonymous,"a. having no known name or identity or known source
s. not known or lacking marked individuality"
appropriate,"v. take possession of by force, as after an invasion
a. suitable for a particular person or place or condition etc"
at stake,none
available,"a. obtainable or accessible and ready for use or service
s. not busy; not otherwise committed
s. convenient for use or disposal"
bear,"n. massive plantigrade carnivorous or omnivorous mammals with long shaggy coats and strong claws
n. an investor with a pessimistic market outlook; an investor who expects prices to fall and so sells now in order to buy later at a lower price
v. have
v. move while holding up or supporting"
bilateral,"s. having identical parts on each side of an axis
s. affecting or undertaken by two parties
s. having two sides or parts"
bland,"s. lacking taste or flavor or tang
s. lacking stimulating characteristics; uninteresting"
blunt,"v. make less intense
v. make less sharp
s. having a broad or rounded end
s. used of a knife or other blade; not sharp"
bull,"n. uncastrated adult male of domestic cattle
n. a large and strong and heavyset man
n. a serious and ludicrous blunder
n. uncomplimentary terms for a policeman"
burgeoning,v grow and flourish
coherent,"a. marked by an orderly, logical, and aesthetically consistent relation of parts
s. capable of thinking and expressing yourself in a clear and consistent manner
a. (physics) of waves having a constant phase relation
s. sticking together"
comprehensive,"a. including all or everything
s. broad in scope"
compulsory,s. required by rule
conciliatory,a. intended to placate
conscious,"s. intentionally conceived
a. knowing and perceiving; having awareness of surroundings and sensations and thoughts
s. (followed by `of') showing realization or recognition of something"
conventional,"a. following accepted customs and proprieties
s. conforming with accepted standards
a. (weapons) using energy for propulsion or destruction that is not nuclear energy
a. unimaginative and conformist"
critical,"a. marked by a tendency to find and call attention to errors and flaws
a. at or of a point at which a property or phenomenon suffers an abrupt change especially having enough mass to sustain a chain reaction
a. characterized by careful evaluation and judgment
s. urgently needed; absolutely necessary"
crucial,"a. of extreme importance; vital to the resolution of a crisis
s. having crucial relevance"
cunning,"n. crafty artfulness (especially in deception)
s. attractive especially by means of smallness or prettiness or quaintness"
dazzling,s. amazingly impressive; suggestive of the flashing of lightning
dedicated,a. devoted to a cause or ideal or purpose
desperate,"n. a person who is frightened and in need of help
s. desperately determined
s. (of persons) dangerously reckless or violent as from urgency or despair
s. showing extreme courage; especially of actions courageously undertaken in desperation as a last resort"
determined,"s. characterized by great determination
a. having been learned or found or determined especially by investigation
s. devoting full strength and concentrated attention to
s. determined or decided upon as by an authority"
disabled,"n. people collectively who are crippled or otherwise physically handicapped
s. incapable of functioning as a consequence of injury or illness"
disastrous,s (of events) having extremely unfortunate or dire consequences; bringing ruin
distinct,"s. (often followed by `from') not alike; different in nature or quality
a. easy to perceive; especially clearly outlined
s. recognizable; marked"
dominant,"n. (music) the fifth note of the diatonic scale
a. exercising influence or control
a. (of genes) producing the same phenotype whether its allele is identical or dissimilar"
doomed,"n. people who are destined to die soon
s. marked for certain death
s. marked by or promising bad fortune"
drastic,s. forceful and extreme and rigorous
eccentric,"n. a person with an unusual or odd personality
a. not having a common center; not concentric"
elevated,s. raised above the ground
elite,n. a group or class of persons enjoying superior intellectual or social or economic status
enduring,s. patiently bearing continual wrongs or trouble
explicit,a. precisely and clearly expressed or readily observable; leaving nothing to implication
exquisite,"s. intense or sharp
s. lavishly elegant and refined
s. of extreme beauty"
extravagant,s. recklessly wasteful
fantastic,"s. extraordinarily good or great; used especially as intensifiers
s. fanciful and unrealistic; foolish
s. existing in fancy only
s. extravagantly fanciful in design, construction, appearance"
ferocious,s. marked by extreme and violent energy
