given name,none
twins,n. (mineralogy) two interwoven crystals that are mirror images on each other
China,"n. a communist nation that covers a vast territory in eastern Asia; the most populous country in the world
n. high quality porcelain originally made only in China"
American,"n. a native or inhabitant of the United States
n. a native or inhabitant of a North American or Central American or South American country
a. of or relating to the United States of America or its people or language or culture"
U.S.A.,n North American republic containing 50 states - 48 conterminous states in North America plus Alaska in northwest North America and the Hawaiian Islands in the Pacific Ocean; achieved independence in 1776
Australia,"n. a nation occupying the whole of the Australian continent; Aboriginal tribes are thought to have migrated from southeastern Asia 20,000 years ago; first Europeans were British convicts sent there as a penal colony
n. the smallest continent; between the South Pacific and the Indian Ocean"
family name,none
Canada,n. a nation in northern North America; the French were the first Europeans to settle in mainland Canada
Japan,"n. a string of more than 3,000 islands to the east of Asia extending 1,300 miles between the Sea of Japan and the western Pacific Ocean
n. a constitutional monarchy occupying the Japanese Archipelago; a world leader in electronics and automobile manufacture and ship building
n. lacquerware decorated and varnished in the Japanese manner with a glossy durable black lacquer"
Russia,"n. a former empire in eastern Europe and northern Asia created in the 14th century with Moscow as the capital; powerful in the 17th and 18th centuries under Peter the Great and Catherine the Great when Saint Petersburg was the capital; overthrown by revolution in 1917
n. a federation in northeastern Europe and northern Asia; formerly Soviet Russia; since 1991 an independent state"
near,"a. not far distant in time or space or degree or circumstances
s. being on the left side
s. closely resembling the genuine article
r. near in time or place or relationship"
live,"v. lead a certain kind of life; live in a certain style
v. pursue a positive and satisfying existence
a. actually being performed at the time of hearing or viewing
a. exerting force or containing energy"
a little,none
far,"a. located at a great distance in time or space or degree
s. being of a considerable distance or length
s. being the animal or vehicle on the right or being on the right side of an animal or vehicle
s. beyond a norm in opinion or actions"
by,r. so as to pass a given point
sometimes,"r. on certain occasions or in certain cases but not always; at other times for six months"""
take,"n. the act of photographing a scene or part of a scene without interruption
v. carry out
v. require (time or space)
v. get into one's hands, take physically"
subway,"n an electric railway operating below the surface of the ground (usually in a city)
n an underground tunnel or passage enabling pedestrians to cross a road or railway"
minute,"n. a unit of time equal to 60 seconds or 1/60th of an hour
n. a unit of angular distance equal to a 60th of a degree
n. a short note
s. characterized by painstaking care and detailed examination"
bus,"n. a vehicle carrying many passengers; used for public transport
n. a car that is old and unreliable
v. send or move around by bus
v. ride in a bus"
dressed,"s. treated with medications and protective covering
s. (of lumber or stone) to trim and smooth
s. dressed in fancy or formal clothing"
get dressed,none
already,r. prior to a specified or implied time
brush,"n. a dense growth of bushes
n. an implement that has hairs or bristles firmly set into a handle
n. momentary contact
n. conducts current between rotating and stationary parts of a generator or motor"
teeth,"n the kind and number and arrangement of teeth (collectively) in a person or animal
n hard bonelike structures in the jaws of vertebrates; used for biting and chewing or for attack and defense
n something resembling the tooth of an animal
n toothlike structure in invertebrates found in the mouth or alimentary canal or on a shell
n a means of enforcement
n one of a number of uniform projections on a gear"
finish,"n. the place designated as the end (as of a race or journey)
n. designated event that concludes a contest (especially a race)
n. the downfall of someone (as of persons on one side of a conflict)
n. (wine tasting) the taste of a wine on the back of the tongue (as it is swallowed)"
I'm finished.,none
wait,"n. the act of waiting (remaining inactive in one place while expecting something)
v. stay in one place and anticipate or expect something
v. wait before acting
v. serve as a waiter or waitress in a restaurant"
downstairs,"a. on or of lower floors of a building
r. on a floor below"
make the bed,none
hurry,n. a condition of urgency making it necessary to hurry
hurry up,none
newspaper,"n. a daily or weekly publication on folded sheets; contains news and articles and advertisements
n. a business firm that publishes newspapers
n. the physical object that is the product of a newspaper publisher
n. cheap paper made from wood pulp and used for printing newspapers"
study,"n. applying the mind to learning and understanding a subject (especially by reading)
n. a state of deep mental absorption
n. a room used for reading and writing and studying
n. someone who memorizes quickly and easily (as the lines for a part in a play)"
did,"v engage in
v carry out or perform an action
v get (something) done
v proceed or get along
v give rise to; cause to happen or occur, not always intentionally
v carry out or practice; as of jobs and professions
v be sufficient; be adequate, either in quality or quantity
v create or design, often in a certain way
v behave in a certain manner; show a certain behavior; conduct or comport oneself
v spend time in prison or in a labor camp
v carry on or function
v arrange attractively
v travel or traverse (a distance)"
was,"n a state in northwestern United States on the Pacific
v have the quality of being; (copula, used with an adjective or a predicate noun)
v be identical to; be someone or something
v occupy a certain position or area; be somewhere
v have an existence, be extant
v happen, occur, take place; this was during the visit to my parents' house""
v be identical or equivalent to
v form or compose
v work in a specific place, with a specific subject, or in a specific function
v represent, as of a character on stage
v spend or use time
v have life, be alive
v to remain unmolested, undisturbed, or uninterrupted -- used only in infinitive form
v be priced at"
win,"n. a victory (as in a race or other competition)
v. be the winner in a contest or competition; be victorious"
homework,n. preparatory school work done outside school (especially at home)
do one's homework,none
before,"r earlier in time; previously
r at or in the front"
dinner,"n. the main meal of the day served in the evening or at midday
n. a party of people assembled to have dinner together"
wash,"n. a thin coat of water-base paint
n. the work of cleansing (usually with soap and water)
n. the dry bed of an intermittent stream (as at the bottom of a canyon)
n. a watercolor made by applying a series of monochrome washes one over the other"
aw,none
arrive,"v. reach a destination; arrive by movement or progress
v. succeed in a big way; get to the top"
