headache,n. pain in the head caused by dilation of cerebral arteries or muscle contractions or a reaction to drugs
toothache,n. an ache localized in or around a tooth
cold,"n. a mild viral infection involving the nose and respiratory passages (but not the lungs)
n. the sensation produced by low temperatures
a. having a low or inadequate temperature or feeling a sensation of coldness or having been made cold by e.g. ice or refrigeration
a. extended meanings; especially of psychological coldness; without human warmth or emotion"
fever,"n. a rise in the temperature of the body; frequently a symptom of infection
n. intense nervous anticipation"
stomachache,n. an ache localized in the stomach or abdominal region
take some medicine,none
see the dentist,none
stay in bed,none
should,"imp. of Shall
imp. Used as an auxiliary verb, to express a conditional or
   contingent act or state, or as a supposition of an actual fact; also,
   to express moral obligation (see Shall); e. g.: they should have come
   last week; if I should go; I should think you could go."
hurt,"v. give trouble or pain to
v. cause damage or affect negatively
v. hurt the feelings of
v. feel physical pain"
be careful,none
next time,none
dig,"n. the site of an archeological exploration
n. a small gouge (as in the cover of a book)
n. the act of touching someone suddenly with your finger or elbow
v. turn up, loosen, or remove earth"
well,"n. a deep hole or shaft dug or drilled to obtain water or oil or gas or brine
n. a cavity or vessel used to contain liquid
n. an abundant source
n. an open shaft through the floors of a building (as for a stairway)"
them,pron. The objective case of they. See They.
worry,"n. a strong feeling of anxiety
v. be worried, concerned, anxious, troubled, or uneasy
v. be concerned with
v. disturb the peace of mind of; afflict with mental agitation or distress"
easy,"a. posing no difficulty; requiring little effort
s. not hurried or forced
a. free from worry or anxiety
s. affording pleasure"
turn left,none
turn right,none
go straight,none
across from,none
street,"n. a thoroughfare (usually including sidewalks) that is lined with buildings
n. the part of a thoroughfare between the sidewalks; the part of the thoroughfare on which vehicles travel
n. the streets of a city viewed as a depressed environment in which there is poverty and crime and prostitution and dereliction
n. a situation offering opportunities"
corner,"n. a place off to the side of an area
n. the point where two lines meet or intersect
n. an interior angle formed by two meeting walls
n. the intersection of two streets"
traffic light,none
bus stop,none
find,"v. come upon, as if by accident; meet with
v. come upon after searching; find the location of something that was missed or lost
v. come to believe on the basis of emotion, intuitions, or indefinite grounds
v. obtain through effort or management"
cross,"n. a wooden structure consisting of an upright post with a transverse piece
n. a representation of the structure on which Jesus was crucified; used as an emblem of Christianity or in heraldry
n. any affliction that causes great suffering
v. fold so as to resemble a cross"
hamburger,"n. a sandwich consisting of a fried cake of minced beef served on a bun, often with other ingredients"
please,"v. give pleasure to or be pleasing to
v. be the will of or have the will (to)
v. give satisfaction
r. used in polite request"
enough,"n. an adequate quantity; a quantity that is large enough to achieve a purpose
r. as much as necessary; (`plenty' is nonstandard) ""I've had plenty, thanks"""
not enough,none
plenty of,none
too much,none
healthy,"a. having or indicating good health in body or mind; free from infirmity or disease
s. financially secure and functioning well
s. promoting health; healthful
s. exercising or showing good judgment"
unhealthy,"a. not in or exhibiting good health in body or mind
s. not conducive to good health"
chocolate,"n. a food made from roasted ground cacao beans
n. a medium brown to dark-brown color"
candy,n. a rich sweet made of flavored sugar and often combined with fruit or nuts
cheese,"n. a solid food prepared from the pressed curd of milk
v. used in the imperative (get away, or stop it)
v. wind onto a cheese"
jelly,"n. a preserve made of the jelled juice of fruit
n. any substance having the consistency of jelly or gelatin"
all,"a. quantifier; used with either mass or count nouns to indicate the whole number or amount of or every one of a class
s. completely given to or absorbed by"
a lot of,none
yuck,"v. i. To itch.
v. t. To scratch."
from now on,none
only,"r. with nevertheless the final result
r. in the final outcome
r. except that; only this time she came out better""
r. never except when"
