swimmer,"n. a trained athlete who participates in swimming meets
n. a person who travels through the water by swimming"
born,"n. British nuclear physicist (born in Germany) honored for his contributions to quantum mechanics (1882-1970)
a. brought into existence"
be born,none
ice,"n. water frozen in the solid state
n. the frozen part of a body of water
n. diamonds
n. a frozen dessert with fruit flavoring (especially one containing no milk)"
tower,n. a structure taller than its diameter; can stand alone or be attached to a larger building
admire,"v. feel admiration for
v. look at with admiration"
guy,"n. an informal term for a youth or man
n. an effigy of Guy Fawkes that is burned on a bonfire on Guy Fawkes Day
n. a cable, wire, or rope that is used to brace something (especially a tent)
v. steady or support with a guy wire or cable"
paint,"n. a substance used as a coating to protect or decorate a surface (especially a mixture of pigment suspended in a liquid); dries to form a hard coating
v. make a painting
v. apply paint to; coat with paint
v. make a painting of"
flat,"n. a level tract of land
n. a shallow box in which seedlings are started
n. a musical notation indicating one half step lower than the note named
n. a deflated pneumatic tire"
get in trouble,none
Nobel Prize,none
literature,"n. creative writing of recognized artistic value
n. the humanistic study of a body of literature
n. published writings in a particular style on a particular subject
n. the profession or art of a writer"
as,"n a very poisonous metallic element that has three allotropic forms; arsenic and arsenic compounds are used as herbicides and insecticides and various alloys; found in arsenopyrite and orpiment and realgar
n a United States territory on the eastern part of the island of Samoa
n a metric unit of length equal to one ten billionth of a meter (or 0.0001 micron); used to specify wavelengths of electromagnetic radiation
n any of several fat-soluble vitamins essential for normal vision; prevents night blindness or inflammation or dryness of the eyes
n one of the four nucleotides used in building DNA; all four nucleotides have a common phosphate group and a sugar (ribose)
n (biochemistry) purine base found in DNA and RNA; pairs with thymine in DNA and with uracil in RNA
n the basic unit of electric current adopted under the Systeme International d'Unites
n the 1st letter of the Roman alphabet
n the blood group whose red cells carry the A antigen
r to the same degree (often followed by `as')"
drop out of school,none
means,"n. how a result is obtained or an end is achieved
n. an instrumentality for accomplishing some end
n. considerable capital (wealth or income)"
try every means to do,none
at hand,none
publish,"v. prepare and issue for public distribution or sale
v. have (one's written work) issued for publication"
novel,"n. an extended fictional work in prose; usually in the form of a story
n. a printed and bound book that is an extended work of fiction
s. pleasantly new or different"
sorghum,"n. economically important Old World tropical cereal grass
n. made from juice of sweet sorghum"
director,"n. someone who controls resources and expenditures
n. member of a board of directors
n. someone who supervises the actors and directs the action in the production of a show"
frog,"n. any of various tailless stout-bodied amphibians with long hind limbs for leaping; semiaquatic and terrestrial species
n. a person of French descent
n. a decorative loop of braid or cord
v. hunt frogs for food"
works,"n. performance of moral or religious acts
n. the internal mechanism of a device"
besides,"r. making an additional point; anyway; besides, we can't afford it""
r. in addition"
perform,"v. carry out or perform an action
v. perform a function
v. give a performance (of something)"
opera,"n. a drama set to music; consists of singing with orchestral accompaniment and an orchestral overture and interludes
n. a commercial browser
n. a building where musical dramas are performed"
Brazilian,"n. a native or inhabitant of Brazil
a. of or relating to or characteristic of Brazil or the people of Brazil"
national,"n. a person who owes allegiance to that nation
a. of or relating to or belonging to a nation or country
a. limited to or in the interests of a particular nation
a. concerned with or applicable to or belonging to an entire nation or country"
loving,a. feeling or showing love and affection
grandson,n. a male grandchild
skating,n. the sport of gliding on skates
kind,"n. a category of things distinguished by some common characteristic or quality
a. having or showing a tender and considerate and helpful nature; used especially of persons and their behavior
s. agreeable, conducive to comfort
s. tolerant and forgiving under provocation"
lover,"n. a person who loves someone or is loved by someone
n. a significant other to whom you are not related by marriage"
waltz,"n. music composed in triple time for waltzing
n. a ballroom dance in triple time with a strong accent on the first beat
v. dance a waltz"
poet,n. a writer of poems (the term is usually reserved for writers of good poetry)
listener,n someone who listens attentively
chart,"n. a visual display of information
n. a map designed to assist navigation by air or sea
v. make a chart of
v. plan in detail"
the music charts,none
break up,"n. Disruption; a separation and dispersion of the parts or
   members; as, a break-up of an assembly or dinner party; a break-up of
   the government."
enter,"v. to come or go into
v. become a participant; be involved in
v. come on stage"
Minute Waltz,none
Love Me Do,none
imagine,v. form a mental image of something that is not present or that is not the case
The Quarrymen,none
The Beatles,none
Kobe,n. a port city in Japan on Osaka Bay in southern Honshu; was damaged by an earthquake in 1995
Messi,none
David Blaine,none
Shirley,n. The bullfinch.
Mozart,"n. prolific Austrian composer and child prodigy; master of the classical style in all its forms of his time (1756-1791)
n. the music of Mozart"
Ronaldo,none
Arthur,"n. elected vice president and became 21st President of the United States when Garfield was assassinated (1830-1886)
n. a legendary king of the Britons (possibly based on a historical figure in the 6th century but the story has been retold too many times to be sure); said to have led the Knights of the Round Table at Camelot"
Vivian,none
Midori,none
Laura,"n. A number of hermitages or cells in the same neighborhood
   occupied by anchorites who were under the same superior."
Fryderyk Chopin,none
John Lennon,none
Osaka,n. port city on southern Honshu on Osaka Bay; a commercial and industrial center of Japan
Russia,"n. a former empire in eastern Europe and northern Asia created in the 14th century with Moscow as the capital; powerful in the 17th and 18th centuries under Peter the Great and Catherine the Great when Saint Petersburg was the capital; overthrown by revolution in 1917
n. a federation in northeastern Europe and northern Asia; formerly Soviet Russia; since 1991 an independent state"
Poland,n. a republic in central Europe; the invasion of Poland by Germany in 1939 started World War II
Warsaw,n the capital and largest city of Poland; located in central Poland
Liverpool,n. a large city in northwestern England; its port is the country's major outlet for industrial exports
by,r. so as to pass a given point
noon,n. the middle of the day
chemistry,"n. the science of matter; the branch of the natural sciences dealing with the composition of substances and their properties and reactions
n. the chemical composition and properties of a substance or object
n. the way two individuals relate to each other"
rest,"n. freedom from activity (work or strain or responsibility)
n. a state of inaction
n. euphemisms for death (based on an analogy between lying in a bed and in a tomb)
n. a support on which things can be put"
unsure,"a lacking self-confidence
a lacking or indicating lack of confidence or assurance"
conversation,n. the use of speech for informal exchange of views or ideas or information etc.
stranger,"n. anyone who does not belong in the environment in which they are found
n. an individual that one is not acquainted with"
relaxed,a. without strain or anxiety
next to,none
shyly,r. in a shy or timid or bashful manner
uncomfortable,"a. conducive to or feeling mental discomfort
a. providing or experiencing physical discomfort"
embarrassed,s. made to feel uncomfortable because of shame or wounded pride
secret,"n. something that should remain hidden from others (especially information that is not to be passed on)
n. information known only to a special group
s. not open or public; kept private or not revealed
s. communicated covertly"
nervously,"r. in an anxiously nervous manner
r. with nervous excitement"
corner,"n. a place off to the side of an area
n. the point where two lines meet or intersect
n. an interior angle formed by two meeting walls
n. the intersection of two streets"
suggest,"v. imply as a possibility
v. call to mind"
attend,"v. be present at (meetings, church services, university), etc.
v. take charge of or deal with
v. to accompany as a circumstance or follow as a result
v. give heed (to)"
community,"n. a group of people living in a particular local area
n. common ownership
n. a group of nations having common interests
n. agreement as to goals"
wait in line,none
cost,"n. the total spent for goods or services including money and time and labor
v. be priced at
v. require to lose, suffer, or sacrifice"
cultural,"a. of or relating to the arts and manners that a group favors
s. denoting or deriving from or distinctive of the ways of living built up by a group of people
a. of or relating to the shared knowledge and values of a society
a. relating to the raising of plants or animals"
similarity,"n. the quality of being similar
n. a Gestalt principle of organization holding that (other things being equal) parts of a stimulus field that are similar to each other tend to be perceived as belonging together as a unit"
small talk,none
everyday,"s. found in the ordinary course of events
s. commonplace and ordinary"
introduction,"n. the act of beginning something new
n. the first section of a communication
n. a basic or elementary instructional text
n. a new proposal"
dialog,"n a conversation between two persons
n the lines spoken by characters in drama or fiction
n a literary composition in the form of a conversation between two people"
empty,"n. a container that has been emptied
v. make void or empty of contents
v. become empty or void of its content
v. remove"
period,"n. the interval taken to complete one cycle of a regularly repeating phenomenon
n. (ice hockey) one of three divisions into which play is divided in hockey games
n. a unit of geological time during which a system of rocks formed
n. the end or completion of something"
break the ice,none
nicely,r. in a nice way
form,"n. the phonological or orthographic sound or appearance of a word that can be used to describe or identify something
n. a perceptual structure
n. the visual appearance of something or someone
n. a printed document with spaces in which to write"
business,"n. a commercial or industrial enterprise and the people who constitute it
n. a rightful concern or responsibility
n. an immediate objective
n. the volume of commercial activity"
worker,"n. a person who works at a specific occupation
n. sterile member of a colony of social insects that forages for food and cares for the larvae"
helpful,a. providing assistance or serving a useful function
customer,n. someone who pays for goods or services
basic,"n. a popular programming language that is relatively easy to learn; an acronym for beginner's all-purpose symbolic instruction code; no longer in general use
n. (usually plural) a necessary commodity for which demand is constant
a. pertaining to or constituting a base or basis
s. reduced to the simplest and most significant form possible without loss of generality"
light,"n. (physics) electromagnetic radiation that can produce a visual sensation
n. any device serving as a source of illumination
n. a particular perspective or aspect of a situation
n. an illuminated area"
humorous,a. full of or characterized by humor
private,"n. an enlisted man of the lowest rank in the Army or Marines
a. confined to particular persons or groups or providing privacy
s. concerning things deeply private and personal"
