appropriate,"v. take possession of by force, as after an invasion
a. suitable for a particular person or place or condition etc"
misappropriate,v appropriate (as property entrusted to one's care) fraudulently to one's own use
honor,"n. the state of being honored
n. the quality of being honorable and having a good name
n. a woman's virtue or chastity"
honour,"n the state of being honored
n a tangible symbol signifying approval or distinction
n the quality of being honorable and having a good name
n a woman's virtue or chastity
v bestow honor or rewards upon
v show respect towards
v accept as pay"
dishonor,"n. a state of shame or disgrace
n. lacking honor or integrity
v. bring shame or dishonor upon"
dishonour,"n a state of shame or disgrace
n lacking honor or integrity
v bring shame or dishonor upon
v force (someone) to have sex against their will
v refuse to accept"
respectable,a. characterized by socially or conventionally acceptable morals
ethic,"n. the principles of right and wrong that are accepted by an individual or a social group
n. a system of principles governing morality and acceptable conduct"
ethical,"a. of or relating to the philosophical study of ethics
a. conforming to accepted standards of social or professional behavior
s. adhering to ethical and moral principles"
virtue,"n. the quality of doing what is right and avoiding what is wrong
n. morality with respect to sexual relations
n. a particular moral excellence"
behave,"v. behave in a certain manner
v. behave well or properly"
conduct,"v. direct the course of; manage or control
v. lead, as in the performance of a composition; Barenboim conducted the Chicago symphony for years""
v. lead musicians in the performance of"
principle,"n. a basic generalization that is accepted as true and that can be used as a basis for reasoning or conduct
n. a rule or standard especially of good behavior
n. a basic truth or law or assumption
n. a rule or law concerning a natural phenomenon or the function of a complex system"
orthodox,"a. of or pertaining to or characteristic of Judaism
a. adhering to what is commonly accepted
a. of or relating to or characteristic of the Eastern Orthodox Church"
decent,"s. socially or conventionally correct; refined or virtuous
a. conforming to conventions of sexual behavior
s. decently clothed
s. observing conventional sexual mores in speech or behavior or dress"
decency,"n. the quality of conforming to standards of propriety and morality
n. the quality of being polite and respectable"
gracious,"a. characterized by charm, good taste, and generosity of spirit
s. disposed to bestow favors"
doom,"n. an unpleasant or disastrous destiny
v. make certain of the failure or destruction of"
doomsday,"n (New Testament) day at the end of time following Armageddon when God will decree the fates of all individual humans according to the good and evil of their earthly lives
n an unpleasant or disastrous destiny"
fate,"n an event (or a course of events) that will inevitably happen in the future
n the ultimate agency regarded as predetermining the course of events (often personified as a woman)
n your overall circumstances or condition in life (including everything that happens to you)
v decree or designate beforehand"
fateful,"s. having momentous consequences; of decisive importance
s. ominously prophetic"
fatal,"a. bringing death
s. controlled or decreed by fate; predetermined"
acute,"a. having or experiencing a rapid onset and short but severe course
s. extremely sharp or intense
s. having or demonstrating ability to recognize or draw fine distinctions
a. of an angle; less than 90 degrees"
severe,"s. intensely or extremely bad or unpleasant in degree or quality
s. unsparing and uncompromising in discipline or judgment
s. very bad in degree or extent"
solemn,"s dignified and somber in manner or character and committed to keeping promises
s characterized by a firm and humorless belief in the validity of your opinions"
rigorous,"s. rigidly accurate; allowing no deviation from a standard
s. demanding strict attention to rules and procedures"
assure,"v. inform positively and with certainty and confidence
v. assure somebody of the truth of something with the intention of giving the listener confidence"
reassure,"v. cause to feel sure; give reassurance to
v. give or restore confidence in; cause to feel sure or certain"
definition,"n. a concise explanation of the meaning of a word or phrase or symbol
n. clarity of outline"
definitive,"s. clearly defined or formulated
s. supplying or being a final or conclusive settlement"
dispense,v. grant a dispensation; grant an exemption
dose,"n. a measured portion of medicine taken at any one time
n. the quantity of an active agent (substance or radiation) taken in or absorbed at any one time
v. treat with an agent; add (an agent) to"
dosage,"n the quantity of an active agent (substance or radiation) taken in or absorbed at any one time
n a measured portion of medicine taken at any one time"
abuse,"n. a rude expression intended to offend or hurt
v. use foul or abusive language towards
v. use wrongly or improperly or excessively"
remedy,"n. a medicine or therapy that cures disease or relieve pain
v. provide relief for"
therapy,n. (medicine) the act of caring for someone (as by medication or remedial training etc.)
aroma,n. a distinctive odor that is pleasant
physiotherapy,n therapy that uses physical agents: exercise and massage and other modalities
psychotherapy,"n. the branch of psychiatry concerned with psychological methods
n. the treatment of mental or emotional problems by psychological means"
insane,a. afflicted with or characteristic of mental derangement
spiritual,"n. a kind of religious song originated by Blacks in the southern United States
s. concerned with or affecting the spirit or soul
s. lacking material body or form or substance"
dentist,n. a person qualified to practice dentistry
decay,"n. the process of gradually becoming inferior
n. a gradual decrease; as of stored charge or current
n. the organic phenomenon of rotting
n. an inferior state resulting from the process of decaying"
decadent,"n. a person who has fallen into a decadent state (morally or artistically)
s. marked by excessive self-indulgence and moral decay"
claim,"n. an assertion of a right (as to money or property)
n. an assertion that something is true or factual
n. demand for something as rightful or due
n. an informal right to something"
warrant,"n. a writ from a court commanding police to perform specified acts
n. a type of security issued by a corporation (usually together with a bond or preferred stock) that gives the holder the right to purchase a certain amount of common stock at a stated price"
warranty,n a written assurance that some product or service will be provided or will meet certain specifications
authority,"n. the power or right to give orders or make decisions
n. (usually plural) persons who exercise (administrative) control over others
n. an expert whose views are taken as definitive
n. official permission or approval"
administration,"n. a method of tending to or managing the affairs of a some group of people (especially the group's business affairs)
n. the persons (or committees or departments etc.) who make up a body for the purpose of administering something
n. the act of administering medication
n. the act of meting out justice according to the law"
maladministration,"n. Bad administration; bad management of any
   business, especially of public affairs."
municipal,"a. relating or belonging to or characteristic of a municipality
s. of or relating to the government of a municipality"
function,"n. (mathematics) a mathematical relation such that each element of a given set (the domain of the function) is associated with an element of another set (the range of the function)
n. what something is used for
n. the actions and activities assigned to or required or expected of a person or group
n. a relation such that one thing is dependent on another"
malfunction,"n. a failure to function normally
v. fail to function or function improperly"
lubricate,"v. have lubricating properties
v. apply a lubricant to
v. make slippery or smooth through the application of a lubricant"
mobile,"n. a river in southwestern Alabama; flows into Mobile Bay
n. a port in southwestern Alabama on Mobile Bay
n. sculpture suspended in midair whose delicately balanced parts can be set in motion by air currents
s. migratory"
mobilise,"v call to arms; of military personnel
v get ready for war
v make ready for action or use
v cause to move around"
mobilize,"v. make ready for action or use
v. get ready for war
v. cause to move around"
demobilize,"v. release from military service or remove from the active list of military service
v. retire from military service"
motion,"n. a change of position that does not entail a change of location
n. a state of change
n. a formal proposal for action made to a deliberative assembly for discussion and vote
n. the act of changing location from one place to another"
evoke,"v call forth (emotions, feelings, and responses)
v evoke or provoke to appear or occur
v deduce (a principle) or construe (a meaning)
v summon into action or bring into existence, often as if by magic
v call to mind"
demonstrate,v. march in protest; take part in a demonstration
manifest,"n. a customs document listing the contents put on a ship or plane
v. record in a ship's manifest
v. reveal its presence or make an appearance"
manifestation,"n. a clear appearance
n. a manifest indication of the existence or presence or nature of some person or thing"
illustrate,"v. depict with an illustration
v. supply with illustrations"
illustrious,s. having or conferring glory
lighten,"v. make more cheerful
v. reduce the weight on; make lighter
v. become more cheerful
v. become lighter"
thunder,"n. a booming or crashing noise caused by air expanding along the path of a bolt of lightning
v. move fast, noisily, and heavily
v. utter words loudly and forcefully
v. be the case that thunder is being heard"
thunderclap,n. a single sharp crash of thunder
frost,"n. ice crystals forming a white deposit (especially on objects outside)
n. the formation of frost or ice on a surface
n. United States poet famous for his lyrical poems on country life in New England (1874-1963)
v. decorate with frosting"
defrost,v. make or become free of frost or ice
monument,n. an important site that is marked and preserved as public property
enormous,"s. extraordinarily large in size or extent or amount or power or degree; that a whole civilization should be dependent on technology""- Walter Lippman"
multiple,"n. the product of a quantity by an integer
a. having or involving or consisting of more than one part or entity or individual"
multitude,"n. a large gathering of people
n. the common people generally"
magnitude,"n. the property of relative size or extent (whether large or small)
n. relative importance"
expand,"v. extend in one or more directions
v. become larger in size or volume or quantity
v. make bigger or wider in size, volume, or quantity"
expansive,"a. able or tending to expand or characterized by expansion
s. of behavior that is impressive and ambitious in scale or scope
s. marked by exaggerated feelings of euphoria and delusions of grandeur
s. friendly and open and willing to talk"
array,"n. an orderly arrangement
n. an impressive display
n. especially fine or decorative clothing
n. an arrangement of aerials spaced to give desired directional characteristics"
disarray,n. untidiness (especially of clothing and appearance)
stimulate,"v. act as a stimulant
v. stir the feelings, emotions, or peace of
v. cause to be alert and energetic
v. stir feelings in"
irritate,"v. excite to an abnormal condition, or chafe or inflame
v. excite to some characteristic action or condition, such as motion, contraction, or nervous impulse, by the application of a stimulus"
agony,"n. intense feelings of suffering; acute mental or physical pain
n. a state of acute pain"
grief,"n. intense sorrow caused by loss of a loved one (especially by death)
n. something that causes great unhappiness"
grievance,"n. an allegation that something imposes an illegal obligation or denies some legal right or causes injustice
n. a complaint about a (real or imaginary) wrong that causes resentment and is grounds for action"
tragedy,n. drama in which the protagonist is overcome by some superior force or circumstance; excites terror or pity
regret,"v. feel sad about the loss or absence of
v. decline formally or politely
v. express with regret"
optimistic,a. expecting the best in this best of all possible worlds
optimise,"v make optimal; get the most out of; use best
v modify to achieve maximum efficiency in storage capacity or time or cost
v act as an optimist and take a sunny view of the world"
optimize,"v. make optimal; get the most out of; use best
v. modify to achieve maximum efficiency in storage capacity or time or cost
v. act as an optimist and take a sunny view of the world"
ascend,"v. travel up, ""We ascended the mountain""
v. go back in order of genealogical succession
v. become king or queen
v. appear to be moving upward, as by means of tendrils"
escalate,v. increase in extent or intensity
grateful,"a. feeling or showing gratitude
s. affording comfort or pleasure"
obscure,"v. make less visible or unclear
v. make obscure or unclear
v. reduce a vowel to a neutral one, such as a schwa
v. make undecipherable or imperceptible by obscuring or concealing"
economic,"a. of or relating to an economy, the system of production and management of material wealth
a. of or relating to the science of economics
s. using the minimum of time or resources necessary for effectiveness
s. concerned with worldly necessities of life (especially money)"
paralyse,"v make powerless and unable to function
v cause to be paralyzed and immobile"
paralyze,"v. make powerless and unable to function
v. cause to be paralyzed and immobile"
conceive,v. become pregnant; undergo conception
conceivable,s. capable of being imagined
critical,"a. marked by a tendency to find and call attention to errors and flaws
a. at or of a point at which a property or phenomenon suffers an abrupt change especially having enough mass to sustain a chain reaction
a. characterized by careful evaluation and judgment
s. urgently needed; absolutely necessary"
hypercritical,s. inclined to judge too severely
critique,"n an essay or article that gives a critical evaluation (as of a book or play)
n a serious examination and judgment of something
v appraise critically"
hypocrisy,"n. an expression of agreement that is not supported by real conviction
n. insincerity by virtue of pretending to have qualities or beliefs that you do not really have"
stress,"n. the relative prominence of a syllable or musical note (especially with regard to stress or pitch)
n. special emphasis attached to something
n. difficulty that causes worry or emotional tension
n. (physics) force that produces strain on a physical body"
stressful,s extremely irritating to the nerves
strain,"n. (physics) deformation of a physical body under the action of applied forces
n. (psychology) nervousness resulting from mental stress
n. injury to a muscle (often caused by overuse); results in swelling and pain
n. an intense or violent exertion"
strained,s. showing signs of mental and emotional tension
fierce,s. marked by extreme intensity of emotions or convictions; inclined to react violently; fervid
ferocity,n. the property of being wild or turbulent
savage,"n. a member of an uncivilized people
v. attack brutally and fiercely
v. criticize harshly or violently"
vulgar,"s lacking refinement or cultivation or taste
s of or associated with the great masses of people
s being or characteristic of or appropriate to everyday language
s conspicuously and tastelessly indecent"
scare,n. a sudden attack of fear
scary,s provoking fear terror
coward,"n. a person who shows fear or timidity
n. English dramatist and actor and composer noted for his witty and sophisticated comedies (1899-1973)"
alcohol,"n. a liquor or brew containing alcohol as the active agent
n. any of a series of volatile hydroxyl compounds that are made from hydrocarbons by distillation"
alcoholic,"n. a person who drinks alcohol to excess habitually
a. characteristic of or containing alcohol
s. addicted to alcohol"
addict,"n. someone who is so ardently devoted to something that it resembles an addiction
n. someone who is physiologically dependent on a substance; abrupt deprivation of the substance produces withdrawal symptoms
v. to cause (someone or oneself) to become dependent (on something, especially a narcotic drug)"
addictive,a. causing or characterized by addiction
restraint,"n. the act of controlling by restraining someone or something
n. discipline in personal and social activities
n. a rule or condition that limits freedom
n. a device that retards something's motion"
confine,"v. prevent from leaving or from being removed
v. deprive of freedom; take into confinement"
forbid,v. command against
forbidding,"n an official prohibition or edict against something
v command against
v keep from happening or arising; make impossible
s harshly uninviting or formidable in manner or appearance
s threatening or foreshadowing evil or tragic developments"
magnet,n. (physics) a device that attracts iron and produces a magnetic field
magnetic,"a. of or relating to or caused by magnetism
a. having the properties of a magnet; i.e. of attracting iron or steel
a. capable of being magnetized
a. determined by earth's magnetic fields"
fantasy,"n. imagination unrestricted by reality
n. fiction with a large amount of imagination in it
v. indulge in fantasies"
fantasise,"v indulge in fantasies
v portray in the mind"
fantasize,v. portray in the mind
dynamic,"a. characterized by action or forcefulness or force of personality
a. of or relating to dynamics"
thermodynamics,n. the branch of physics concerned with the conversion of different forms of energy
generalize,"v. draw from specific cases for more general cases
v. speak or write in generalities
v. become systemic and spread throughout the body"
generalise,"v speak or write in generalities
v draw from specific cases for more general cases
v cater to popular taste to make popular and present to the general public; bring into general or common use
v become systemic and spread throughout the body"
generate,"v. bring into existence
v. produce (energy)"
degenerate,"n a person whose behavior deviates from what is acceptable especially in sexual behavior
v grow worse
s unrestrained by convention or morality"
generative,"a. having the ability to produce or originate
s. producing new life or offspring"
generic,"n. a wine that is a blend of several varieties of grapes with no one grape predominating; a wine that does not carry the name of any specific grape
n. any product that can be sold without a brand name
a. relating to or common to or descriptive of all members of a genus
s. (of drugs) not protected by trademark"
syntax,"n. the grammatical arrangement of words in sentences
n. a systematic orderly arrangement
n. studies of the rules for forming admissible sentences"
synonym,n. two words that can be interchanged in a context are said to be synonymous relative to that context
assume,"v. take to be the case or to be true; accept without verification or proof
v. take on titles, offices, duties, responsibilities
v. take on a certain form, attribute, or aspect
v. occupy or take on"
unassuming,s not arrogant or presuming
volunteer,"n. (military) a person who freely enlists for service
n. a person who performs voluntary work
v. tell voluntarily
v. agree freely"
voluntary,"n. composition (often improvised) for a solo instrument (especially solo organ) and not a regular part of a religious service or musical performance
a. of your own free will or design; done by choice; not forced or compelled
a. controlled by individual volition"
obligation,"n. the state of being obligated to do or pay something
n. a personal relation in which one is indebted for a service or favor
n. a legal agreement specifying a payment or action and the penalty for failure to comply"
penalty,"n. a payment required for not fulfilling a contract
n. the disadvantage or painful consequences of an action or condition
n. (games) a handicap or disadvantage that is imposed on a competitor (or a team) for an infraction of the rules of the game"
penalize,v impose a penalty on; inflict punishment on
subjective,a. taking place within the mind and modified by individual bias
subjection,"n forced submission to control by others
n the act of conquering"
ceremony,"n. a formal event performed on a special occasion
n. any activity that is performed in an especially solemn elaborate or formal way
n. the proper or conventional behavior on some solemn occasion"
ceremonious,s. rigidly formal or bound by convention
luxury,"n. something that is an indulgence rather than a necessity
n. wealth as evidenced by sumptuous living"
luxuriant,"s marked by complexity and richness of detail
s displaying luxury and furnishing gratification to the senses
s produced or growing in extreme abundance"
pest,"n. a persistently annoying person
n. any unwanted and destructive insect or other animal that attacks food or crops or livestock etc."
pesticide,n. a chemical used to kill pests (as rodents or insects)
orchestra,"n. a musical organization consisting of a group of instrumentalists including string players
n. seating on the main floor in a theater"
arch,"n. a curved shape in the vertical plane that spans an opening
n. a curved bony structure supporting or enclosing organs (especially the inner sides of the feet)
n. a passageway under a curved masonry construction
n. (architecture) a masonry construction (usually curved) for spanning an opening and supporting the weight above it"
reconcile,v. come to terms
reconciliation,"n. the reestablishing of cordial relations
n. getting two things to correspond"
resign,v. accept as inevitable
resigned,"v leave (a job, post, or position) voluntarily
v give up or retire from a position
v part with a possession or right
v accept as inevitable"
impression,"n. a vague idea in which some confidence is placed
n. an outward appearance
n. all the copies of a work printed at one time
n. (dentistry) an imprint of the teeth and gums in wax or plaster"
impressionable,a. easily impressed or influenced
parallel,"n. (mathematics) one of a set of parallel geometric figures (parallel lines or planes)
v. be parallel to
v. make or place parallel to something
a. being everywhere equidistant and not intersecting"
