younger,s. used of the younger of two persons of the same name especially used to distinguish a son from his father
older,"s advanced in years; (`aged' is pronounced as two syllables)
s used of the older of two persons of the same name especially used to distinguish a father from his son
s skilled through long experience
a (used especially of persons) having lived for a relatively long time or attained a specific age
a of long duration; not new
s (used for emphasis) very familiar
s skilled through long experience
s belonging to some prior time
s (used informally especially for emphasis)
s of a very early stage in development
s just preceding something else in time or order"
taller,"a. great in vertical dimension; high in stature
s. lofty in style
s. impressively difficult"
shorter,"a primarily temporal sense; indicating or being or seeming to be limited in duration
a (primarily spatial sense) having little length or lacking in length
a low in stature; not tall
s not sufficient to meet a need
a (of memory) deficient in retentiveness or range
a not holding securities or commodities that one sells in expectation of a fall in prices
a of speech sounds or syllables of relatively short duration
s less than the correct or legal or full amount often deliberately so
s lacking foresight or scope
s tending to crumble or break into flakes due to a large amount of shortening
s marked by rude or peremptory shortness"
longer,"n. a person with a strong desire for something
r. for more time"
thinner,"n a diluting agent
a of relatively small extent from one surface to the opposite or in cross section
a lacking excess flesh
s very narrow
s not dense
a relatively thin in consistency or low in density; not viscous
a (of sound) lacking resonance or volume
s lacking spirit or sincere effort
s lacking substance or significance; a fragile claim to fame"""
heavier,"a of comparatively great physical weight or density
a unusually great in degree or quantity or number
a of the military or industry; using (or being) the heaviest and most powerful armaments or weapons or equipment
a marked by great psychological weight; weighted down especially with sadness or troubles or weariness
s usually describes a large person who is fat but has a large frame to carry it
s (used of soil) compact and fine-grained
s darkened by clouds
a of great intensity or power or force
a (physics, chemistry) being or containing an isotope with greater than average atomic mass or weight
s (of an actor or role) being or playing the villain
s permitting little if any light to pass through because of denseness of matter
s of relatively large extent and density
s made of fabric having considerable thickness
s prodigious
s full and loud and deep
s given to excessive indulgence of bodily appetites especially for intoxicating liquors
s of great gravity or crucial import; requiring serious thought
s slow and laborious because of weight
s large and powerful; especially designed for heavy loads or rough work
s dense or inadequately leavened and hence likely to cause distress in the alimentary canal
s sharply inclined
s full of; bearing great weight
s requiring or showing effort
s characterized by effort to the point of exhaustion; especially physical effort
s lacking lightness or liveliness
s (of sleep) deep and complete
s in an advanced stage of pregnancy"
bigger,s. large or big relative to something else
smaller,s. small or little relative to something else
stronger,"a having strength or power greater than average or expected
s not faint or feeble
s having or wielding force or authority
a having a strong physiological or chemical effect
s immune to attack; incapable of being tampered with
s of good quality and condition; solidly built
s of verbs not having standard (or regular) inflection
s being distilled rather than fermented; having a high alcoholic content
s freshly made or left
s strong and sure"
dinosaur,n. any of numerous extinct terrestrial reptiles of the Mesozoic era
hall,"n. a large room for gatherings or entertainment
n. English writer whose novel about a lesbian relationship was banned in Britain for many years (1883-1943)
n. United States child psychologist whose theories of child psychology strongly influenced educational psychology (1844-1924)
n. United States chemist who developed an economical method of producing aluminum from bauxite (1863-1914)"
metre,"n the basic unit of length adopted under the Systeme International d'Unites (approximately 1.094 yards)
n (prosody) the accent in a metrical foot of verse
n rhythm as given by division into parts of equal duration"
meter,"n. the basic unit of length adopted under the Systeme International d'Unites (approximately 1.094 yards)
n. any of various measuring instruments for measuring a quantity
n. (prosody) the accent in a metrical foot of verse
n. rhythm as given by division into parts of equal duration"
than,"conj. A particle expressing comparison, used after certain
   adjectives and adverbs which express comparison or diversity, as more,
   better, other, otherwise, and the like. It is usually followed by the
   object compared in the nominative case. Sometimes, however, the object
   compared is placed in the objective case, and than is then considered
   by some grammarians as a preposition. Sometimes the object is expressed
   in a sentence, usually introduced by that; as, I would rather suffer
   than that you should want.
adv. Then. See Then."
both,s. (used with count nouns) two considered together; the two
kilogram,n. one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
countryside,n. rural regions
lower,"v. move something or somebody to a lower position
v. set lower
v. cause to drop or sink"
shadow,"n. shade within clear boundaries
n. a premonition of something adverse
n. refuge from danger or observation
n. a dominating and pervasive presence"
smarter,"a showing mental alertness and calculation and resourcefulness
s elegant and stylish
s characterized by quickness and ease in learning
s improperly forward or bold
s painfully severe
s quick and brisk
s capable of independent and apparently intelligent action"
become,"v. enter or assume a certain state or condition
v. undergo a change or development
v. come into existence
v. enhance the appearance of"
cleaned,"v make clean by removing dirt, filth, or unwanted substances from
v remove unwanted substances from, such as feathers or pits
v clean and tidy up the house
v clean one's body or parts thereof, as by washing
v be cleanable
v deprive wholly of money in a gambling game, robbery, etc.
v remove all contents or possession from, or empty completely
v remove while making clean
v remove unwanted substances from
v remove shells or husks from"
stayed,"v stay the same; remain in a certain state
v stay put (in a certain place); we are not moving to Cincinnati""
v dwell
v continue in a place, position, or situation
v remain behind
v stop or halt
v stay behind
v hang on during a trial of endurance
v stop a judicial process
v fasten with stays
v overcome or allay"
washed,"s. clean by virtue of having been washed in water
s. wet as from washing; sometimes used in combination"
watched,imp. & p. p. of Watch
had,"v have or possess, either in a concrete or an abstract sense
v have as a feature
v go through (mental or physical states or experiences)
v have ownership or possession of
v cause to move; cause to be in a certain position or condition
v serve oneself to, or consume regularly
v have a personal or business relationship with someone
v organize or be responsible for
v have left
v be confronted with
v undergo
v suffer from; be ill with
v cause to do; cause to act in a specified manner
v receive willingly something given or offered
v get something; come into possession of
v undergo (as of injuries and illnesses)
v achieve a point or goal
v cause to be born
v have sex with; archaic use"
had a cold,none
slept,"v be asleep
v be able to accommodate for sleeping"
