ability,"n. the quality of being able to perform; a quality that permits or facilitates achievement or accomplishment
n. possession of the qualities (especially mental qualities) required to do something or get something done"
homemaking ability,none
accomplishment,n. the action of accomplishing something
affection,n. a positive feeling of liking
attractive,"a. pleasing to the eye or mind especially through beauty or charm
s. having power to arouse interest
a. having the properties of a magnet; the ability to draw or pull;"
attractiveness,n. sexual allure
physical attractiveness,none
brag,n. an instance of boastful talk
can,"n. airtight sealed metal container for food or drink or paint etc.
n. the quantity contained in a can
n. a buoy with a round bottom and conical top
v. preserve in a can or tin"
can't stand,none
could,"imp. of Can
imp. Was, should be, or would be, able, capable, or
   susceptible. Used as an auxiliary, in the past tense or in the
   conditional present."
depressed,"s. lower than previously
s. flattened downward as if pressed from above or flattened along the dorsal and ventral surfaces"
during,"prep. In the time of; as long as the action or existence of;
   as, during life; during the space of a year."
during a movie,none
easygoing,s. relaxed and informal in attitude or standards
egotistical,"s characteristic of those having an inflated idea of their own importance
s characteristic of false pride; having an exaggerated sense of self-importance"
find,"v. come upon, as if by accident; meet with
v. come upon after searching; find the location of something that was missed or lost
v. come to believe on the basis of emotion, intuitions, or indefinite grounds
v. obtain through effort or management"
friend,"n. a person you know well and regard with affection and trust
n. a member of the Religious Society of Friends founded by George Fox (the Friends have never called themselves Quakers)"
close friend,none
get,"n. a return on a shot that seemed impossible to reach and would normally have resulted in a point for the opponent
v. come into the possession of something concrete or abstract
v. cause to move; cause to be in a certain position or condition
v. succeed in catching or seizing, especially after a chase"
get angry,none
get annoyed,none
go out,none
go out with,none
have,"v. have or possess, either in a concrete or an abstract sense
v. have as a feature
v. have a personal or business relationship with someone
v. have left"
have a sense of humor,none
have in common,none
herself,"pron. An emphasized form of the third person feminine
   pronoun; -- used as a subject with she; as, she herself will bear the
   blame; also used alone in the predicate, either in the nominative or
   objective case; as, it is herself; she blames herself.
pron. Her own proper, true, or real character; hence, her
   right, or sane, mind; as, the woman was deranged, but she is now
   herself again; she has come to herself."
himself,"pron. An emphasized form of the third person masculine
   pronoun; -- used as a subject usually with he; as, he himself will bear
   the blame; used alone in the predicate, either in the nominative or
   objective case; as, it is himself who saved himself.
pron. One's true or real character; one's natural temper and
   disposition; the state of being in one's right or sane mind (after
   unconsciousness, passion, delirium, or abasement); as, the man has come
   to himself.
pron. pl. Alt. of Himselven"
homemaking,n. the management of a household
ideal,"n. the idea of something that is perfect; something that one hopes to attain
n. model of excellence or perfection of a kind; one having no equal
s. conforming to an ultimate standard of perfection or excellence; embodying an ideal
s. constituting or existing only in the form of an idea or mental image or conception"
intelligence,"n. the ability to comprehend; to understand and profit from experience
n. a unit responsible for gathering and interpreting information about an enemy
n. secret information about an enemy (or potential enemy)
n. the operation of gathering information about an enemy"
interested,a. having or showing interest; especially curiosity or fascination or concern
intolerant,a. unwilling to tolerate difference of opinion
leadership,"n. the activity of leading
n. the body of people who lead a group
n. the status of a leader
n. the ability to lead"
mad,"s roused to anger
s affected with madness or insanity
s marked by uncontrolled excitement or emotion
s very foolish"
modest,"a. marked by simplicity; having a humble opinion of yourself
s. not large but sufficient in size or amount
s. free from pomp or affectation
a. not offensive to sexual mores in conduct or appearance"
