amongst,"prep. Mixed or mingled; surrounded by.
prep. Conjoined, or associated with, or making part of the
   number of; in the number or class of.
prep. Expressing a relation of dispersion, distribution,
   etc.; also, a relation of reciprocal action."
asset,n. a useful or valuable quality
cafeteria,n. a restaurant where you serve yourself and pay a cashier
captivate,v attract; cause to be enamored
chandelier,n. branched lighting fixture; often ornate; hangs from the ceiling
cuisine,n. the practice or manner of preparing food or the food so prepared
definitely,r without question and beyond doubt
dew,n. water that has condensed on a cool surface overnight from water vapor in the air
dine,"v. have supper; eat dinner
v. give dinner to; host for dinner"
diversity,n. the condition or result of being changeable
down-to-earth,s. sensible and practical
encounter,n. a casual meeting with a person or thing
ethnicity,n. an ethnic quality or affiliation resulting from racial or cultural ties
expository,s. serving to expound or set forth
filter,"n. device that removes something from whatever passes through it
n. an electrical device that alters the frequency spectrum of signals passing through it
v. remove by passing through a filter"
freshman,"n. a first-year undergraduate
s. used of a person in the first year of an experience (especially in United States high school or college)"
gaze,"n. a long fixed look
v. look at with fixed eyes"
gorgeous,s. dazzlingly beautiful
highlight,"n. the most interesting or memorable part
n. an area of lightness in a picture
v. apply a highlighter to one's cheeks or eyebrows in order to make them more prominent"
historic,"s. belonging to the past; of what is important or famous in the past
s. important in history"
illuminate,v. add embellishments and paintings to (medieval manuscripts)
impeccably,r. flawlessly
incredible,a. beyond belief or understanding
involve,"v. connect closely and often incriminatingly
v. engage as a participant
v. contain as a part
v. occupy or engage the interest of"
lofty,"s of high moral or intellectual value; elevated in nature or style
s of imposing height; especially standing out above others
s having or displaying great dignity or nobility"
mandatory,"n the recipient of a mandate
n a territory surrendered by Turkey or Germany after World War I and put under the tutelage of some other European power until they are able to stand by themselves
s required by rule"
moreover,"r in addition; furthermore, their quality is improving""; moreover, mice nested there"""
musical,"n. a play or film whose action and dialogue is interspersed with singing and dancing
a. characterized by or capable of producing music
a. talented in or devoted to music
a. characteristic of or resembling or accompanied by music"
portrait,"n. any likeness of a person, in any medium"
profound,"a. showing intellectual penetration or emotional depth
s. of the greatest intensity; complete
s. coming from deep within one
s. situated at or extending to great depth; too deep to have been sounded or plumbed"
publication,"n. a copy of a printed work offered for distribution
n. the communication of something to the public; making information generally known
n. the business of issuing printed matter for sale or distribution"
remarkable,s. unusual or striking
sample,"n. a small part of something intended as representative of the whole
n. all or part of a natural object that is collected and preserved as an example of its class
v. take a sample of"
skylight,n. a window in a roof to admit daylight
