amoral,none
asocial,s. given to avoiding association with others
atypical,"a. not representative of a group, class, or type
s. deviating from normal expectations; somewhat odd, strange, or abnormal"
acentric,"a. lacking a centromere
s. not centered or having no center"
apathy,"n. an absence of emotion or enthusiasm
n. the trait of lacking enthusiasm for or interest in things generally"
aperiodic,a. not recurring at regular intervals
asexual,a. not having or involving sex
asymmetry,n. (mathematics) a lack of symmetry
afloat,"a. borne on the water; floating
s. covered with water"
ahead,"s. having the leading position or higher score in a contest
r. at or in the front
r. toward the future; forward in time
r. in a forward direction"
alive,"a. possessing life
s. (often followed by `with') full of life and spirit
s. (followed by `to' or `of') aware of
s. capable of erupting"
aside,"n. a line spoken by an actor to the audience but not intended for others on the stage
r. on or to one side
r. out of the way (especially away from one's thoughts)
r. placed or kept separate and distinct as for a purpose"
asleep,"a. in a state of sleep
s. lacking sensation
s. dead
r. into a sleeping state"
away,"s. not present; having left
a. used of an opponent's ground
s. (of a baseball pitch) on the far side of home plate from the batter
r. from a particular thing or place or position (`forth' is obsolete)"
akin,"s. similar in quality or character
s. related by blood"
alight,"v. to come to rest, settle
v. come down"
ashore,r. towards the shore from the water
alike,"a. having the same or similar characteristics
r. equally
r. in a like manner"
alone,"s. isolated from others
s. lacking companions or companionship
s. exclusive of anyone or anything else
s. radically distinctive and without equal"
aloud,r. using the voice; not silently
amend,v. make amendments to
arise,"v. originate or come into being
v. rise to one's feet
v. result or issue"
await,v look forward to the probable occurrence of
awake,a. not in a state of sleep; completely conscious
aware,a. (sometimes followed by `of') having or showing knowledge or understanding or realization or perception
abase,v cause to feel shame; hurt the pride of
afresh,r. again but in a new or different way
amass,"v collect or gather
v get or gather together"
abnormal,"a. not normal; not typical or usual or regular or conforming to a norm
a. departing from the normal in e.g. intelligence and development
s. much greater than the normal"
abrupt,"s. marked by sudden changes in subject and sharp transitions
s. exceedingly sudden and unexpected
s. extremely steep
s. surprisingly and unceremoniously brusque in manner"
absent,"v. go away or leave
a. not being in a specified place
s. lost in thought; showing preoccupation"
absorb,"v. become imbued
v. take up mentally
v. take up, as of debts or payments
v. take in, also metaphorically"
abstract,"v. consider a concept without thinking of a specific example; consider abstractly or theoretically
v. consider apart from a particular case or instance
v. give an abstract (of)
a. existing only in the mind; separated from embodiment"
abuse,"n. a rude expression intended to offend or hurt
v. use foul or abusive language towards
v. use wrongly or improperly or excessively"
abduct,v. pull away from the body
abstain,"v. refrain from voting
v. choose not to consume"
abdicate,"v. give up, such as power, as of monarchs and emperors, or duties and obligations"
abject,"s. of the most contemptible kind
s. most unfortunate or miserable
s. showing utter resignation or hopelessness
s. showing humiliation or submissiveness"
abjure,"v. formally reject or disavow a formerly held belief, usually under pressure"
abrade,v. wear away
abrogate,v. revoke formally
abscise,"v. shed flowers and leaves and fruit following formation of a scar tissue
v. remove or separate by abscission"
abstinence,"n. the trait of abstaining (especially from alcohol)
n. act or practice of refraining from indulging an appetite"
abstruse,s. difficult to penetrate; incomprehensible to one of ordinary understanding or knowledge
accelerate,"v. move faster
v. cause to move faster"
accompany,v. go or travel along with
accumulate,v. collect or gather
affirm,"v. to declare or affirm solemnly and formally as true
v. say yes to"
