shed,"n. an outbuilding with a single story; used for shelter or storage
v. get rid of
v. cast off hair, skin, horn, or feathers"
adequate,"a. having the requisite qualities or resources to meet a task
s. sufficient for the purpose
s. about average; acceptable"
credible,"a. capable of being believed
s. (a common but incorrect usage where `credulous' would be appropriate) credulous
s. appearing to merit belief or acceptance"
statistic,n. a datum that can be represented numerically
benign,"a. not dangerous to health; not recurrent or progressive (especially of a tumor)
a. pleasant and beneficial in nature or influence
s. kindness of disposition or manner"
conditional,"s. qualified by reservations
a. imposing or depending on or containing a condition"
astound,v affect with wonder
casual,"s. marked by blithe unconcern
s. without or seeming to be without plan or method; offhand
s. appropriate for ordinary or routine occasions
s. occurring or appearing or singled out by chance"
fabulous,"s. extremely pleasing
s. based on or told of in traditional stories; lacking factual basis or historical validity
s. barely credible"
comment,"n. a written explanation or criticism or illustration that is added to a book or other textual material
v. make or write a comment on
v. explain or interpret something"
adhere,"v. be compatible or in accordance with
v. follow through or carry out a plan without deviation
v. be a devoted follower or supporter
v. stick to firmly"
shield,"n. a protective covering or structure
n. armor carried on the arm to intercept blows
v. protect, hide, or conceal from danger or harm"
commentator,n. a writer who reports and analyzes events of the day
anchor,"n. a mechanical device that prevents a vessel from moving
n. a central cohesive source of support and stability
n. a television reporter who coordinates a broadcast to which several correspondents contribute
v. fix firmly and stably"
condemn,"v. express strong disapproval of
v. declare or judge unfit for use or habitation
v. compel or force into a particular state or activity
v. demonstrate the guilt of (someone)"
debut,"n. the presentation of a debutante in society
v. present for the first time to the public
v. appear for the first time in public
v. make one's debut"
symmetry,"n. (mathematics) an attribute of a shape or relation; exact reflection of form on opposite sides of a dividing line or plane
n. balance among the parts of something"
thrive,v. make steady progress; be at the high point in one's career or reach a high point in historical significance or importance
van,"n. (Great Britain) a closed railroad car that carries baggage or freight
n. a camper equipped with living quarters
n. a truck with an enclosed cargo space"
enhance,"v. increase
v. make better or more attractive"
depict,"v show in, or as in, a picture
v give a description of
v make a portrait of"
