abandon,"n. the trait of lacking restraint or control; reckless freedom from inhibition or worry
v. forsake, leave behind
v. give up with the intent of never claiming again
v. stop maintaining or insisting on; of ideas or claims"
abase,v cause to feel shame; hurt the pride of
abash,v cause to be embarrassed; cause to feel self-conscious
abate,v. become less in amount or intensity
abbreviate,v. shorten
abdicate,"v. give up, such as power, as of monarchs and emperors, or duties and obligations"
aberrant,"n. one whose behavior departs substantially from the norm of a group
s. markedly different from an accepted norm"
abet,"v. assist or encourage, usually in some wrongdoing"
abeyance,n. temporary cessation or suspension
abhor,v. find repugnant
abiding,s. unceasing
abject,"s. of the most contemptible kind
s. most unfortunate or miserable
s. showing utter resignation or hopelessness
s. showing humiliation or submissiveness"
abjure,"v. formally reject or disavow a formerly held belief, usually under pressure"
abnegate,"v. surrender (power or a position)
v. deny or renounce"
abominate,v find repugnant
aboveboard,s. without concealment or deception; honest
abrade,v. wear away
abridge,"v. reduce in scope while retaining essential elements
v. lessen, diminish, or curtail"
abrogate,v. revoke formally
abscond,v. run away; usually includes taking something or somebody along
absolute,"n. something that is conceived or that exists independently and not in relation to other things; something that does not depend on anything else and is beyond human control; something that is not relative
a. perfect or complete or pure
s. complete and without restriction or qualification; sometimes used informally as intensifiers
s. not limited by law"
absolve,v. let off the hook
abstain,"v. refrain from voting
v. choose not to consume"
abstemious,"a. sparing in consumption of especially food and drink
s. marked by temperance in indulgence"
abstract,"v. consider a concept without thinking of a specific example; consider abstractly or theoretically
v. consider apart from a particular case or instance
v. give an abstract (of)
a. existing only in the mind; separated from embodiment"
abstruse,s. difficult to penetrate; incomprehensible to one of ordinary understanding or knowledge
absurd,"n. a situation in which life seems irrational and meaningless
s. inconsistent with reason or logic or common sense
s. incongruous; inviting ridicule"
abundant,a. present in great quantity
abuse,"n. a rude expression intended to offend or hurt
v. use foul or abusive language towards
v. use wrongly or improperly or excessively"
acquainted,s. having fair knowledge of
abysmal,"s. very great; limitless
s. resembling an abyss in depth; so deep as to be unmeasurable"
accede,v. take on duties or office
ad hoc,none
accessible,"a. capable of being reached
s. capable of being read with comprehension
s. easily obtained
s. easy to get along with or talk to; friendly"
accessory,"n. clothing that is worn or carried, but not part of your main clothing
n. a supplementary component that improves capability
n. someone who helps another person commit a crime
s. furnishing added support"
accidental,"n. a musical notation that makes a note sharp or flat or natural although that is not part of the key signature
s. happening by chance or unexpectedly or unintentionally"
acclimate,v get used to a certain climate
accolade,n a tangible symbol signifying approval or distinction
accommodate,"v. provide with something desired or needed
v. have room for; hold without crowding
v. make (one thing) compatible with (another)"
accentuate,"v to stress, single out as important
v put stress on; utter with an accent"
accrete,"v. grow together (of plants and organs)
v. grow or become attached by accretion"
accumulate,v. collect or gather
acerbic,"s sour or bitter in taste
s harsh or corrosive in tone"
acme,n. the highest level or degree attainable; the highest stage of development
acquiesce,v to agree or express agreement
acrid,"s strong and sharp
s harsh or corrosive in tone"
acrimonious,s. marked by strong resentment or cynicism
acumen,n. a tapering point
acute,"a. having or experiencing a rapid onset and short but severe course
s. extremely sharp or intense
s. having or demonstrating ability to recognize or draw fine distinctions
a. of an angle; less than 90 degrees"
adamant,"s. impervious to pleas, persuasion, requests, reason; she would have none of him""- W.Churchill"
adapt,"v. make fit for, or change to suit a new purpose"
addict,"n. someone who is so ardently devoted to something that it resembles an addiction
n. someone who is physiologically dependent on a substance; abrupt deprivation of the substance produces withdrawal symptoms
v. to cause (someone or oneself) to become dependent (on something, especially a narcotic drug)"
adhere,"v. be compatible or in accordance with
v. follow through or carry out a plan without deviation
v. be a devoted follower or supporter
v. stick to firmly"
adjourn,"v. close at the end of a session
v. break from a meeting or gathering"
