intellectual,"n. a person who uses the mind creatively
s. of or associated with or requiring the use of the mind
a. appealing to or using the intellect"
intellectually,r. in an intellectual manner
intellectuality,"n. Intellectual powers; possession of intellect;
   quality of being intellectual."
erudite,s. having or showing profound knowledge
genius,"n. someone who has exceptional intellectual ability and originality
n. exceptional creative ability"
omniscient,s infinitely wise
encyclopedic,s. broad in scope or content
astute,s. marked by practical hardheaded intelligence
intrigue,"n. a crafty and involved plot to achieve your (usually sinister) ends
n. a clandestine love affair
v. cause to be interested or curious"
shrewd,"s marked by practical hardheaded intelligence
s used of persons"
tactful,"a. having or showing a sense of what is fitting and considerate in dealing with others
s. showing skill and sensitivity in dealing with people"
canny,s showing self-interest and shrewdness in dealing with others
meticulous,"s. marked by precise accordance with details
s. marked by extreme care in treatment of details"
meticulousness,n. strict attention to minute details
meticulously,r. in a meticulous manner
circumspect,s. heedful of potential consequences
judicious,s. marked by the exercise of good judgment or common sense in practical matters
injudicious,s. lacking or showing lack of judgment or discretion; unwise
deliberate,s. carefully thought out in advance
deliberately,"r with intention; in an intentional manner
r in a deliberate unhurried manner"
thorough,s. painstakingly careful and accurate
thoroughly,"r. in an exhaustive manner
r. completely and absolutely (`good' is sometimes used informally for `thoroughly')"
thoroughness,n. conscientiousness in performing all aspects of a task
prudent,a. careful and sensible; marked by sound judgment
imprudent,"a. not prudent or wise
s. lacking wise self-restraint"
imprudence,n. a lack of caution in practical affairs
cautious,"a. showing careful forethought; never making swift decisions""
s. avoiding excess"
caution,"n. the trait of being cautious; being attentive to possible danger
n. a warning against certain acts
n. judiciousness in avoiding harm or danger
v. warn strongly; put on guard"
scrupulous,a. having scruples; arising from a sense of right and wrong; principled
scrupulously,r. with extreme conscientiousness
elaborate,"v. add details, as to an account or idea; clarify the meaning of and discourse in a learned way, usually in writing
v. produce from basic elements or sources; change into a more developed product
v. work out in detail
s. marked by complexity and richness of detail"
punctiliousness,n. strict attention to minute details
discreet,a. marked by prudence or modesty and wise self-restraint
indiscreet,a. lacking discretion; injudicious
wary,a. marked by keen caution and watchful prudence
wariness,n. the trait of being cautious and watchful
guarded,s. prudent
cagey,"s. showing self-interest and shrewdness in dealing with others
s. characterized by great caution and wariness"
empirical,a. derived from experiment and observation rather than theory
insightful,s. exhibiting insight or clear and deep perception
insight,"n. a feeling of understanding
n. the clear (and often sudden) understanding of a complex situation
n. grasping the inner nature of things intuitively"
calculate,"v. make a mathematical calculation or computation
v. judge to be probable
v. specifically design a product, event, or activity for a certain public"
