matter,"n. a vaguely specified concern
n. that which has mass and occupies space
n. a problem
n. (used with negation) having consequence"
What's the matter?,none
sore,n. an open skin infection
have a cold,none
stomachache,n. an ache localized in the stomach or abdominal region
have a stomachache,none
foot,"n. the part of the leg of a human being below the ankle joint
n. a linear unit of length equal to 12 inches or a third of a yard
n. the lower part of anything
n. any of various organs of locomotion or attachment in invertebrates"
neck,"n. the part of an organism (human or animal) that connects the head to the rest of the body
n. a narrow elongated projecting strip of land
n. a cut of meat from the neck of an animal
n. a narrow part of an artifact that resembles a neck in position or form"
stomach,"n. an enlarged and muscular saclike organ of the alimentary canal; the principal organ of digestion
n. an inclination or liking for things involving conflict or difficulty or unpleasantness
n. an appetite for food
v. bear to eat"
throat,"n. the passage to the stomach and lungs; in the front part of the neck below the chin and above the collarbone
n. an opening in the vamp of a shoe at the instep
n. a passage resembling a throat in shape or function; 
n. the part of an animal's body that corresponds to a person's throat"
fever,"n. a rise in the temperature of the body; frequently a symptom of infection
n. intense nervous anticipation"
lie,"n. a statement that deviates from or perverts the truth
n. Norwegian diplomat who was the first Secretary General of the United Nations (1896-1968)
n. position or manner in which something is situated
v. be located or situated somewhere; occupy a certain position"
lie down,none
rest,"n. freedom from activity (work or strain or responsibility)
n. a state of inaction
n. euphemisms for death (based on an analogy between lying in a bed and in a tomb)
n. a support on which things can be put"
cough,"n. a sudden noisy expulsion of air from the lungs that clears the air passages; a common symptom of upper respiratory infection or bronchitis or pneumonia or tuberculosis
v. exhale abruptly, as when one has a chest cold or congestion"
X-ray,"v. examine by taking x-rays
v. take an x-ray of something or somebody"
toothache,n. an ache localized in or around a tooth
take one's temperature,none
headache,n. pain in the head caused by dilation of cerebral arteries or muscle contractions or a reaction to drugs
have a fever,none
break,"n. an unexpected piece of good luck
n. the occurrence of breaking
n. an abrupt change in the tone or register of the voice (as at puberty or due to emotion)
n. the opening shot that scatters the balls in billiards or pool"
take breaks,none
take a break,none
hurt,"v. give trouble or pain to
v. cause damage or affect negatively
v. hurt the feelings of
v. feel physical pain"
passenger,n. a traveler riding in a vehicle (a boat or bus or car or plane or train etc) who is not operating it
off,"a. not in operation or operational
s. below a satisfactory level
a. (of events) no longer planned or scheduled
s. in an unpalatable state"
get off,none
to one's surprise,none
onto,"prep. On the top of; upon; on. See On to, under On, prep."
trouble,"n. a source of difficulty
n. an event causing distress or pain
n. an effort that is inconvenient
n. an unwanted pregnancy"
hit,"n. (baseball) a successful stroke in an athletic contest (especially in baseball)
n. the act of contacting one thing with another
n. a conspicuous success
n. a dose of a narcotic drug"
right away,none
get into,none
herself,"pron. An emphasized form of the third person feminine
   pronoun; -- used as a subject with she; as, she herself will bear the
   blame; also used alone in the predicate, either in the nominative or
   objective case; as, it is herself; she blames herself.
pron. Her own proper, true, or real character; hence, her
   right, or sane, mind; as, the woman was deranged, but she is now
   herself again; she has come to herself."
bandage,"n. a piece of soft material that covers and protects an injured part of the body
v. dress by covering or binding"
press,"n. the print media responsible for gathering and publishing news in the form of newspapers or magazines
n. a machine used for printing
n. clamp to prevent wooden rackets from warping when not in use
n. any machine that exerts pressure to form or shape or cut materials or extract liquids or compress solids"
sick,"n. people who are sick
s. deeply affected by a strong feeling"
knee,"n. hinge joint in the human leg connecting the tibia and fibula with the femur and protected in front by the patella
n. the part of a trouser leg that provides the cloth covering for the knee"
nosebleed,n. bleeding from the nose
breathe,"v. draw air into, and expel out of, the lungs
v. be alive
v. impart as if by breathing
v. allow the passage of air through"
sunburned,s. suffering from overexposure to direct sunlight
ourselves,"pl.  of Myself
pron. ; sing. Ourself (/). An emphasized form of the
   pronoun of the first person plural; -- used as a subject, usually with
   we; also, alone in the predicate, in the nominative or the objective
   case."
climber,"n. a vine or climbing plant that readily grows up a support or over other plants
n. someone who climbs as a sport; especially someone who climbs mountains"
be used to,none
risk,"n. a venture undertaken without regard to possible loss or injury
n. the probability of becoming infected given that exposure to an infectious agent has occurred
n. the probability of being exposed to an infectious agent
v. expose to a chance of loss or damage"
take risks,none
take a risk,none
accident,"n. an unfortunate mishap; especially one causing damage or injury
n. anything that happens suddenly or by chance without an apparent cause"
situation,"n. the general state of things; the combination of circumstances at a given time
n. a condition or position in which you find yourself
n. a complex or critical or unusual difficulty"
kilo,n one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
kilogram,n. one thousand grams; the basic unit of mass adopted under the Systeme International d'Unites
rock,"n. a lump or mass of hard consolidated mineral matter
n. material consisting of the aggregate of minerals like those making up the Earth's crust
n. United States gynecologist and devout Catholic who conducted the first clinical trials of the oral contraceptive pill (1890-1984)
n. (figurative) someone who is strong and stable and dependable"
run out,none
run out of,none
knife,"n. edge tool used as a cutting instrument; has a pointed blade with a sharp edge and a handle
n. a weapon with a handle and blade with a sharp point
v. use a knife on"
cut off,"n. That which cuts off or shortens, as a nearer passage or
   road.
n. The valve gearing or mechanism by which steam is cut off
   from entering the cylinder of a steam engine after a definite point in
   a stroke, so as to allow the remainder of the stroke to be made by the
   expansive force of the steam already let in. See Expansion gear, under
   Expansion.
n. Any device for stopping or changing a current, as of grain
   or water in a spout."
blood,"n. the fluid (red in vertebrates) that is pumped through the body by the heart and contains plasma, blood cells, and platelets
n. temperament or disposition
n. people viewed as members of a group
v. smear with blood, as in a hunting initiation rite, where the face of a person is smeared with the blood of the kill"
mean,"n. an average of n numbers computed by adding some function of the numbers and dividing by some function of n
v. mean or intend to express or convey
v. denote or connote
v. have a specified degree of importance"
get out of,none
importance,"n. the quality of being important and worthy of note
n. a prominent status"
decision,"n. the act of making up your mind about something
n. a position or opinion or judgment reached after consideration
n. (boxing) a victory won on points when no knockout has occurred
n. the outcome of a game or contest"
control,"n. power to direct or determine
n. a relation of constraint of one entity (thing or person or group) by another
n. (physiology) regulation or maintenance of a function or action or reflex etc
n. the activity of managing or exerting control over something"
be in control of,none
spirit,"n. the vital principle or animating force within living things
n. the general atmosphere of a place or situation and the effect that it has on people
n. a fundamental emotional and activating principle determining one's character
n. any incorporeal supernatural being that can become visible (or audible) to human beings"
death,"n. the event of dying or departure from life
n. the permanent end of all life functions in an organism or part of an organism
n. the absence of life or state of being dead
n. the time when something ends"
give up,none
nurse,"n. one skilled in caring for young children or the sick (usually under the supervision of a physician)
v. try to cure by special care of treatment, of an illness or injury
v. serve as a nurse; care for sick or handicapped people
v. treat carefully"
Judy,none
Nancy,n. a city in northeastern France in Lorraine
Mandy,none
Aron Ralston,none
Utah,n. a state in the western United States; settled in 1847 by Mormons led by Brigham Young
clean up,n. (baseball) the fourth position in the batting order (usually filled by the best batter on the team)
cheer,"n. a cry or shout of approval
v. give encouragement to
v. show approval or good wishes by shouting
v. cause (somebody) to feel happier or more cheerful"
cheer up,none
give out,none
volunteer,"n. (military) a person who freely enlists for service
n. a person who performs voluntary work
v. tell voluntarily
v. agree freely"
come up with,none
put off,n. A shift for evasion or delay; an evasion; an excuse.
sign,"n. a perceptible indication of something not immediately apparent (as a visible clue that something has happened)
n. a public display of a message
n. (medicine) any objective evidence of the presence of a disorder or disease
n. a gesture that is part of a sign language"
notice,"n. an announcement containing information about an event
n. the act of noticing or paying attention
n. advance notification (usually written) of the intention to withdraw from an arrangement of contract
n. polite or favorable attention"
hand out,"n. an announcement distributed to members of the press in order to supplement or replace an oral presentation
n. giving money or food or clothing to a needy person"
call up,none
used to,none
lonely,"s. marked by dejection from being alone
s. devoid of creatures"
care for,none
several,"s. (used with count nouns) of an indefinite number more than 2 or 3 but not many
s. distinct and individual"
strong,"a. having strength or power greater than average or expected
s. not faint or feeble
s. of verbs not having standard (or regular) inflection
s. freshly made or left"
feeling,"n. the experiencing of affective and emotional states
n. a physical sensation that you experience
n. an intuitive understanding of something"
satisfaction,"n. the contentment one feels when one has fulfilled a desire, need, or expectation
n. (law) the payment of a debt or fulfillment of an obligation
n. act of fulfilling a desire or need or appetite"
joy,"n. the emotion of great happiness
n. something or someone that provides a source of happiness"
owner,"n. (law) someone who owns (is legal possessor of) a business
n. a person who owns something"
try out,"n trying something to find out about it
n a test of the suitability of a performer"
journey,n. the act of traveling from one place to another
raise,"n. the amount a salary is increased
n. increasing the size of a bet (as in poker)
v. raise the level or amount of something
v. raise from a lower to a higher position"
midnight,n. 12 o'clock at night; the middle of the night
alone,"s. isolated from others
s. lacking companions or companionship
s. exclusive of anyone or anything else
s. radically distinctive and without equal"
repair,"n. the act of putting something in working order again
n. a formal way of referring to the condition of something
v. restore by replacing a part or putting together what is torn or broken
v. move, travel, or proceed toward some place"
fix,"n. informal terms for a difficult situation
n. something craved, especially an intravenous injection of a narcotic drug
n. an exemption granted after influence (e.g., money) is brought to bear
v. set or place definitely"
fix up,none
give away,"n. a gift of public land or resources for the private gain of a limited group
n. an unintentional disclosure"
take after,none
