handsome,"s pleasing in appearance especially by reason of conformity to ideals of form and proportion
s given or giving freely"
effects,n. property of a personal character that is portable but not used in business
flatter,v. praise somewhat dishonestly
flatter oneself,none
weary,"v exhaust or get tired through overuse or great strain or stress
v lose interest or become bored with something or somebody
s physically and mentally fatigued"
gown,"n. a woman's dress, usually with a close-fitting bodice and a long flared skirt, often worn on formal occasions
n. the members of a university as distinguished from the other residents of the town in which the university is located
n. protective garment worn by surgeons during operations
n. outerwear consisting of a long flowing garment used for official or ceremonial occasions"
apprehend,v. anticipate with dread or anxiety
devour,"v. destroy completely
v. enjoy avidly
v. eat immoderately
v. eat greedily"
hasten,"v act or move at high speed
v move fast
v speed up the progress of; facilitate
v cause to occur rapidly"
interweave,v interlace by or as if by weaving
behold,v. see with attention
beseech,v ask for or request earnestly
respite,"n. a pause from doing something (as work)
n. a pause for relaxation"
bedchamber,n a room used primarily for sleeping
slay,v kill intentionally and with premeditation
mistress,"n. an adulterous woman; a woman who has an ongoing extramarital sexual relationship with a man
n. a woman master who directs the work of others"
bid,"n. an attempt to get something
n. a formal proposal to buy at a specified price
n. (bridge) the number of tricks a bridge player is willing to contract to make
v. ask for or request earnestly"
treacherous,s. dangerously unstable and unpredictable
deformity,n. an affliction in which some part of the body is misshapen or malformed
dread,"n fearful expectation or anticipation
v be afraid or scared of; be frightened of
s causing fear or dread or terror"
consent,n. permission to do something
esteem,n. the condition of being honored (esteemed or respected or well regarded)
blush,"n. sudden reddening of the face (as from embarrassment or guilt or shame or modesty)
v. turn red, as if in embarrassment or shame
v. become rosy or reddish"
pine,"n. a coniferous tree
n. straight-grained durable and often resinous white to yellowish timber of any of numerous trees of the genus Pinus"
fret,"n. agitation resulting from active worry
n. an ornamental pattern consisting of repeated vertical and horizontal lines (often in relief)
n. a small bar of metal across the fingerboard of a musical instrument; when the string is stopped by a finger at the metal bar it will produce a note of the desired pitch
v. be agitated or irritated"
assent,"n. agreement with a statement or proposal to do something
v. to agree or express agreement"
afflict,"v. cause great unhappiness for; distress
v. cause physical pain or suffering in"
charm,"n. something believed to bring good luck
n. (physics) one of the six flavors of quark
v. control by magic spells, as by practicing witchcraft
v. protect through supernatural powers or charms"
resemble,v. appear like; be similar or bear a likeness to
shack,"n small crude shelter used as a dwelling
v make one's home in a particular place or community
v move, proceed, or walk draggingly or slowly"
furry,s covered with a dense coat of fine silky hairs
grunt,"n. the short low gruff noise of the kind made by hogs
n. an unskilled or low-ranking soldier or other worker
n. medium-sized tropical marine food fishes that utter grunting sounds when caught
v. issue a grunting, low, animal-like noise"
smack,"n. a sailing ship (usually rigged like a sloop or cutter) used in fishing and sailing along the coast
n. an enthusiastic kiss
n. the act of smacking something; a blow delivered with an open hand
v. deliver a hard blow to"
catcall,"n. a cry expressing disapproval
v. utter catcalls at"
nut,"n. usually large hard-shelled seed
n. Egyptian goddess of the sky
n. a small (usually square or hexagonal) metal block with internal screw thread to be fitted onto a bolt
v. gather nuts"
flushed,s. having the pinkish flush of health
astride,"r. with one leg on each side
r. with the legs stretched far apart"
crooked,"a. having or marked by bends or angles; not straight or aligned
a. not straight; dishonest or immoral or evasive"
yak,"n. noisy talk
n. large long-haired wild ox of Tibet often domesticated
v. talk profusely"
chirp,n. a sharp sound made by small birds or insects
equivalent,"n. a person or thing equal to another in value or measure or force or effect or significance etc
n. the atomic weight of an element that has the same combining capacity as a given weight of another element; the standard is 8 for oxygen
s. being essentially equal to something"
gallop,"n. a fast gait of a horse; a two-beat stride during which all four legs are off the ground simultaneously
v. ride at a galloping pace
v. go at galloping speed
v. cause to move at full gallop"
steed,n. (literary) a spirited horse for state or war
hop,"n. the act of hopping; jumping upward or forward (especially on one foot)
n. twining perennials having cordate leaves and flowers arranged in conelike spikes; the dried flowers of this plant are used in brewing to add the characteristic bitter taste to beer
n. an informal dance where popular music is played
v. jump lightly"
gallant,"s. unflinching in battle or action
s. having or displaying great dignity or nobility"
hoof,"n. the foot of an ungulate mammal
n. the horny covering of the end of the foot in ungulate mammals
v. dance in a professional capacity"
quadruple,"n. a quantity that is four times as great as another
v. increase fourfold
s. having four units or components
s. four times as great or many"
bonnet,"n. a hat tied under the chin
v. dress in a bonnet"
hag,n. an ugly evil-looking old woman
gulp,"n. a large and hurried swallow
n. a spasmodic reflex of the throat made as if in swallowing
v. to swallow hurriedly or greedily or in one draught
v. utter or make a noise, as when swallowing too quickly"
blasted,s. expletives used informally as intensifiers
wart,"n. any small rounded protuberance (as on certain plants or animals)
n. an imperfection in someone or something that is suggestive of a wart (especially in smallness or unattractiveness)
n. (pathology) a firm abnormal elevated blemish on the skin; caused by a virus"
sore,n. an open skin infection
cup,"n. a small open container usually used for drinking; usually has a handle
n. the quantity a cup will hold
n. any cup-shaped concavity
n. a United States liquid unit equal to 8 fluid ounces"
stylishly,r. in a stylish manner
driveway,n. a road leading up to a private house
inane,s devoid of intelligence
perfect,"v. make perfect or complete
a. being complete of its kind and without defect or blemish
s. precisely accurate or exact"
cartwheel,"n. a wheel that has wooden spokes and a metal rim
n. acrobatic revolutions with the body turned sideways and the arms and legs outstretched like the spokes of a wheel
v. do cartwheels: perform an acrobatic movement using both hands and feet"
backflip,none
choreograph,"v. compose a sequence of dance steps, often to music
v. plan and oversee the development and details of"
swingset,none
exasperate,"v exasperate or irritate
v make furious
v make worse"
rambunctious,s noisy and lacking in restraint or discipline
petite,n. a garment size for short or slender women
freckle,"n. a small brownish spot (of the pigment melanin) on the skin
v. become freckled
v. mark with freckles"
coo,"n. the sound made by a pigeon
v. speak softly or lovingly
v. cry softly, as of pigeons"
lanky,"s tall and thin and having long slender limbs
s tall and thin"
ferocious,s. marked by extreme and violent energy
gleefully,r. in a joyous and gleeful manner
circuit,"n. an electrical device that provides a path for electrical current to flow
n. an established itinerary of venues or events that a particular group of people travel to
n. (law) a judicial division of a state or the United States (so-called because originally judges traveled and held court in different locations); one of the twelve groups of states in the United States that is covered by a particular circuit court of appeals
v. make a circuit"
reclaim,"v. claim back
v. reuse (materials from waste products)
v. make useful again; transform from a useless or uncultivated state"
subdivision,"n. an area composed of subdivided lots
n. the act of subdividing; division of something previously divided"
tuck,"n. eatables (especially sweets)
n. (sports) a bodily position adopted in some sports (such as diving or skiing) in which the knees are bent and the thighs are drawn close to the chest
n. a narrow flattened pleat or fold that is stitched in place
v. fit snugly into"
crumble,"v. fall apart
v. break or fall apart into fragments"
motivate,v. give an incentive for action
excel,v. distinguish oneself
instigate,"v provoke or stir up
v serve as the inciting cause of"
animated,"a. having life or vigor or spirit
s. made to appear to move as living creatures do"
collage,"n. a paste-up made by sticking together pieces of paper or photographs to form an artistic image
n. any collection of diverse things"
prom,n a formal ball held for a school class toward the end of the academic year
remembrance,n. the ability to recall past occurrences
invidious,s containing or implying a slight or showing prejudice
flick,"n. a light sharp contact (usually with something flexible)
n. a short stroke
v. look through a book or other written material
v. twitch or flutter"
hulk,n. a ship that has been wrecked and abandoned
dip,"n. a depression in an otherwise level surface
n. (physics) the angle that a magnetic needle makes with the plane of the horizon
n. tasty mixture or liquid into which bite-sized foods are dipped
n. a brief immersion"
confidant,n. someone to whom private matters are confided
spouse,n. a person's partner in marriage
taxonomist,n. a biologist who specializes in the classification of organisms into groups on the basis of their structure and origin and behavior
exterminator,n. someone who exterminates (especially someone whose occupation is the extermination of troublesome rodents and insects)
spectrum,"n. an ordered array of the components of an emission or wave
n. a broad range of related objects or values or qualities or ideas or activities"
priority,n. preceding in time
anathema,"n. a detested person
n. a formal ecclesiastical curse accompanied by excommunication"
neurosis,n. a mental or personality disturbance not attributable to any known neurological or organic dysfunction
shrink,"v. reduce in size; reduce physically
v. become smaller or draw together
v. decrease in size, range, or extent"
reassurance,n. the act of reassuring; restoring someone's confidence
constantly,"r. without variation or change, in every case
r. without interruption"
stimulation,"n. the act of arousing an organism to action
n. any stimulating information or event; acts to arouse action
n. (physiology) the effect of a stimulus (on nerves or organs etc.)"
temptation,"n. something that seduces or has the quality to seduce
n. the desire to have or do something that you know you should avoid"
preexisting,p. pr. & vb. n. of Preexist
carom,"n. a shot in billiards in which the cue ball contacts one object ball and then the other
v. rebound after hitting
v. make a carom"
etiquette,n. rules governing socially acceptable behavior
alienate,v. make withdrawn or isolated or emotionally dissociated
constrain,"v hold back
v restrict"
whip sb. up,none
whip sth. up,none
whirl,"n. confused movement
n. the shape of something rotating rapidly
v. cause to spin
v. fly around"
gourmet,n a person devoted to refined sensuous enjoyment (especially good food and drink)
pad,"n. a number of sheets of paper fastened together along one edge
n. the large floating leaf of an aquatic plant (as the water lily)
n. a block of absorbent material saturated with ink; used to transfer ink evenly to a rubber stamp
n. a flat mass of soft material used for protection, stuffing, or comfort"
dazzlingly,r. in a manner or to a degree that dazzles the beholder
furtively,r. in a furtive manner
morph,"v. cause to change shape in a computer animation
v. change shape as via computer animation"
flap,"n. any broad thin and limber covering attached at one edge; hangs loose or projects freely
n. the motion made by flapping up and down
n. a movable piece of tissue partly connected to the body
n. a movable airfoil that is part of an aircraft wing; used to increase lift or drag"
workaholism,n. compulsiveness about working
claustrophobic,"s. uncomfortably closed or hemmed in
s. suffering from claustrophobia; abnormally afraid of closed-in places"
breezy,s. fresh and animated
masochist,n. someone who obtains pleasure from receiving punishment
borough,"n. one of the administrative divisions of a large city
n. an English town that forms the constituency of a member of parliament"
supplant,v. take the place or move into the position of
interloper,n someone who intrudes on the privacy or property of another without permission
