lawyer,n. a professional person authorized to practice law; conducts lawsuits or gives legal advice
assistant,n. a person who contributes to the fulfillment of a need or furtherance of an effort or purpose
physician,n a licensed medical practitioner
architect,n. someone who creates plans to be used in making something (such as buildings)
receptionist,n. a secretary whose main duty is to answer the telephone and receive visitors
dentist,n. a person qualified to practice dentistry
chef,n. a professional cook
butcher,"n. a retailer of meat
n. a brutal indiscriminate murderer
n. a person who slaughters or dresses meat for market
v. kill (animals) usually for food consumption"
chemist,n. a scientist who specializes in chemistry
consultant,n an expert who gives advice
librarian,n. a professional person trained in library science and engaged in library services
operator,"n. (mathematics) a symbol or function representing a mathematical operation
n. an agent that operates some apparatus or machine
n. someone who owns or operates a business
n. a speculator who trades aggressively on stock or commodity markets"
clerk,"n. an employee who performs clerical work (e.g., keeps records or accounts)
v. work as a clerk, as in the legal business"
salesman,n. a man salesperson
saleswoman,n a woman salesperson
fascinated,s. having your attention fixated as though by a spell
department,"n. a specialized division of a large organization
n. the territorial and administrative division of some countries (such as France)
n. a specialized sphere of knowledge"
institution,"n. an organization founded and united for a specific purpose
n. an establishment consisting of a building or complex of buildings where an organization for the promotion of some cause is situated
n. a custom that for a long time has been an important feature of some group or society"
economy,"n. the system of production and distribution and consumption
n. the efficient use of resources
n. frugality in the expenditure of money or resources
n. an act of economizing; reduction in cost"
administration,"n. a method of tending to or managing the affairs of a some group of people (especially the group's business affairs)
n. the persons (or committees or departments etc.) who make up a body for the purpose of administering something
n. the act of administering medication
n. the act of meting out justice according to the law"
management,"n. the act of managing something
n. those in charge of running a business"
reliable,a. worthy of reliance or trust
persuade,"v. cause somebody to adopt a certain position, belief, or course of action; twist somebody's arm"
client,n. a person who seeks the advice of a lawyer
credit,"n. money available for a client to borrow
n. an accounting entry acknowledging income or capital items
n. used in the phrase `to your credit' in order to indicate an achievement deserving praise; 
n. arrangement for deferred payment for goods and services"
brilliant,"s. of surpassing excellence
s. characterized by grandeur
s. full of light; shining intensely"
CV,"n a summary of your academic and work history
s being five more than one hundred"
bachelor's degree,none
master's degree,none
impressive,"a. making a strong or vivid impression
s. producing a strong effect"
