precise,a. sharply exact or accurate or delimited
precisely,"r. indicating exactness or preciseness
r. in a precise manner
r. just as it should be"
Christianity,n. a monotheistic system of beliefs and practices based on the Old Testament and the teachings of Jesus as embodied in the New Testament and emphasizing the role of Jesus as savior
realistic,"a. aware or expressing awareness of things as they really are
a. of or relating to the philosophical doctrine of realism"
realism,"n. the attribute of accepting the facts of life and favoring practicality and literal truth
n. (philosophy) the philosophical doctrine that physical objects continue to exist when not perceived"
realist,"n. a philosopher who believes that universals are real and exist independently of anyone thinking of them
n. a person who accepts the world as it literally is and deals with it accordingly
n. a painter who represents the world realistically and not in an idealized or romantic style"
primitive,"n. a person who belongs to an early stage of civilization
n. a mathematical expression from which another expression is derived
n. a word serving as the basis for inflected or derived forms
s. used of preliterate or tribal or nonindustrial societies"
two-dimensional,s. lacking the expected range or depth; not designed to give an illusion or depth
dimension,"n. the magnitude of something in a particular direction (especially length or width or height)
n. one of three Cartesian coordinates that determine a position in space
v. indicate the dimensions on
v. shape or form to required dimensions"
in particular,none
set apart from,none
humanistic,a. of or pertaining to Renaissance humanism
humanity,n. the quality of being humane
breakthrough,"n. making an important discovery
n. a penetration of a barrier such as an enemy's defense"
influential,a. having or exercising influence or power
reputation,"n. notoriety for some particular characteristic
n. the general estimation that the public has for a person"
noble,"a. of or belonging to or constituting the hereditary aristocracy especially as derived from feudal times
a. having or showing or indicative of high or elevated character
s. inert especially toward oxygen"
rank,"n. a row or line of people (especially soldiers or police) standing abreast of one another
n. relative status
v. take or have a position relative to others
v. take precedence or surpass others in rank"
purchase,"n. the acquisition of something for payment
n. something acquired by purchase
n. a means of exerting influence or gaining advantage"
mythology,"n. myths collectively; the body of stories associated with a culture or institution or person
n. the study of myths"
client,n. a person who seeks the advice of a lawyer
photography,"n. the act of taking and printing photographs
n. the process of producing images of objects on photosensitive surfaces
n. the occupation of taking and printing photographs or making movies"
emerge,"v. come out into view, as from concealment
v. become known or apparent
v. come up to the surface of or rise"
sunrise,"n. atmospheric phenomena accompanying the daily appearance of the sun
n. the daily event of the sun rising above the horizon
s. of an industry or technology; new and developing"
convey,"v. make known; pass on, of information
v. transfer to another
v. transmit a title or property"
subjective,a. taking place within the mind and modified by individual bias
outer,"a. being on the outside or further from a center
s. located outside
s. being on or toward the outside of the body"
subsequent,a. following in time or order
fond,"s. (followed by `of' or `to') having a strong preference or liking for
s. absurd or silly because unlikely"
be fond of,none
fine art,none
sculpture,"n. a three-dimensional work of plastic art
n. creating figures or designs in three dimensions"
sculptor,"n. an artist who creates sculptures
n. a faint constellation in the southern hemisphere near Phoenix and Cetus"
visual,"a relating to or using sight
s visible; give me the ocular proof""- Shakespeare"
water lily,none
pond,n. a small lake
arched,a. constructed with or in the form of an arch or arches
arch,"n. a curved shape in the vertical plane that spans an opening
n. a curved bony structure supporting or enclosing organs (especially the inner sides of the feet)
n. a passageway under a curved masonry construction
n. (architecture) a masonry construction (usually curved) for spanning an opening and supporting the weight above it"
investment,"n. money that is invested with an expectation of profit
n. the commitment of something other than money (time, energy, or effort) to a project with the expectation of some worthwhile result
n. outer layer or covering of an organ or part or organism
n. the act of putting on robes or vestments"
bride,"n. a woman who has recently been married
n. a woman participant in her own marriage ceremony"
permanent,"a. continuing or enduring without marked change in status or condition or place
s. not capable of being reversed or returned to the original condition"
memorial,"n. a recognition of meritorious service
n. a written statement of facts submitted in conjunction with a petition to an authority
n. a structure erected to commemorate persons or events"
humble,"v. cause to be unpretentious
s. low or inferior in station or quality
a. marked by meekness or modesty; not arrogant or prideful
s. used of unskilled work (especially domestic work)"
criticise,"v find fault with; express criticism of; point out real or perceived flaws
v act as a critic"
criticize,v. act as a critic
criticism,"n. disapproval expressed by pointing out faults or shortcomings
n. a serious examination and judgment of something
n. a written evaluation of a work of literature"
representative,"n. a person who represents others
s. serving to represent or typify
a. standing for something else
s. being or characteristic of government by representation in which citizens exercise power through elected officers and representatives"
ink,"n. a liquid used for printing or writing or drawing
n. dark protective fluid ejected into the water by cuttlefish and other cephalopods
v. append one's signature to
v. mark, coat, cover, or stain with ink"
animation,"n. the condition of living or the state of being alive
n. the property of being able to survive and grow
n. quality of being active or spirited or alive and vigorous"
frame,"n. the framework for a pair of eyeglasses
n. a single one of a series of still transparent pictures forming a cinema, television or video film
n. a single drawing in a comic_strip
n. an application that divides the user's display into two or more windows that can be scrolled independently"
symphony,n. a long and complex sonata for symphony orchestra
decline,"n. change toward something smaller or lower
n. a condition inferior to an earlier condition; a gradual falling off from a better state
v. grow smaller
v. go down"
exhibition,"n. the act of exhibiting
n. a collection of things (goods or works of art etc.) for public display"
bronze,"n. an alloy of copper and tin and sometimes other elements; also any copper-base alloy containing other elements in place of tin
n. a sculpture made of bronze
v. give the color and appearance of bronze to something
s. of the color of bronze"
ceramic,"n. an artifact made of hard brittle material produced from nonmetallic minerals by firing at high temperatures
a. of or relating to or made from a ceramic"
vase,n. an open jar of glass or porcelain used as an ornament or to hold flowers
artistic,"a. relating to or characteristic of art or artists
s. satisfying aesthetic standards and sensibilities"
entry,"n. an item inserted in a written record
n. a written record of a commercial transaction"
civil,"s. applying to ordinary citizens as contrasted with the military
a. not rude; marked by satisfactory (or especially minimal) adherence to social usages and sufficient but not noteworthy consideration for others
a. of or occurring within the state or between or among citizens of the state
a. of or relating to or befitting citizens as individuals"
recognition,"n. the state or quality of being recognized or acknowledged
n. the process of recognizing something or someone by remembering
n. approval
n. (biology) the ability of one molecule to attach to another molecule that has a complementary shape"
Buddhist,"n. one who follows the teachings of Buddha
a. of or relating to or supporting Buddhism"
Buddhism,"n. a religion represented by the many groups (especially in Asia) that profess various forms of the Buddhist doctrine and that venerate Buddha
n. the teaching of Buddha that life is permeated with suffering caused by desire, that suffering ceases when desire ceases, and that enlightenment obtained through right conduct and wisdom and meditation releases one from desire and suffering and rebirth"
expansion,"n. the act of increasing (something) in size or volume or quantity or scope
n. a function expressed as a sum or product of terms
n. a discussion that provides additional information"
bring ... to life,none
guarantee,"n. a written assurance that some product or service will be provided or will meet certain specifications
n. an unconditional commitment that something will happen or that something is true
n. a collateral agreement to answer for the debt of another in case that person defaults
v. give surety or assume responsibility"
contemporary,"n. a person of nearly the same age as another
s. characteristic of the present
s. belonging to the present time"
worthy,"n. an important, honorable person (word is often used humorously)
a. having worth or merit or value; being honorable or admirable
s. having qualities or abilities that merit recognition in some way"
be worthy of,none
The Middle Ages,none
Giotto di Bondone,none
the Renaissance,none
Masaccio,none
Leonardo da Vinci,none
Michelangelo,n. Florentine sculptor and painter and architect; one of the outstanding figures of the Renaissance (1475-1564)
Raphael,"n. Italian painter whose many paintings exemplify the ideals of the High Renaissance (1483-1520)
n. an archangel of the Hebrew tradition"
Rembrandt,n. influential Dutch artist (1606-1669)
Impressionism,n. a school of late 19th century French painters who pictured appearances by strokes of unmixed colors to give the impression of reflected light
Claude Monet,none
Renoir,n. French impressionist painter (1841-1919)
Picasso,n. prolific and influential Spanish artist who lived in France (1881-1973)
Cubism,n. an artistic movement in France beginning in 1907 that featured surfaces of geometrical planes
Giverny,none
Tadpoles Searching for Mother,none
The Cowboy's Flute,none
Feeling from Mountain and Water,none
Clearing After Snow on a Mountain Pass,none
tobacco,"n. leaves of the tobacco plant dried and prepared for smoking or ingestion
n. aromatic annual or perennial herbs and shrubs"
alcohol,"n. a liquor or brew containing alcohol as the active agent
n. any of a series of volatile hydroxyl compounds that are made from hydrocarbons by distillation"
abuse,"n. a rude expression intended to offend or hurt
v. use foul or abusive language towards
v. use wrongly or improperly or excessively"
physical,"a. involving the body as distinguished from the mind or spirit
a. relating to the sciences dealing with matter and energy; especially physics
s. having substance or material existence; perceptible to the senses
s. according with material things or natural laws (other than those peculiar to living matter)"
dominate,"v. be in control
v. have dominance or the power to defeat over
v. look down on"
repeatedly,r. several time
psychology,n. the science of mental life
cue,"n. an actor's line that immediately precedes and serves as a reminder for some action or speech
n. sports implement consisting of a tapering rod used to strike a cue ball in pool or billiards"
in response to,none
reward,"n. payment made in return for a service rendered
n. an act performed to strengthen approved behavior
n. the offer of money for helping to find a criminal or for returning lost property
v. act or give recompense in recognition of someone's behavior or actions"
rely,v have confidence or faith in
rely on,none
facilitate,"v. make easier
v. increase the likelihood of (a response)"
examine,"v. observe, check out, and look over carefully or inspect
v. question closely"
negative,"n. a reply of denial
n. a piece of photographic film showing an image with light and shade or colors reversed
a. characterized by or displaying negation or denial or opposition or resistance; having no positive features
a. expressing or consisting of a negation or refusal or denial"
escalator,n. a stairway whose steps move continuously on a circulating belt
straight away,n. a straight segment of a roadway or racecourse
pessimistic,a. expecting the worst possible outcome
discipline,"n. a branch of knowledge
n. a system of rules of conduct or method of practice; 
n. the trait of being well behaved
n. training to improve strength or self-control"
pill,"n. something that resembles a tablet of medicine in shape or size
n. a dose of medicine in the form of a small pellet
n. a unpleasant or tiresome person
n. something unpleasant or offensive that must be tolerated or endured"
delete,v. remove or make invisible
decide on,none
make up one's mind,none
compose,"v. form the substance of
v. write music
v. put together out of existing material
v. calm (someone, especially oneself); make quiet"
be composed of,none
surgeon,n. a physician who specializes in surgery
surgery,"n. the branch of medical science that treats disease or injury by operative procedures
n. a room where a doctor or dentist can be consulted"
liberation,"n. the act of liberating someone or something
n. the attempt to achieve equal rights or status"
shave,"n. the act of removing hair with a razor
v. remove body hair with a razor
v. cut closely
v. cut the price of"
shave off,none
beard,"n. the hair growing on the lower part of a man's face
n. a tuft or growth of hairs or bristles on certain plants such as iris or grasses
n. a person who diverts suspicion from someone (especially a woman who accompanies a male homosexual in order to conceal his homosexuality)
n. hairy growth on or near the face of certain mammals"
disturb,"v. move deeply
v. damage as if by shaking or jarring"
cigarette,n. finely ground tobacco wrapped in paper; for smoking
specialist,"n. an expert who is devoted to one occupation or branch of learning
n. practices one branch of medicine"
consultant,n an expert who gives advice
drug,"n. a substance that is used as a medicine or narcotic
v. administer a drug to
v. use recreational drugs"
skip,"n. a gait in which steps and hops alternate
v. bound off one point after another"
dizzy,"v. make dizzy or giddy
s. having or causing a whirling sensation; liable to falling"
flu,n an acute febrile highly contagious viral disease
stimulate,"v. act as a stimulant
v. stir the feelings, emotions, or peace of
v. cause to be alert and energetic
v. stir feelings in"
dentist,n. a person qualified to practice dentistry
