palace,"n. a large and stately mansion
n. the governing group of a kingdom
n. a large ornate exhibition hall
n. official residence of an exalted person (as a sovereign)"
next to,none
town,"n. an urban area with a fixed boundary that is smaller than a city
n. the people living in a municipality smaller than a city
n. United States architect who was noted for his design and construction of truss bridges (1784-1844)"
Canada,n. a nation in northern North America; the French were the first Europeans to settle in mainland Canada
France,"n. a republic in western Europe; the largest country wholly in Europe
n. French writer of sophisticated novels and short stories (1844-1924)"
Japan,"n. a string of more than 3,000 islands to the east of Asia extending 1,300 miles between the Sea of Japan and the western Pacific Ocean
n. a constitutional monarchy occupying the Japanese Archipelago; a world leader in electronics and automobile manufacture and ship building
n. lacquerware decorated and varnished in the Japanese manner with a glossy durable black lacquer"
Russia,"n. a former empire in eastern Europe and northern Asia created in the 14th century with Moscow as the capital; powerful in the 17th and 18th centuries under Peter the Great and Catherine the Great when Saint Petersburg was the capital; overthrown by revolution in 1917
n. a federation in northeastern Europe and northern Asia; formerly Soviet Russia; since 1991 an independent state"
UK,n a monarchy in northwestern Europe occupying most of the British Isles; divided into England and Scotland and Wales and Northern Ireland; `Great Britain' is often used loosely to refer to the United Kingdom
United Kingdom,none
London,"n. the capital and largest city of England; located on the Thames in southeastern England; financial and industrial and cultural center
n. United States writer of novels based on experiences in the Klondike gold rush (1876-1916)"
country,"n. the territory occupied by a nation
n. an area outside of cities and towns"
capital,"n. assets available for use in the production of further assets
n. wealth in the form of money or property owned by a person or business and human resources of economic value
n. a seat of government
n. one of the large alphabetic characters used as the first letter in writing or printing proper names and sometimes for emphasis; capitals were kept in the upper half of the type case and so became known as upper-case letters"""
mile,"n. a unit of length equal to 1,760 yards or 5,280 feet; exactly 1609.344 meters
n. a large distance
n. an ancient Roman unit of length equivalent to 1620 yards
n. a Swedish unit of length equivalent to 10 km"
garden,"n. a plot of ground where plants are cultivated
n. the flowers or vegetables or fruits or herbs that are cultivated in a garden
n. a yard or lawn adjoining a house
v. work in the garden"
flat,"n. a level tract of land
n. a shallow box in which seedlings are started
n. a musical notation indicating one half step lower than the note named
n. a deflated pneumatic tire"
centre,n. a low-lying region in central France
center,"n. an area that is approximately central within some larger region
n. a building dedicated to a particular activity
n. a point equidistant from the ends of a line or the extremities of a figure"
living room,n a room in a private house or establishment where people can sit and talk and relax
share,"n. assets belonging to or due to or contributed by an individual person or group
n. any of the equal portions into which the capital stock of a corporation is divided and ownership of which is evidenced by a stock certificate
v. have in common
v. use jointly or in common"
share sth. with sb.,none
bedroom,n. a room used primarily for sleeping
own,"v. have ownership or possession of
s. belonging to or on behalf of a specified person (especially yourself); preceded by a possessive"
bathroom,n. a room (as in a residence) containing a bathtub or shower and usually a washbasin and toilet
balcony,"n. an upper floor projecting from the rear over the main floor in an auditorium
n. a platform projecting from the wall of a building and surrounded by a balustrade or railing or parapet"
beach,"n. an area of sand sloping down to the water of a sea or lake
v. land on a beach"
sea,"n. a division of an ocean or a large body of salt water partially enclosed by land
n. turbulent water with swells of considerable size"
dining room,n a room used for dining
zero,"n. a mathematical element that when added to another number yields the same number
n. the point on a scale from which positive or negative numerical quantities can be measured
n. the sight setting that will cause a projectile to hit the center of the target with no wind blowing
v. adjust (an instrument or device) to zero value"
hundred,"n. ten 10s
s. being ten more than ninety"
thousand,"n. the cardinal number that is the product of 10 and 100
s. denoting a quantity consisting of 1,000 items or units"
million,"n. the number that is represented as a one followed by 6 zeros
n. a very large indefinite number (usually hyperbole)
s. (in Roman numerals, M written with a macron over it) denoting a quantity consisting of 1,000,000 items or units"
foot,"n. the part of the leg of a human being below the ankle joint
n. a linear unit of length equal to 12 inches or a third of a yard
n. the lower part of anything
n. any of various organs of locomotion or attachment in invertebrates"
feet,"n the part of the leg of a human being below the ankle joint
n a linear unit of length equal to 12 inches or a third of a yard
n the lower part of anything
n the pedal extremity of vertebrates other than human beings
n lowest support of a structure
n any of various organs of locomotion or attachment in invertebrates
n travel by walking
n a member of a surveillance team who works on foot or rides as a passenger
n an army unit consisting of soldiers who fight on foot
n (prosody) a group of 2 or 3 syllables forming the basic unit of poetic rhythm
n a support resembling a pedal extremity"
square,"n. (geometry) a plane rectangle with four equal sides and four right angles; a four-sided regular polygon
n. the product of two equal terms
n. something approximating the shape of a square
n. someone who doesn't understand what is going on"
metre,"n the basic unit of length adopted under the Systeme International d'Unites (approximately 1.094 yards)
n (prosody) the accent in a metrical foot of verse
n rhythm as given by division into parts of equal duration"
meter,"n. the basic unit of length adopted under the Systeme International d'Unites (approximately 1.094 yards)
n. any of various measuring instruments for measuring a quantity
n. (prosody) the accent in a metrical foot of verse
n. rhythm as given by division into parts of equal duration"
area,"n. a particular geographical region of indefinite boundary (usually serving some special purpose or distinguished by its people or culture or geography)
n. a subject of study
n. a part of an animal that has a special function or is supplied by a given artery or nerve
n. a part of a structure having some specific characteristic or function"
over,"n. (cricket) the division of play during which six balls are bowled at the batsman by one player from the other team from the same end of the pitch
r. at or to a point across intervening space etc.
r. throughout an area
r. throughout a period of time"
fork,"n. cutlery used for serving and eating food
n. the region of the angle formed by the junction of two branches
n. an agricultural tool used for lifting or digging; has a handle and metal prongs
v. place under attack with one's own pieces, of two enemy pieces"
fridge,n a refrigerator in which the coolant is pumped around by an electric motor
refrigerator,n. white goods in which food can be stored at low temperatures
knife,"n. edge tool used as a cutting instrument; has a pointed blade with a sharp edge and a handle
n. a weapon with a handle and blade with a sharp point
v. use a knife on"
knives,"n edge tool used as a cutting instrument; has a pointed blade with a sharp edge and a handle
n a weapon with a handle and blade with a sharp point
n any long thin projection that is transient"
lamp,"n. an artificial source of visible illumination
n. a piece of furniture holding one or more electric light bulbs"
shower,"n. a plumbing fixture that sprays water over you
n. washing yourself by standing upright under water sprayed from a nozzle
n. a brief period of precipitation
n. a sudden downpour (as of tears or sparks etc) likened to a rain shower"
sofa,n. an upholstered seat for more than one person
video,"n. the visible part of a television transmission
n. (computer science) the appearance of text and graphics on a video display"
be full of,none
of one's own,none
some day,r. some unspecified time in the future
may,n. the month following April and preceding June
message,"n. a communication (usually brief) that is written or spoken or signaled
n. what a communication that is about something is about
v. send a message to
v. send as a message"
take a message,none
call sb. back,"n. a return call
n. the recall of an employee after a layoff"
double,"n. a base hit on which the batter stops safely at second base
n. a stand-in for movie stars to perform dangerous stunts
n. someone who closely resembles a famous person (especially an actor)
n. a quantity that is twice as great as another"
study,"n. applying the mind to learning and understanding a subject (especially by reading)
n. a state of deep mental absorption
n. a room used for reading and writing and studying
n. someone who memorizes quickly and easily (as the lines for a part in a play)"
machine,"n. any mechanical or electrical device that transmits or modifies energy to perform or assist in the performance of human tasks
n. an efficient person
n. an intricate organization that accomplishes its goals efficiently
n. a device for overcoming resistance at one point by applying force at some other point"
washing machine,none
at the foot of,none
field,"n. a piece of land cleared of trees and usually enclosed
n. somewhere (away from a studio or office or library or laboratory) where practical work is done or data is collected
n. the space around a radiating body within which its electromagnetic oscillations can exert force on another similar body not in contact with it
n. a particular kind of commercial enterprise"
football field,none
home cinema,none
invite,"n. a colloquial expression for invitation
v. increase the likelihood of
v. invite someone to one's house
v. ask someone in a friendly way to do something"
