abandon,"n. the trait of lacking restraint or control; reckless freedom from inhibition or worry
v. forsake, leave behind
v. give up with the intent of never claiming again
v. stop maintaining or insisting on; of ideas or claims"
abandoned,"s. forsaken by owner or inhabitants
s. free from constraint"
abbreviate,v. shorten
abbreviation,"n. a shortened form of a word or phrase
n. shortening something by omitting parts of it"
abide,"v dwell
v put up with something or somebody unpleasant"
abiding,s. unceasing
ability,"n. the quality of being able to perform; a quality that permits or facilitates achievement or accomplishment
n. possession of the qualities (especially mental qualities) required to do something or get something done"
inability,"n. lack of ability (especially mental ability) to do something
n. lacking the power to perform"
capability,"n. the quality of being capable -- physically or intellectually or legally
n. the susceptibility of something to a particular treatment
n. an aptitude that may be developed"
variability,n. the quality of being subject to variation
viability,"n. (of living things) capable of normal growth and development
n. capable of being done in a practical and useful way"
ablaze,"s. keenly excited (especially sexually) or indicating excitement
s. lighted up by or as by fire or flame
s. resembling flame in brilliance or color
s. lighted with red light as if with flames"
blazing,s. shining intensely
abnormal,"a. not normal; not typical or usual or regular or conforming to a norm
a. departing from the normal in e.g. intelligence and development
s. much greater than the normal"
normal,"a. conforming with or constituting a norm or standard or level or type or social norm; not abnormal
a. in accordance with scientific laws
a. being approximately average or within certain limits in e.g. intelligence and development
s. forming a right angle"
abolish,v. do away with
abolition,n. the act of abolishing a system or practice or institution (especially abolishing slavery)
abolitionist,n. a reformer who favors abolishing slavery
abort,"n. the act of terminating a project or procedure before it is completed
v. terminate before completion
v. cease development, die, and be aborted
v. terminate a pregnancy by undergoing an abortion"
abound,"v. be abundant or plentiful; exist in large quantities
v. be in a state of movement or action"
abrasion,"n. an abraded area where the skin is torn or worn off
n. erosion by friction"
abrasive,"n. a substance that abrades or wears down
s. causing abrasion"
abrupt,"s. marked by sudden changes in subject and sharp transitions
s. exceedingly sudden and unexpected
s. extremely steep
s. surprisingly and unceremoniously brusque in manner"
absenteeism,n. habitual absence from work
absent,"v. go away or leave
a. not being in a specified place
s. lost in thought; showing preoccupation"
