surfeit,"n. the state of being more than full
v. supply or feed to surfeit
v. indulge (one's appetite) to satiety"
expurgate,v edit by omitting or modifying parts considered indelicate
yen,n. the basic unit of money in Japan; equal to 100 sen
flinch,"v. draw back, as with fear or pain"
grandiloquent,"s. lofty in style
s. puffed up with vanity"
gingerly,"s. with extreme care or delicacy
r. in a gingerly manner"
invincible,s. incapable of being overcome or subdued
antiquated,"v make obsolete or old-fashioned
v give an antique appearance to
s so extremely old as seeming to belong to an earlier period"
buxom,s. (of a female body) healthily plump and vigorous;
impale,v. kill by piercing with a spear or sharp pole
subdued,s. quieted and brought under control
mendicant,s. practicing beggary
deft,s. skillful in physical movements; especially of the hands
deliberate,s. carefully thought out in advance
aureole,n. the outermost region of the sun's atmosphere; visible as a white halo during a solar eclipse
pummel,"v. strike, usually with the fist"
divergent,"s. diverging from another or from a standard
a. tending to move apart in different directions"
fitful,"s. occurring in spells and often abruptly
s. intermittently stopping and starting"
hiatus,n. a missing piece (as a gap in a manuscript)
stint,"n. an individual's prescribed share of work
v. supply sparingly and with restricted quantities"
catechism,"n. a series of question put to an individual (such as a political candidate) to elicit their views
n. an elementary book summarizing the principles of a Christian religion; written as questions and answers"
infuriate,v. make furious
molecule,n. (physics and chemistry) the simplest structural unit of an element or compound
reverent,a. feeling or showing profound respect or veneration
conspicuous,a. obvious to the eye or mind
discomposure,n. a temperament that is perturbed and lacking in composure
truism,n. an obvious truth
annals,"n. reports of the work of a society or learned body etc
n. a chronological account of events in successive years"
dissemble,"v. hide under a false appearance
v. behave unnaturally or affectedly"
uncouth,s lacking refinement or cultivation or taste
infidel,n a person who does not acknowledge your god
concession,"n. a contract granting the right to operate a subsidiary business
n. the act of conceding or yielding
n. a point conceded or yielded"
esoteric,a. confined to and understandable by only an enlightened inner circle
bestow,v. give as a gift
antidote,n. a remedy that stops or controls the effects of a poison
seethe,"v. be in an agitated emotional state
v. foam as if boiling
v. boil vigorously"
unique,"s. (followed by `to') applying exclusively to a given category or condition or locality
s. highly unusual or rare but not the single instance"
conundrum,n a difficult problem
receptive,"s. open to arguments, ideas, or change
a. ready or willing to receive favorably
s. able to absorb liquid (not repellent)"
imperious,s having or showing arrogant superiority to and disdain of those one views as unworthy
intimidate,"v. make timid or fearful
v. to compel or deter by or as if by threats"
retrograde,"v. move backward in an orbit, of celestial bodies
v. move in a direction contrary to the usual one
v. move back"
meticulous,"s. marked by precise accordance with details
s. marked by extreme care in treatment of details"
masochist,n. someone who obtains pleasure from receiving punishment
toxic,a. of or relating to or caused by a toxin or poison
injurious,s harmful to living things
riddle,"n. a difficult problem
n. a coarse sieve (as for gravel)
v. pierce with many holes
v. set a difficult problem or riddle"
aseptic,s. free of or using methods to keep free of pathological microorganisms
nettle,"n. any of numerous plants having stinging hairs that cause skin irritation on contact (especially of the genus Urtica or family Urticaceae)
v. sting with or as with nettles and cause a stinging pain or sensation"
jurisprudence,n. the branch of philosophy concerned with the law and the principles that lead courts to make the decisions they do
raconteur,n a person skilled in telling anecdotes
stodgy,"s. heavy and starchy and hard to digest
s. excessively conventional and unimaginative and hence dull"
dilatory,s. wasting time
quip,"n a witty saying
n witty remark
v make jokes or quips"
acerbity,"n. a sharp bitterness
n. a sharp sour taste"
gargantuan,s of great mass; huge and bulky
diaphanous,s. so thin as to transmit light
condone,"v excuse, overlook, or make allowances for; be lenient with"
rebuttal,n. the speech act of refuting by offering a contrary contention or argument
propulsive,a. having the power to propel
irreproachable,s free of guilt; not subject to blame
dissipate,"v. live a life of pleasure, especially with respect to alcoholic consumption"
economy,"n. the system of production and distribution and consumption
n. the efficient use of resources
n. frugality in the expenditure of money or resources
n. an act of economizing; reduction in cost"
