a bit,abbr. 巴西纺织工业同业公会（Brazilian Textile and Apparel Industry Association）；升技电脑公司（世界知名主板市场厂商）
a bit of,一点
a chorus of,无
a collection of,"一批,一组"
a couple of,"一对..., 三两个..."
a dozen,一打
a few,"na. 几个；的确；〈俚〉一点点
[网络] 一些；有些；某些"
a good deal, 许多
a great deal,大量
a good deal of,很多的
a great deal of,很多的
a good many,很多
a great many,许许多多
a group of,"一组,一队,一群,一伙,一批…"
a handful of,"一小撮,少数"
a kind of,"一种,一类"
a large amount of,大量的
a little,"一些, 一点点, 一点儿, 稍微, 些许"
a lot of,许多的
lots of,"许多的..., 大量的..."
a mass of,"一块,一团,大量的"
masses of,"大量的,众多的"
a matter of,"...左右, ...上下, 只是...的问题而已, 只需, 大约"
a number of,许多的
a pair of,"一对..., 一付..."
a piece of,"一块..., 一片..."
a quantity of,"一些,若干"
a range of, 一系列; 一些; 一套
a sequence of,"一个…的序列,一系列…"
a series of,"一系列..., 一批..."
a variety of,"各种各样的..., 种种..."
a waste of, 浪费…
abandon oneself to,沉溺于
abide by, 遵守; 信守; 忠于（某人）; 接受
above all,"尤其是, 首先"
according to,"na. 据…所说
[网络] 按照；根据；依照"
account for,对…负有责任；对…做出解释；说明……的原因；导致；（比例）占
accuse ... of,"un. 控告
[网络] 指责；指控；因某事控告某人"
across the world,[网络] 在全世界；世界各地；横跨世界
act a part,"扮演一个角色, 装腔作势"
act the part,扮演某一特定的角色；(在戏中)扮演一个角色；担当；充当；尽职责，履行义务
act as,"abbr. 学报；反假冒贸易协议（Anti-Counterfeiting Trade Agreement）；促皮质素
n. (Acta)人名；(法)阿克塔"
act on,"按...行动, 作用于
[机] 作用于"
act upon," 对…起作用[有功效]; 奉行, 按照…而行动; 照办"
adapt to,适应…;适合…
add in,"n. 外接程序（程序名）
n. (Addin)人名；(阿拉伯)阿丁"
add to,"na. 增加
[网络] 增添；增进；添加"
add up,"n. （讨论会等的）总结; 要点, 要旨"
adjust to,[计] 调整至
admit doing sth.,[网络] 承认做某事；承认做过某事；承认做了某事
after a while,过了一会儿
after all,adv. 毕竟；终究
after you,[口语]您先请!(请对方先走或先吃)；请先用!；请先!(请对方先吃或先走的客套话)
again and again,"再三地, 反复地"
against sb.'s will,无
