fray,"v. （使织物边沿）磨损；恼火
n. 争辩（尤指激烈或视为检验能力的）
[网络] 吵架；冲突；争论"
obsolete,"a. 荒废的, 成废物的, 陈旧的, 老式的
n. 废词, 废物"
slavish,"a. 奴隶的, 奴性的, 盲从的"
strained,"a. 紧张的, 滤过的, 矫饰的
[法] 牵强附会的, 勉强的, 紧张的"
groom,"n. 马夫, 新郎, 男仆
vt. 喂马, 使...整洁, 推荐
vi. 打扮, 穿戴"
shun,interj. (口号)立正![attention的缩略语]
civility,"n. 礼貌, 礼仪"
gentility,"n. 出身高贵, 绅士们, 上流阶层, 斯文, 有教养, 彬彬有礼, 文雅, 装体面, 假斯文"
loutish,"a. 粗野的, 无礼的"
cumulative,"a. 累积的
[医] 蓄积的, 累积的"
trivial,"a. 琐碎的, 不重要的, 轻微的, 平常的"
offensive,"a. 令人不快的, 侮辱的, 攻击性的
[法] 攻击的, 进攻的, 冒犯的"
manifest,"n. 载货单, 运货单, 旅客名单
a. 显然的, 明白的
vi. 显示, 出现
vt. 表明, 表现, 证明"
resonance,"n. 共鸣, 回声, 反响, 谐振, 共振
[化] 共振; 共鸣"
feminism,"n. 女权主义, 男女平等主义
[医] 男子女性"
blur,"vt. 使模糊, 弄脏
vi. 弄脏, 模糊"
derision,n. 嘲笑
imbecile,"a. 低能的, 愚钝的, 虚弱的
n. 低能者, 痴呆, 蠢人"
parasite,n. 寄生虫；食客
villainous,"a. 坏人似的, 恶棍的, 罪恶的, 极坏的
[法] 歹徒的:邪恶的, 恶的"
toff,"abbr. Terminating Office 终端局, 终端点"
constraint,"n. 强制, 约束
[计] 约束"
failing,"n. 失败, 缺点
prep. 如果没有...
a. 失败的"
trendy,"a. 随潮流的, 时髦的, 赶潮流的"
bemoan,"vt. 哀悼, 惋惜, 认为遗憾, 哀叹"
deliberate,"a. 深思熟虑的, 故意的, 从容的
v. 仔细考虑"
sartorial,"a. 裁缝匠的, 缝工的, 裁缝的"
aspiration,"n. 热望, 志向, 渴望
[医] 吸入; 吸[引], 吸引术"
ubiquitous,"a. 无所不在的, 到处存在的, 普遍存在的"
utilitarian,"a. 有效用的, 实利主义的, 功利主义的
n. 功利主义者"
impoverishment,"n. 贫穷, 穷困"
taboo,"n. 禁忌, 禁止接近, 禁止使用
a. 禁忌的, 忌讳的
vt. 禁忌, 忌讳, 禁止"
erode,"vt. 腐蚀, 侵蚀
vi. 受腐蚀"
orientation,"n. 定方位, 适应, 向东方
n. 方向
[计] 方向"
