APEC blue,
covert deals,
the Olympic Extension,
stay up late,
white-collar crime,
start from scratch,
century-old shop,
seeing is believing,
put on airs,
act arrogant and superior,
shake off poverty,
money worship,
crew cut,
chartered flight,
sweep,"v.扫,打扫,清扫,席卷,冲光,扫过,掠过"
postgraduate recommendation,
indemnificatory housing,
indemnificatory apartment,
cash deposit,
therapeutic massage,
shelf life,
off the charts,
industry of windfall profits,
reimburse,v.偿还
be the scapegoat,
bear the blame,
backpack tour,
tragedy trump card,
be released from quarantine,
the year of one's animal sign,
forced confession,
extortive donation,
unemployed graduate,
disdain chain,
match-throwing,
closed-book exam,
sidestep taxes,
written confession,
disguise inflation,
drag racing,
lip service,
sick leave,
cram study sessions,
bad loan,
bad practice,
harmful practice,
pedestrians-only street,
residents of Chaoyang District,
asset declaration,
kitchen waste,
market manipulation,
long-haul flight,
maternity leave,
excess industrial capacity,
standing committee,
put on a rival show,
tea ceremony,
sado,
excessive consumption,
outdo oneself,
car quota,
auto show model,
traffic subsidy,
shirk,"vi.逃避,推卸vt.逃避"
pass the buck,
urban management officer,
sense of achievement,
inter-city high-speed rail,
inter-city train,
inter-city commuters,
urban air corridor,
urban housing fund,
rural-urban integration,
the integration of urban and rural areas,
urban growth boundary,
UGB,
ready-to-wear line,
be given cold shoulder,
be jealous,
be green with envy,
on the government payroll,
receive kickbacks,
sought-after,
freeloading,
renowned trademark,
authorized busker,
impulse buys,
rechargeable card,
overlapping project,
appearance fee,
punching bag,
maiden work,
make life difficult for,
make it hot for,
pyramid scheme,
run yellow lights,
set a new record,
inaugural issue,
pro-innovation government,
briefing,n.简报
Spring Festival travel rush,
secondary disaster,
whip-round,
staggered rush hour,
doctor food label,
phishing WiFi,
give a lift,
taxi-hailing app,
put ... in a doggy bag,
wrap up,
take a nano nap,
squeal on someone,
working holiday visa,
WHV,
food stand,
snack stand,
A-list star,
big V,
verified Weibo users who have more than 500000 followers,
affordable restaurant,
junior college student,
designated driver business,
substitute teacher,
gift card,
surrogate motherhood,
surrogate mother,
paid annual leave,
odd-even car ban,
navigation satellite,
pirated book,
moral bank,
registered unemployment rate,
low profile,
vulgar productions,
phubber,
low fertility trap,
earth sinking,
illegal bank,
roll call,
give a like,
TV home shopping,
movie royalties,
film rating system,
film panorama,
electric self-balancing scooter,
degrade oneself,
revoke license,
pique someone's interest,
nail house,
top-level domain,
top talents,
designated hospital,
customized calendar,
host country,
ground-breaking ceremony,
pep talk,
freezing rain,
jerry-built project,
sever diplomatic relations,
to one's taste,
quite to one's taste,
video spoof,
stupid,"adj.愚蠢的,麻木的,乏味的"
second-child policy,
second-hand house,
second-hand home,
second-hand home transaction,
“middleman” landlord,
re-shoot the plays,
reverse mortgage,
counter-terrorism unit,
anti-monopoly probe,
anti-dumping duty,
meal pal,
instant food,
snacks,
mortgage loan,
property tax,
property ownership certificate,
high temperature subsidy,
excessive defense,
illegal fishing,
match-fixing,
unauthorized transmission,
illegal practice of medicine,
illegal fundraising,
distribute dividends,
minimum enrollment mark,
lowest mark for admission,
share with friends,
panel discussion,
gag order,
shotgun wedding,
poverty threshold,
paid live webcast,
welfare lottery,
comfort fund,
paternity leave,
dry spell,
be trendy,
follow trends,
be hip,
be fashionable,
rigid demand,
high-end dining sector,
highway toll fee,
high-risk group,
emergency response to heat,
personal credit records,
solo concert,
personalized license plate,
daily workout,
work-related injuries,
solicit public opinion,
water safety,
official reception,
government car,
civil servant,
wage earners,
Producer Price Index,
PPI,
public service advertisement,
reforms on government vehicles,
shopping bonanza,
human trafficking,
take on the name of,
name something after,
Clear Your Plate Campaign,
ad slot,
advertising endorser,
square dancing,
national inspection exemption,
national publicity film,
state funeral,
National Day floral displays,
visa-free stay,
road toll,
Zun of Peace,
certificate maniac,
child's slave,
returnee,"n.回国人员,返回者"
Chinese overseas scholastic,
sponge city,
Maritime Silk Road,
