a,"n.(A)As 或 A's  安(ampere);(a) art.一;n.字母A /[军] Analog.Digital,模拟/数字 /(=account of) 帐上"
an," art.一(在元音字母前代替不定代词a) [域] Netherlands Antilles ,荷兰属地"
abandon,"vt.放弃,遗弃;n.放任,狂热"
abbey,"n.修道院,修道士(总称)"
ABC,
abdomen,"n.腹,腹部"
ability,"n.能力,才干"
able,"adj.能...的,有才能的,能干的,能够的"
abnormal,"adj.反常的,变态的"
aboard,"adv.在船(飞机、车)上,上船(飞机、车) prep.在(船、飞机、车)上,上(船、飞机、车)"
abolish,"vt.废止,废除(法律、制度、习俗等)"
abolition,"n.废除, 废除奴隶制度"
aboriginal,"adj.土著的,原来的n.土著居民"
aborigine,
abound,"vi.多,大量存在,富于,充满"
about,"adv.附近,大约,转向,左右,周围;prep.在附近,关于,在...周围,忙于"
above,"adj.上面的,上述的,上文的;adv.在上面;prep.在...上方,过于,超出"
abridge,"v.删节,削减,精简"
abroad,"adv.往国外,到处,海外,广泛,差得远,心里没有谱"
abrupt,"adj.突然的,陡峭的,生硬的"
abruptly,"adv.突然地,唐突地"
absence,"n.不在,缺席,缺乏,没有"
absent,"adj.不在的,缺席的,缺少的;vt.缺席"
absent-minded,
absolute,"adj.完全的,绝对的"
absolutely,"adv.完全地,绝对地"
absolve,v.宣布免除
absorb,"vt.吸收,吸引"
absorption,n.吸收
abstract,"n.摘要,概要,抽象;adj.抽象的,深奥的,理论的;vt.摘要,提炼,抽象化"
absurd,"adj.荒谬的,可笑的"
abundance,"n.丰富,充裕,丰富充裕"
abundant,"adj.丰富的,充裕的,丰富,盛产,富于"
abuse,"n.滥用,虐待,辱骂,陋习,弊端v.滥用,虐待,辱骂"
academic,"adj.学院的,理论的"
academy,"n.(高等)专科院校,研究院,学会,学术团体,学院"
accelerate,"v.加速,促进"
accent,"n.重音,口音,重音符"
accept,"vt.接受,认可,承担,承兑vi.同意,承认"
acceptable,"adj.可接受的,合意的"
acceptance,"n.接受,承诺,容忍,赞同,相信"
access,"n.通路,访问,入门vt.存取,接近"
