you,"you
[ju:; 弱ju; jə]
pron.
[所有格] your,yours,[宾语]you, [复数] you
你，你们
泛指：一个人，任何人[在词义方面相当于不定代词one]
[用作反身代词]你自己，你们自己
[用作同位关系的名词或名词性词组前，作称呼]你这个，你们这些
[用于动名词前，代替 your]你，你们
n.
[口语]你这个人，你这样的人
短语:
After you!
请先!(请对方先吃或先走的客套话)
as you were
见as¹
between you and me (and bedpost)
[口语]咱们私下说；不为外人道；关起门来说
That's … for you!
[口语]这就是…的问题所在；这就是…的特点[常作贬义]
There's … for you!
[口语]你瞧多么…![多作反语，用于引起注意，表示讽刺]
to you
你应当叫，你不妨说，照通常说法
you ain't seen nothing yet
[俚语]这只是开始，好戏还在后头
You and the other nine.
你一个人还不行，再来一伙人还差不多[对夸口和威胁所表示的嘲笑]。
You and whose army.
你一个人还不行[亦作 you and who?else， 对夸口和威胁所表示的嘲笑]。
you and your
你这个…又来了
you and yours
你与你的家属(或财产)
You ask for it.
你自作自受。
You cackle often, but never lay an egg.
[谚语]但听咯咯叫，不见一蛋生；只闻楼梯响，不见人下来。
You can call a man no worse than unthankful.
[谚语]骂人最厉害莫过于骂他忘恩负义。
You can have no more of a cat than the skin.
猫身上除了一张皮以外别无可取。
you can keep …
我讨厌…；我对…没有一点好感
You can never tell.
[亦作 You never can tell.]很难预料。
you can (may) rest assured
请放心
You can say it again.
[口语]我完全同意；你说的对。
You can't lose what never had.
[谚语]不曾有过，何谈丢失?
You can't see the city for the house.
[谚语]囿于房屋，不见城镇。
You can't win them all.
[口语]胜败乃兵家常事。
You could have fooled me.
[口语]我不相信你。(或：我认为我自己的理解是对的。)
You don't know when you're well-off.
[亦作 You don't know you are alive.]你的境况比你估计的要幸运得多；你身在福中不知福。
You do that.
请便；请吧。
你敢![用于劝阻或阻止某人干某事]
you get
有
You have me there.
[亦作 You've got me there.]你抓住我的弱点了；你把我难住了。
You'll be lucky.
祝你走运；祝你成功。[用于说话人不相信某事真会发生]
You'll know it.
你会吃苦的；会够你受的。
You may (could) go farther and fare worse.
[谚语]走得更远情形可能更坏；知足常乐。
You may well say so.
你完全有理由这样说；你不妨那么说。
You must ask your neighbour if you shall live in peace.
[谚语]要想生活的安宁，就得求助于近邻。
You must go to the country to hear what news at London.
[谚语]要听城里事，须问乡下人。
You must lose a fly to catch a trout.
[谚语]舍不得小鱼饵，钓不到大鱼。
You must take the fat with the lean.
[谚语]不得挑肥拣瘦。
you name it
随你讲什么都行，任凭你说
You never know what you can do till you try.
[谚语]必须先尝试，方知何可为。
You pays your money and takes your choice.
[谚语]碰运气；各取所需。
you people
你们这些人(表示敌对、疏远的口吻)[１９９５]
You rang, sir.
您要点什么；有什么事为您效劳吗?[侍者应铃声前去服务时的用语]
You're a long time dead.
[谚语]人生几何，当及时行乐；人生易逝，好自为之。
You're another.
你自己也一样。[用于还嘴]
You're on it.
事情就这么定了；就这么办了。
You said it.
[口语]你说的对；我完全同意。
You should be so lucky.
[口语]你想得太美了。[用作幽默答语]
You should worry.
[幽默语]你当然用不着担心(或发愁)。
You shouldn't have.
谢谢你的好意。[用于接受礼物时]
You tell'em.
你说的非常对；你说的完全正确。
You tell me.
我一点也不知道；我也不大清楚。
You there!
喂；听着![用于引起人的注意]
You've not (或 never) lived.
你还没有真正充分懂得(或理解)人生；你还没有真正经历(或体验)过(某种)生活。
You what.
[俚语]
请再说一遍，我没听清楚。
你说什么? [表示惊讶、怀疑、气愤等]
You won't catch me …
我决不…；我永远不…
变形：
n.
yous"
one,"num. 一；同一个
n. 一个人；一体；独一；一岁
pron. 人们；用来避免重复已提过的或是听者已知的事物的名称
adj. 某(一个人)；一致的；同一的；不变的
[网络] 壹；唯一；一人"
two,"num. 二
n. 一对；两人；两点钟；两岁
[网络] 小白兔；两个；双"
three,"num. 三
n. 三岁；三个人[东西]；【板】3字型
[网络] 三更；叁；荒岛惊魂"
four,"num. 四
n. 四个人（或事物）的一组；得四分的一击；四人赛艇的全体成员
[网络] 肆；四大；四轮(Four-wheeled)"
five,"num. 五
n. 五岁；五点钟；(牌的)五点；【板】得五分
[网络] 第五；五的"
six,"num. 六
n. 〈英〉六便士；六先令；六点的纸牌；(骰子的)六点
[网络] 六个；鬼诅咒；六六个"
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的
n. (Seven)人名；(土库、阿塞)谢文；(土)塞文"
eight,"n. 八人划船队；由八人划的船
num. 八
[网络] 捌；八个；第八"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的
n. (Nine)人名；(塞)尼内"
ten,"ten
[ten]
n.
十，十个
表示十的符号(如10，X)
第十
十个(人或物)一组
以十计数的东西
有十点的扑克牌
10分钟；10点钟
[口语] 10英镑纸币
10美元纸币
10号尺码(的衣服)
[亦作 ten's place]【数学】十位
【广播】(电台或电视台播出的)10秒钟广告
[美国口语]大美人，最美的女子
(以10表示最好或最高记录)顶级，最佳者，得分最高者，最优秀者，佼佼者
[Ｔ-][口语](以10分为满分的评比中)得分最高者
adj.
十(个)的
短语:
nine times (或 cases) out of ten
十之八九，几乎每次，常常
take ten
[美国口语]小憩；休息10分钟
ten a penny
[英国口语](就像1便士可买10个似的)不值钱
tens of thousands
好几万
ten times
十倍(于…)，(比…)得多
ten to one
[口语]十之八九，很可能
十比一
the upper ten
贵族阶层，上流社会[亦作 the upper ten thousand]
ten.
abbr.
tenor
【音乐】tenuto"
this,"pron. 这；这里；这时；(前述二物中的)后者
adj. 这；即将来到的；今…
adv. 这个；本；这样；这么
[网络] 这场；此；这位"
family,"n. 家庭, 家人, 族
a. 家庭的"
father,"n. 父亲, 祖先, 长辈, 神父, 创始者
vt. 当...的父亲, 保护, 创作, 发明, 培养"
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
brother,"brother
['brʌðə]
n.
兄弟(常指人，有时也指动物)
[亦称half brother](同父异母或同母异父的)兄弟
继父与其前妻(或继母与其前夫)所生之子
奶兄弟
(有亲属关系的广义上的)兄弟
(兄弟般的)密友，挚友，伙伴；同胞，国人
[复数常作brethren]同行业(或教会、团体)的人，同业，同人，同事；教友，会友
【基督教《圣经》】男亲戚
【基督教】(某些教派的)牧师兄弟[后接专有人名或作称呼语]
同种族的人
【教会】
(修道院里做杂役的)僧侣，托钵僧；(尚未晋升神父的)修士
[B-](不担任圣职的)教会在俗人员，(教会中非神职)教士
[总称]人；人类[尤用于值得同情、敬意之时]
[美国黑人英语]黑人兄弟，黑人同胞(泛指黑人或与黑人利益密切相关的人)；(美国)黑人男子
[俚语、称呼语]老兄，朋友，家伙[尤多用于不知对方姓名时]
vt.
兄弟般地对待；以兄弟相称，称…为兄弟，称兄道弟；把…接纳加入兄弟会
adj.
同行业的
interj.
[俚语][用以表示失望、厌恶、惊讶等强烈感情]我的老兄!天哪!
短语:
a brother of the angle
垂钓者，钓友[见 angle¹]
brother chip
[英格兰北部用语]相貌、性格等极其相似
同行，同业者，同行业的工人
brother doctor
加入医师公会的医生
brother it
做兄弟应做之事；尽兄弟之责
brother of the brush
画友；画家；油漆匠
brother of the quill
著述家
brother of the spigot
小酒店主人，酒保[戏谑语]
brother in arms
战友，袍泽(指正在或曾在部队服役的军人)
uterine brother
(同母异父的)隔山兄弟
变形：
n.
brothers或 brethren"
sister,"n. 姐妹, 姐, 妹, 护士, 修女
vt. 姐妹般对待"
who,[网络] 世界卫生组织；世界卫生保健组织；世界健康组织
he,"na. 【宗】阁下；对位于较高职位的人
[网络] 苏木素伊红；热交换器；眼高"
she,"pron. 她；它；船或车等
n. 〈口〉女性；雌性动物
[网络] 佘；就是她；伊"
grandfather,"n. 祖父, 始祖
[电] 原始资料组"
grandpa,"爷爷, 老太爷, 外公"
grandmother,"n. 祖母, 女祖先"
grandma,"n. 奶奶, 外婆"
cousin,"n. 堂兄弟姊妹, 表兄弟姊妹
[法] 同辈表亲或堂亲"
aunt,"n. 阿姨, 姨妈, 舅妈, 姑妈, 伯母"
uncle,"n. 叔父, 伯父, 姨丈"
it,"n. 信息技术（全写为 information technology，对将电子处理程序及设备应用于存储和发送各类信息的研究和利用）
[网络] 信息技术(Information Technology)；它；资讯科技"
a,"第一个字母 A; 一个; 第一的
art. [计] 累加器, 加法器, 地址, 振幅, 模拟, 区域, 面积, 汇编, 组件, 异步"
dog,"v. 跟踪；笼罩在…心头；弄得…狼狈不堪；被…困扰
n. 【动】犬；【动】雄性的犬科动物；常用于形容词后；〈侮辱〉卑鄙的人
[网络] 狗；小狗；狗狗"
cow,"n. 母牛；【动】奶牛；肉牛；雌(象,鲸等)
v. 恐吓；威吓
[网络] 冒险北海道；牛郎织女；牛仔五分裤"
yes,"int. 答话时表示正确或真实；表示同意所说的话；反驳否定的话
adv. (回答问话、招呼等)是；(怀疑或促人往下讲)真的吗
n. 表示同意的答复；表示同意的人
[网络] 是的；有；不错"
no,"adv. 没有；无；并不；禁止
int. 没有；不是；不要；（用于否定的回答或陈述）不
adj. 禁止；(一个也)没有；一点儿也没有；什么也[谁也]没有
n. 否定的回答；作否定回答的人；（统称）投反对票者
abbr. 【化】同“nobelium”(=number)
[网络] 一氧化氮(Nitric Oxide)；不(nope)；没有(None)"
not,comb.form [用于元音字母前]=noto-
duck,"n. 鸭子
vi. 没入水中, 闪避
vt. 猛按...入水, 躲避"
cat,"n. 猫, 恶妇
vi. 呕吐
计算机辅助教育, 计算机辅助测试, 计算机辅助翻译, 计算机辅助排版
[计] 计算机辅助教学, 计算机辅助翻译, 计算机辅助排字, 计算机辅助测试"
horse,"n. 马；骑兵；脚架；海洛因
vt. 使骑马；系马于；捉弄
vi. 骑马；作弄人
n. (Horse)人名；(瑞典)霍尔瑟"
hen,"abbr. (=Henry)
[网络] 亨；寰堥毦"
schoolbag,n. 书包
pencil-box,n. 铅笔盒
that,"adj. 那；那个；那样的
pron. 那个；那些；（指已提到过或已知的人或事物）那；引导从句
adv. 那个；那么；（指已提到过或已知的人或事物）那；不很
conj. 引出从句；（表示结果）如此…以致；（表示希望或愿望）多么
[网络] 爸爸的好儿子；一三国际"
pen,"n. 钢笔, 笔, 笔调, 笔杆子, 作家, 围栏, 栅栏, 禽畜
vt. 写, 关入栏中, 囚禁
vi. 动笔, 写作"
how,"how1
[hau]
adv.
如何，怎样，怎么；用什么手段(或方法)
(指数量、程度)几何，多少；多么
价钱多少
(指情况、状态)怎么样
(指原因、目的)怎么；为什么
什么(=what)
以为如何，什么意思
[用作加强语气词]多么，何等
用什么称呼(或称号、名称)
不管用什么方法(或方式)
[用作不定式、名词短语的前置词]如此，多么
[在间接引语或口语中作关系副词，相当于that]
[作副词短语的前置词]尽可能
conj.
怎样，如何：
I wondered how he came here.
我想知道他是怎样来到这儿的。
以…的方式(或状态、方法)：
That is how it happened.
事情就是这样发生的。
I don't care how you spend your holidays.
我不管你怎么度假。
随便怎样：
Do it how you can.
你尽可能试着做做看。
n.
方式，方法
关于方式(或方法)的问题
短语:
and how
[美国俚语]…极了，那还用说，可不是[亦作And how!]
any (old) how
[口语]粗枝大叶地，胡乱地；无论如何；反正
Here's how!
敬你一杯!祝你健康!干杯!
How about…?
[口语]
你看…怎么样?，你以为(或觉得)…怎么样了?，你看…好不好?
那么为什么…?，…又是怎么回事呢?
How about that!
[口语]太好了!，太妙了!
How are you?
[口语]
你好![招呼用语]
你好吗?，你身体怎么样?
How… can you get?
这是最…不过了!
How(或How's)come…?
见come
How do (you do)?(或Howd'ye do?)
你好!
How do you like them apples!
[美国俚语]你们看棒不棒![炫耀用语]
How goes it?
见go
How is that for…?
多么…!难道不…吗?
How much?
见much
How now?
那是怎么回事?这是什么意思?
How's about…?
(你觉得)…怎么样?
How so?
怎么会这样?为什么?怎么搞的?
How's that?
[口语]
怎么会那样呢?为什么?
你说什么?再说一遍好吗?
…怎么样?
【板球】(询问裁判员)算不算出局?
How's tricks?
[美国俚语]你好吗?你的情况怎么样?
How then?
这是怎么回事?这是什么意思?
后来怎样?还有什么?
How they hanging?
[美国俚语、粗俗语](男子间的问候语)你好吗?
the how and the why
(做某事的)方法及理由
how2
[hau]
interj.
[美国英语][印第安人的问候语]好哇!
how3
[hau]
n.
[美国方言]小丘[主要用于地名]
how.
abbr.
howitzer"
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
ruler,"n. 统治者, 管理者, 尺, 直尺
n. 划线板
[计] 标尺"
pencil,"n. 铅笔, 色笔, 眉笔, 画笔, 光线束
vt. 用铅笔写或涂, 草拟"
book,"n. 书, 书籍, 帐簿, 名册, 工作簿
v. 登记, 预订
[计] 工作簿"
mouth,"n. 嘴, 口, 口腔, 口状物
vi. 装腔作势说话, 做鬼脸
vt. 说出, 做作地说"
sorry,"adj. 遗憾的；对不起的，抱歉的
int. 对不起，抱歉（表示委婉的拒绝等）"
know,"v. 知道；知悉；了解；认识到
n. 〈口〉知晓
[网络] 懂得；明白；通晓"
nose,"n. 鼻子, 突出部分, 嗅觉
vt. 嗅到, 探出, 用鼻子触
vi. 闻, 嗅, 探听, 告密"
face,"n. 脸, 面容, 正面, 外观
vt. 面对, 朝, 正视, 面临
vi. 朝, 向
[计] 现场可改变的控制元件"
hair,"n. 头发, 毛发, 些微
[医] 毛, 发"
ear,"n. 耳；耳朵；有…耳朵的；耳朵…的
v. 抽穗
[网络] 耳状物；听觉；听力"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看
n. (Eye)人名；(德)艾厄；(英)艾"
touch,"n. 触觉, 碰, 触, 机灵, 轻触, 格调, 少许, 缺点, 弹力
vt. 接触, 触摸, 触及, 使接触, 达到, 涉及, 影响到, 使轻度受害, 感动
vi. 触摸, 接近, 涉及, 提到"
head,"n. 头；头痛；上端；最前的部分；理解力
vt. 前进；用头顶；作为…的首领；站在…的前头；给…加标题
vi. 出发；成头状物；船驶往
a. 头的；主要的；在顶端的
n. (Head)人名；(英)黑德"
raise,"n. 上升, 高地, 增高
vt. 升起, 举起, 唤起, 提高, 使出现, 使复活, 提出, 筹集, 饲养"
