prince,"n. 王子, 亲王, 国君, 贵族, 诸侯, 有权势的大人物"
fairy,"n. 仙女, 精灵
a. 仙女的"
why,"adv. 为何；（反问，表示不必）何必；（说明理由）为什么
n. 原因；难解的问题
int. 嗨
[网络] 为什麽；为什么做；何故"
because,conj. 因为
clothes,n. 衣服
let, 小的；不很重要的
put on,"na. 假话
[网络] 穿上；上演；戴上"
before,"prep. 在…之前，先于
adv. 以前；在前
conj. 在…以前；在…之前"
have to," 不得不, 只好; 只得; 必须; 不得已"
try on,"na. 试穿；〈非正式〉搞恶作剧(以试探能否被容忍)；〈非正式〉耍花招
[网络] 试试看；试穿衣物；试衣服"
fit,[网络] 美国纽约时装学院；弗雷德里克理工学院；注水试验
take off,"v. (飞机)起飞；出去；拿掉；移送
[网络] 脱下；脱掉；脱去"
mushroom,"n. 蘑菇形物, 蘑菇, 暴发户
vi. 迅速生长, 迅速增加, 采蘑菇
a. 蘑菇形的, 迅速生长的"
late,"a. 迟的, 晚的, 已故的
adv. 很晚, 很迟, 晚"
pick,"n. 精选, 选择, 掘, 精华, 牙签, 鹤嘴锄
v. 摘, 掘, 凿, 挖, 挑选
[计] 拾取"
understand,"vt. 理解；懂；获悉；推断；省略
vi. 理解；懂得；熟悉"
be bad for,对…有害
leave ... behind,"na. 遗留；留下；追过；留在后头
[网络] 超过；落后；丢弃"
far from,"远离, 远非"
moon,"n. 月亮, 月球, 月光
vi. 闲荡
vt. 虚度"
street,"n. 街道, 马路, 街区
a. 街道的"
near,"a. 近的, 近亲的, 近似的
adv. 接近, 亲近
prep. 靠近, 近似于
v. 接近, 走近"
city,suf. [与其他词合成构成形容词]表示“…城市”
by ...,[网络] -通过
bus,"n. 公共汽车；巴士；（计算机系统的）总线
v. 用公共汽车运送
[网络] 汇流排；公交车；公车"
on foot,"na. 步行；在进行中；徒步
[网络] 走路；步行时；走路去"
metro,n. 地铁
taxi,"n. 出租车
vi. 乘出租车
vt. 用出租车送"
bike,"bike1
[baik]
[口语]
n.
自行车，脚踏车，单车
两轮机动车(泛指摩托车、轻便车等)，摩托车，机器脚踏车
机动脚踏两用车
(挽车赛马中的)单座两轮(轻便)马车(= sulky)
[美国俚语]摩托警
[澳大利亚俚语]淫妇，妓女
vt., vi.
骑自行车
骑摩托车(或轻骑等)：
I bike to work.
我骑摩托车去上班。
短语:
get off one's bike
[澳大利亚、新西兰口语]发火，生气，恼火；感情失去控制，激动；慌乱，手忙脚乱[常用于否定句]
get on one's bike
[英国俚语]
离开
着手干
On your bike!
[英国俚语]给我滚!滚开!
变形：
vt., vi.
biked
. biking
bike2
[baik]
[苏格兰和英格兰北部英语]
n.
黄蜂巢；野蜂巢
一窝黄蜂；一窝野蜂
人群；群[亦作 byke]
vi.
蜂拥，群集，汇拢[亦作 byke]"
plane,"n. 平面, 扁平物, 机翼, 飞机, 水准, 地位
a. 平的, 平面的
vt. 将...刨平, 刨平, 掠过水面
vi. 翱翔, 乘飞机旅行, 刨掉"
ship,n. [英国俚语](在同一工头下工作的)排字组 ( = companionship)
train,"n. 火车, 列车, 行列, 长队, 一连串的后果, 顺序
vt. 训练, 教育, 对准
vi. 受训练, 锻炼"
ride,"n. 骑马, 乘坐, 乘车, 搭便车
vt. 骑, 乘坐, 压迫, 控制
vi. 骑马, 乘车, 漂游"
show,"n. 显示, 表现, 展览, 卖弄, 炫耀, 外观, 演出, 洋相
vt. 表示, 显示, 展现, 陈列, 演出, 表明, 指出, 带领
vi. 露面, 显现, 演出
[计] 显示"
young,"a. 年轻的, 无经验的, 朝气蓬勃的
n. 青年们, 幼小动物, 崽"
basket,"n. 篮, 篮子
vt. 装入篮"
ask the way,v. 问路
get to,"到达, 接触到, 开始, 对...有影响"
take,"vt. 拿, 取, 抓, 带领, 获得, 就座, 接受, 吃, 吸引, 采取, 乘, 需要, 花费
vi. 吃掉对方棋子, 抓住, 起作用, 依法获得财产
n. 拿, 取, 收成, 奏效"
get on,"na. 上马；安上；过日子；相投 (with together)
[网络] 上车；进展；相处"
station,[网络] 操作站
get off,"na. 下车；脱下(衣服等)；脱(衣)；下(马)
[网络] 下来；动身；离开"
walk,"n. 走, 散步, 步行, 行走的路程, 竞走, 散步场所
vi. 走路, 步行, 处世
vt. 走过, 遛, 使走, 护送...走"
bookshop,"un. 书店
[网络] 街转角的书店；逛书店；书局"
